Time,Actual,Explicit Euler,Simpletic Euler,Verlet
2.7000144,137.87624,127.8567,136.60316,30.192247
2.7050145,137.37727,127.3914,136.10794,29.14561
2.7100146,136.88252,126.934265,135.61722,28.096228
2.7150147,136.39214,126.48547,135.13116,27.044321
2.7200148,135.90628,126.0452,134.64993,25.990103
2.725015,135.42514,125.61362,134.1737,24.933777
2.730015,134.94884,125.19091,133.70264,23.875538
2.7350152,134.47755,124.77724,133.23688,22.815577
2.7400153,134.01144,124.372765,132.77658,21.754068
2.7450154,133.55069,123.97766,132.32191,20.691175
2.7500155,133.0954,123.592155,131.87311,19.627117
2.7550156,132.64574,123.27402,131.48792,18.61971
2.7600157,132.20186,122.907974,131.05106,17.61134
2.7650158,131.76395,122.55191,130.62044,16.602121
2.770016,131.33208,122.116684,130.1069,15.502881
2.775016,130.90643,121.781006,129.68918,14.403006
2.7800162,130.48718,121.45575,129.27814,13.302587
2.7850163,130.0744,121.141045,128.8739,12.201708
2.7900164,129.66827,120.83703,128.47661,11.100444
2.7950165,129.26892,120.54382,128.0864,9.99886
2.8000166,128.8765,120.355896,127.79775,8.991358
2.8050168,128.49109,120.08467,127.4221,7.983643
2.8100169,128.11287,119.8246,127.05391,6.97576
2.815017,127.74193,119.57578,126.69331,5.9677486
2.820017,127.37843,119.33833,126.34042,4.959647
2.8250172,127.02246,119.11235,125.99536,3.9514918
2.8300173,126.67414,118.89793,125.65825,2.9433184
2.8350174,126.33362,118.69515,125.32919,1.9351629
2.8400176,126.00097,118.50411,125.0083,0.9270629
2.8450177,125.676315,118.3249,124.69569,-0.08094164
2.8500178,125.35977,118.15758,124.39145,-1.0888076
2.855018,125.05147,118.00223,124.095695,-2.0964875
2.860018,124.75145,117.85891,123.808525,-3.1039286
2.8650181,124.459854,117.7277,123.53003,-4.111073
2.8700182,124.17677,117.60864,123.26031,-5.1178565
2.8750184,123.90231,117.5018,122.99944,-6.1242075
2.8800185,123.636536,117.40722,122.74752,-7.130047
2.8850186,123.37955,117.32494,122.50463,-8.135287
2.8900187,123.13145,117.25501,122.27084,-9.139833
2.8950188,122.89229,117.19746,122.04624,-10.143582
2.900019,122.66217,117.13318,121.81177,-11.165545
2.905019,122.44116,117.10046,121.60574,-12.186476
2.9100192,122.229355,117.08018,121.40912,-13.206241
2.9150193,122.026794,117.072365,121.22195,-14.224698
2.9200194,121.83355,117.07702,121.044304,-15.241694
2.9250195,121.649704,117.09415,120.87626,-16.25706
2.9300196,121.47531,117.12377,120.71784,-17.270618
2.9350197,121.31042,117.16586,120.569115,-18.282188
2.9400198,121.15509,117.22041,120.430115,-19.291576
2.94502,121.009384,117.28741,120.300896,-20.298578
2.95002,120.87334,117.36682,120.18149,-21.302982
2.9550202,120.746994,117.458626,120.07194,-22.304567
2.9600203,120.63041,117.56279,119.97227,-23.303104
2.9650204,120.52362,117.679276,119.882515,-24.298357
2.9700205,120.42665,117.80804,119.802704,-25.290083
2.9750206,120.33953,117.949036,119.73286,-26.278032
2.9800208,120.26231,118.10221,119.673,-27.26195
2.9850209,120.19499,118.26751,119.62314,-28.241571
2.990021,120.13762,118.44487,119.58329,-29.21663
2.995021,120.090195,118.63423,119.55347,-30.186857
3.0000212,120.052734,118.856544,119.55471,-31.130943
3.0050213,120.02527,119.033295,119.50857,-32.106026
3.0100214,120.00779,119.25822,119.508865,-33.075424
3.0150216,120.000305,119.494835,119.5192,-34.03885
3.0200217,120.00282,119.74306,119.53958,-34.996
3.0250218,120.01534,120.0028,119.569984,-35.946568
3.030022,120.03786,120.27396,119.610405,-36.89025
3.035022,120.07036,120.55643,119.66082,-37.826748
3.0400221,120.11284,120.850105,119.721214,-38.755753
3.0450222,120.165276,121.15488,119.791565,-39.676956
3.0500224,120.22766,121.47063,119.87184,-40.590046
3.0550225,120.29997,121.797226,119.96201,-41.49472
3.0600226,120.38218,122.13456,120.06204,-42.39068
3.0650227,120.47426,122.4825,120.1719,-43.27762
3.0700228,120.57619,122.840904,120.291534,-44.155247
3.075023,120.68791,123.20964,120.42091,-45.023273
3.080023,120.80942,123.58858,120.560005,-45.881397
3.0850232,120.94066,123.97758,120.708755,-46.729324
3.0900233,121.08157,124.37649,120.86712,-47.56677
3.0950234,121.23213,124.785164,121.035034,-48.393448
3.1000235,121.39228,125.203445,121.21245,-49.209087
3.1050236,121.561966,125.63118,121.39929,-50.013424
3.1100237,121.741135,126.0682,121.5955,-50.806202
3.1150239,121.92972,126.514336,121.800995,-51.587173
3.120024,122.12766,126.96942,122.015724,-52.3561
3.125024,122.3349,127.43329,122.2396,-53.112747
3.1300242,122.551346,127.90576,122.47256,-53.856903
3.1350243,122.77695,128.38666,122.714516,-54.588356
3.1400244,123.01163,128.87581,122.96539,-55.306904
3.1450245,123.25531,129.37302,123.22509,-56.01237
3.1500247,123.50789,129.91772,123.53316,-56.664955
3.1550248,123.76932,130.43047,123.81021,-57.30416
3.160025,124.03948,131.01982,124.164925,-57.860733
3.165025,124.318306,131.54732,124.45894,-58.4037
3.170025,124.605675,132.08188,124.761284,-58.93298
3.1750252,124.90152,132.6233,125.07186,-59.44849
3.1800253,125.205734,133.17142,125.39057,-59.950172
3.1850255,125.5182,133.72598,125.7173,-60.437973
3.1900256,125.83884,134.2868,126.051956,-60.911854
3.1950257,126.167534,134.91833,126.45906,-61.307148
3.2000258,126.50417,135.49104,126.809204,-61.688507
3.205026,126.848625,136.06937,127.166916,-62.055946
3.210026,127.20081,136.65308,127.532074,-62.409496
3.2150261,127.5606,137.24197,127.904564,-62.749195
3.2200263,127.92787,137.83582,128.28427,-63.075096
3.2250264,128.30247,138.4344,128.67107,-63.387264
3.2300265,128.68434,139.03749,129.06482,-63.685776
3.2350266,129.0733,139.64487,129.4654,-63.97072
3.2400267,129.46922,140.25629,129.87268,-64.242195
3.2450268,129.87201,140.87154,130.28653,-64.50031
3.250027,130.2815,141.49037,130.70682,-64.74519
3.255027,130.69757,142.11258,131.13339,-64.976974
3.2600272,131.12004,142.7379,131.56612,-65.1958
3.2650273,131.54883,143.36612,132.00485,-65.401825
3.2700274,131.98378,143.93182,132.38431,-65.66037
3.2750275,132.42473,144.5651,132.83464,-65.90645
3.2800276,132.87152,145.20055,133.29056,-66.140236
3.2850277,133.32404,145.83794,133.7519,-66.361916
3.2900279,133.7821,146.47702,134.21855,-66.571686
3.295028,134.24557,147.11755,134.69032,-66.769745
3.300028,134.71431,147.7593,135.16707,-66.95631
3.3050282,135.18814,148.34354,135.59018,-67.19006
3.3100283,135.6669,148.99754,136.087,-67.40217
3.3150284,136.15042,149.72891,136.66524,-67.515945
3.3200285,136.6386,150.37302,137.16031,-67.619156
3.3250287,137.13121,151.01709,137.65955,-67.71206
3.3300288,137.62811,151.66089,138.16278,-67.79492
3.335029,138.12912,152.30415,138.66985,-67.868034
3.340029,138.63411,152.94664,139.18057,-67.931694
3.345029,139.14288,153.58809,139.6948,-67.986206
3.3500292,139.65524,154.22827,140.21234,-68.03187
3.3550293,140.1711,154.86691,140.73305,-68.068985
3.3600295,140.69022,155.50378,141.25673,-68.09787
3.3650296,141.21243,156.13863,141.78322,-68.118835
3.3700297,141.73756,156.70428,142.24544,-68.199104
3.3750298,142.26547,157.33434,142.77702,-68.27207
3.38003,142.79596,157.96162,143.3109,-68.338036
3.38503,143.32884,158.5859,143.84688,-68.3973
3.3900301,143.86392,159.20692,144.38478,-68.45017
3.3950303,144.40108,159.82445,144.92444,-68.496956
3.4000304,144.94011,160.43822,145.46567,-68.53795
3.4050305,145.48079,161.04799,146.00827,-68.57345
3.4100306,146.023,161.65353,146.55208,-68.603745
3.4150307,146.56654,162.2546,147.09691,-68.62913
3.4200308,147.11122,162.85094,147.64258,-68.64988
3.425031,147.65685,163.44232,148.1889,-68.66628
3.430031,148.20328,164.02852,148.7357,-68.678604
3.4350312,148.7503,164.60928,149.28279,-68.68711
3.4400313,149.29774,165.18437,149.82997,-68.69206
3.4450314,149.8454,165.75357,150.37708,-68.69372
3.4500315,150.39313,166.31665,150.9239,-68.692314
3.4550316,150.94073,166.87338,151.47028,-68.68809
3.4600317,151.48802,167.33755,151.93004,-68.76724
3.4650319,152.03477,167.8809,152.47496,-68.843994
3.470032,152.58089,168.41725,153.01889,-68.918526
3.475032,153.12614,168.94638,153.56163,-68.99101
3.4800322,153.67032,169.46806,154.103,-69.061615
3.4850323,154.21332,169.9821,154.64282,-69.13048
3.4900324,154.7549,170.48827,155.18091,-69.19774
3.4950325,155.29489,170.98637,155.71709,-69.26352
3.5000327,155.8331,171.47621,156.25116,-69.327934
3.5050328,156.36938,171.95758,156.78296,-69.39108
3.510033,156.90355,172.43028,157.3123,-69.45305
3.515033,157.43541,172.89412,157.839,-69.513916
3.5200331,157.96477,173.34889,158.36288,-69.57375
3.5250332,158.49149,173.79442,158.88377,-69.63262
3.5300333,159.0154,174.23053,159.40149,-69.69058
3.5350335,159.53625,174.65703,159.91586,-69.74768
3.5400336,160.05397,175.07376,160.42673,-69.80395
3.5450337,160.56833,175.48055,160.9339,-69.85941
3.5500338,161.07918,175.87721,161.43721,-69.9141
3.555034,161.58629,176.26358,161.9365,-69.96802
3.560034,162.08958,176.64957,162.44162,-70.011116
3.5650342,162.58884,177.01492,162.93234,-70.05343
3.5700343,163.0839,177.44781,163.49683,-70.01666
3.5750344,163.57457,177.79156,163.97833,-69.97907
3.5800345,164.06073,178.12428,164.45499,-69.94064
3.5850346,164.54222,178.44585,164.92662,-69.90135
3.5900347,165.01883,178.7561,165.39308,-69.86118
3.5950348,165.49046,179.05493,165.85422,-69.820114
3.600035,165.95694,179.34222,166.30986,-69.77813
3.605035,166.41808,179.61784,166.75987,-69.73522
3.6100352,166.87373,179.88168,167.2041,-69.69138
3.6150353,167.32378,180.13364,167.6424,-69.64661
3.6200354,167.76805,180.37363,168.07462,-69.60089
3.6250355,168.2064,180.60153,168.50063,-69.554245
3.6300356,168.63867,180.81728,168.92027,-69.50669
3.6350358,169.06474,181.02075,169.33342,-69.45825
3.6400359,169.48445,181.2119,169.73994,-69.40896
3.645036,169.89766,181.39062,170.1397,-69.35885
3.650036,170.30424,181.55685,170.53255,-69.307976
3.6550362,170.70407,181.71053,170.91838,-69.25639
3.6600363,171.09698,181.85158,171.29706,-69.20417
3.6650364,171.48285,181.97997,171.66846,-69.151375
3.6700366,171.86157,182.09563,172.03246,-69.09809
3.6750367,172.233,182.19852,172.38895,-69.04441
3.6800368,172.59703,182.28859,172.7378,-68.99043
3.685037,172.9535,182.3658,173.07889,-68.936264
3.690037,173.30235,182.35374,173.33572,-68.958405
3.6950371,173.64342,182.40517,173.661,-68.98058
3.7000372,173.9766,182.44368,173.9782,-69.00293
3.7050374,174.3018,182.46925,174.28723,-69.02557
3.7100375,174.6189,182.48189,174.588,-69.04866
3.7150376,174.9278,182.48158,174.8804,-69.072334
3.7200377,175.22836,182.46834,175.16434,-69.096756
3.7250378,175.52052,182.44214,175.43973,-69.122086
3.730038,175.8042,182.40302,175.70648,-69.14849
3.735038,176.07925,182.35098,175.96452,-69.17614
3.7400382,176.34561,182.28606,176.21376,-69.20521
3.7450383,176.60321,182.18555,176.43141,-69.258575
3.7500384,176.85193,182.09491,176.66283,-69.31373
3.7550385,177.09169,181.99147,176.88521,-69.37085
3.7600386,177.32242,181.87527,177.0985,-69.43013
3.7650387,177.54405,181.74635,177.30263,-69.49176
3.7700388,177.7565,181.60477,177.49754,-69.55594
3.775039,177.95969,181.52937,177.762,-69.54404
3.780039,178.15356,181.36261,177.93828,-69.53508
3.7850392,178.33806,181.25528,178.17708,-69.457344
3.7900393,178.5131,181.06357,178.33447,-69.382965
3.7950394,178.67863,180.85948,178.48236,-69.31215
3.8000395,178.83463,180.64308,178.62067,-69.24511
3.8050396,178.98099,180.41446,178.74936,-69.18206
3.8100398,179.11769,180.17369,178.8684,-69.123215
3.8150399,179.24469,179.92087,178.97774,-69.06878
3.82004,179.36195,179.64125,179.06252,-69.03381
3.82504,179.46942,179.36462,179.15239,-69.00368
3.8300402,179.56705,179.07625,179.23248,-68.97858
3.8350403,179.65485,178.77623,179.30276,-68.95871
3.8400404,179.73274,178.46469,179.36322,-68.944275
3.8450406,179.80074,178.14174,179.41383,-68.93547
3.8500407,179.8588,177.8075,179.45457,-68.932495
3.8550408,179.90689,177.46208,179.48543,-68.93554
3.860041,179.94502,177.10562,179.5064,-68.94479
3.865041,179.97318,176.73825,179.51746,-68.96044
3.8700411,179.99133,176.3601,179.51862,-68.982666
3.8750412,179.9995,175.99094,179.52948,-68.99204
3.8800414,179.99767,175.59167,179.51083,-69.00834
3.8850415,179.98582,175.18207,179.48228,-69.03172
3.8900416,179.96399,174.80573,179.48729,-69.0189
3.8950417,179.93217,174.3759,179.43896,-69.013466
3.9000418,179.89038,173.9362,179.38077,-69.01558
3.905042,179.83862,173.48679,179.31271,-69.02538
3.910042,179.77692,172.98384,179.19083,-69.08699
3.9150422,179.70528,172.51552,179.10313,-69.15655
3.9200423,179.62373,172.03801,179.00566,-69.23416
3.9250424,179.53233,171.55148,178.89845,-69.31995
3.9300425,179.43108,171.05614,178.78154,-69.414
3.9350426,179.32,170.55215,178.65495,-69.51642
3.9400427,179.19917,170.03973,178.51874,-69.62728
3.9450428,179.0686,169.51907,178.37294,-69.74665
3.950043,178.92834,168.99037,178.21762,-69.87459
3.955043,178.77844,168.45383,178.05283,-70.01114
3.9600432,178.61894,167.90964,177.8786,-70.15634
3.9650433,178.4499,167.35802,177.69499,-70.31023
3.9700434,178.27138,166.79918,177.50208,-70.47282
3.9750435,178.08344,166.23334,177.2999,-70.64412
3.9800436,177.88614,165.6607,177.08852,-70.82413
3.9850438,177.67953,165.0815,176.868,-71.012825
3.9900439,177.4637,164.49593,176.63841,-71.21019
3.995044,177.23872,163.90424,176.39984,-71.41619
4.000044,177.00467,163.30664,176.15236,-71.63078
4.005044,176.76161,162.70337,175.89603,-71.85391
4.010044,176.50961,162.0182,175.55447,-72.16198
4.015044,176.24881,161.4043,175.28073,-72.47843
4.0200443,175.97923,160.78543,174.99841,-72.80318
4.0250444,175.701,160.16185,174.70761,-73.136116
4.0300446,175.4142,159.5338,174.40842,-73.477135
4.0350447,175.11894,158.90152,174.10092,-73.82611
4.040045,174.81529,158.26527,173.78522,-74.182915
4.045045,174.50337,157.62529,173.46141,-74.5474
4.050045,174.18329,157.02077,173.16853,-74.88049
4.055045,173.85515,156.37408,172.82884,-75.220955
4.0600452,173.51906,155.72444,172.48135,-75.56863
4.0650454,173.17511,155.07208,172.1262,-75.92333
4.0700455,172.82347,154.41727,171.76349,-76.28489
4.0750456,172.46419,153.82721,171.4603,-76.58615
4.0800457,172.09743,153.16827,171.08282,-76.89388
4.085046,171.7233,152.50766,170.69815,-77.207886
4.090046,171.34195,151.84564,170.30641,-77.52795
4.095046,170.95348,151.1825,169.90773,-77.85385
4.100046,170.558,150.51848,169.50224,-78.18538
4.1050463,170.15569,149.85385,169.09007,-78.52231
4.1100464,169.74666,149.18889,168.67136,-78.86441
4.1150465,169.33104,148.52386,168.24625,-79.21146
4.1200466,168.90897,147.85904,167.81487,-79.56321
4.1250467,168.48062,147.19469,167.37737,-79.91943
4.130047,168.0461,146.53107,166.9339,-80.27989
4.135047,167.60555,145.86845,166.4846,-80.64435
4.140047,167.15913,145.20712,166.02963,-81.012566
4.145047,166.70703,144.54735,165.56914,-81.38431
4.1500473,166.24933,143.88939,165.10329,-81.75934
4.1550474,165.78621,143.23352,164.63223,-82.13743
4.1600475,165.31783,142.58002,164.15613,-82.518364
4.1650476,164.84436,141.92914,163.67514,-82.90193
4.1700478,164.36592,141.28322,163.1915,-83.28585
4.175048,163.88269,140.63838,162.70123,-83.67199
4.180048,163.39487,139.99696,162.20657,-84.060165
4.185048,162.90256,139.35924,161.70769,-84.450195
4.190048,162.40593,138.72545,161.20474,-84.84191
4.1950483,161.90518,138.09587,160.6979,-85.23516
4.2000484,161.40048,137.47075,160.18736,-85.62979
4.2050486,160.89197,136.85036,159.67328,-86.025665
4.2100487,160.3798,136.23494,159.15582,-86.42266
4.215049,159.8642,135.62476,158.63518,-86.82067
4.220049,159.34532,135.02518,158.11662,-87.214485
4.225049,158.8233,134.42622,157.59012,-87.609146
4.230049,158.29834,133.83324,157.06094,-88.00459
4.2350492,157.77065,133.24648,156.5293,-88.400764
4.2400494,157.24033,132.6662,155.99535,-88.79762
4.2450495,156.7076,132.09264,155.45927,-89.19513
4.2500496,156.17264,131.52603,154.92128,-89.59327
4.2550497,155.63564,130.96661,154.38153,-89.99205
4.26005,155.09674,130.41461,153.84021,-90.39149
4.26505,154.55614,129.87025,153.2975,-90.791626
4.27005,154.01402,129.33377,152.75359,-91.19253
4.27505,153.4706,128.80537,152.20863,-91.59426
4.2800503,152.92598,128.28528,151.66284,-91.99692
4.2850504,152.38039,127.7737,151.1164,-92.4006
4.2900505,151.83405,127.27084,150.56949,-92.805405
4.2950506,151.28705,126.77693,150.02228,-93.21148
4.3000507,150.73962,126.292145,149.47496,-93.618965
4.305051,150.19196,125.81669,148.92772,-94.02801
4.310051,149.64424,125.35075,148.38074,-94.43877
4.315051,149.09663,124.89453,147.8342,-94.85141
4.320051,148.54932,124.4482,147.28828,-95.26612
4.3250513,148.00249,124.01193,146.74318,-95.68306
4.3300514,147.45636,123.58592,146.19907,-96.1024
4.3350515,146.91104,123.17035,145.65613,-96.524315
4.3400517,146.36676,122.781425,145.13058,-96.932945
4.345052,145.8237,122.38722,144.59053,-97.34451
4.350052,145.28203,122.00393,144.05219,-97.75919
4.355052,144.74191,121.6317,143.51575,-98.17717
4.360052,144.20355,121.27069,142.98137,-98.59862
4.365052,143.66716,120.92105,142.44925,-99.023705
4.3700523,143.13284,120.58292,141.91956,-99.4526
4.3750525,142.60081,120.25643,141.39246,-99.88545
4.3800526,142.07126,119.94173,140.86815,-100.32242
4.3850527,141.54437,119.63893,140.34679,-100.76364
4.390053,141.02028,119.34817,139.82855,-101.20926
4.395053,140.49919,119.06956,139.31361,-101.65941
4.400053,139.98123,118.803215,138.80215,-102.11421
4.405053,139.46666,118.54925,138.29434,-102.57379
4.4100533,138.9556,118.30776,137.79033,-103.03825
4.4150534,138.44817,118.070595,137.28204,-103.51596
4.4200535,137.94464,117.85436,136.78615,-103.99874
4.4250536,137.44508,117.650894,136.29456,-104.48668
4.4300537,136.94975,117.46027,135.80743,-104.97985
4.435054,136.45879,117.28258,135.32494,-105.47832
4.440054,135.97227,117.11788,134.84723,-105.98214
4.445054,135.4905,116.966255,134.37447,-106.49136
4.450054,135.01353,116.82777,133.9068,-107.00603
4.4550543,134.54153,116.70247,133.44438,-107.52616
4.4600544,134.07474,116.590416,132.98737,-108.05179
4.4650545,133.61325,116.49165,132.5359,-108.582924
4.4700546,133.15717,116.40623,132.09013,-109.119576
4.4750547,132.70676,116.33418,131.65022,-109.661736
4.480055,132.26205,116.21986,131.16061,-110.26508
4.485055,131.82332,116.17466,130.73282,-110.87391
4.490055,131.39064,116.14293,130.31131,-111.48818
4.495055,130.96411,116.12469,129.89621,-112.10786
4.5000553,130.54398,116.11995,129.48766,-112.73289
4.5050554,130.13034,116.12872,129.08578,-113.36322
4.5100555,129.72327,116.15101,128.69072,-113.99879
4.5150557,129.323,116.186806,128.3026,-114.63952
4.520056,128.92963,116.23611,127.92154,-115.28534
4.525056,128.54324,116.294876,127.543655,-115.940186
4.530056,128.16405,116.37115,127.17711,-116.599945
4.535056,127.79209,116.46087,126.81799,-117.26453
4.540056,127.427574,116.56401,126.46643,-117.93382
4.5450563,127.07058,116.68054,126.12253,-118.60773
4.5500565,126.7212,116.81043,125.78641,-119.286125
4.5550566,126.37961,116.93131,125.435844,-119.99122
4.5600567,126.04589,117.08776,125.11558,-120.70058
4.565057,125.72012,117.25741,124.80339,-121.41407
4.570057,125.40248,117.44019,124.4994,-122.13157
4.575057,125.09305,117.63606,124.20369,-122.85294
4.580057,124.79188,117.84494,123.91637,-123.57806
4.5850573,124.499146,118.06676,123.63753,-124.30676
4.5900574,124.214874,118.30143,123.367256,-125.03892
4.5950575,123.93924,118.54888,123.10565,-125.774376
4.6000576,123.67229,118.80902,122.8528,-126.512985
4.6050577,123.41408,119.08176,122.60878,-127.25459
4.610058,123.164764,119.36699,122.37369,-127.99904
4.615058,122.92439,119.66462,122.14759,-128.74617
4.620058,122.69302,119.97453,121.93057,-129.49582
4.625058,122.47078,120.29662,121.72271,-130.24783
4.6300583,122.25771,120.63077,121.52408,-131.00204
4.6350584,122.05387,120.97683,121.33475,-131.7583
4.6400585,121.85937,121.334694,121.15478,-132.51643
4.6450586,121.674225,121.704216,120.98422,-133.27629
4.6500587,121.498535,122.08524,120.82314,-134.03772
4.655059,121.33235,122.47764,120.67158,-134.80057
4.660059,121.17571,122.88125,120.529594,-135.56468
4.665059,121.028694,123.29592,120.39725,-136.32991
4.670059,120.89133,123.721504,120.27458,-137.0961
4.6750593,120.76366,124.15784,120.16165,-137.86308
4.6800594,120.645744,124.62999,120.083725,-138.60548
4.6850595,120.5376,125.087326,119.99037,-139.34837
4.6900597,120.43929,125.5549,119.90686,-140.0916
4.69506,120.35084,126.03254,119.83322,-140.83502
4.70006,120.272255,126.52005,119.769485,-141.57849
4.70506,120.20359,127.01724,119.71567,-142.32187
4.71006,120.14486,127.52392,119.67179,-143.06502
4.71506,120.09607,128.09424,119.69223,-143.75346
4.7200603,120.05727,128.61928,119.66829,-144.44142
4.7250605,120.02843,129.1532,119.654335,-145.12877
4.7300606,120.00958,129.69579,119.650375,-145.81538
4.7350607,120.00074,130.24683,119.65642,-146.50114
4.740061,120.00189,130.8061,119.67247,-147.18594
4.745061,120.01305,131.3734,119.698524,-147.86967
4.750061,120.034195,131.94847,119.73458,-148.55223
4.755061,120.06534,132.5311,119.78063,-149.23352
4.7600613,120.10645,133.12105,119.83667,-149.91344
4.7650614,120.15753,133.71808,119.90269,-150.59189
4.7700615,120.21857,134.32196,119.978676,-151.26878
4.7750616,120.28952,134.93245,120.06461,-151.94405
4.7800617,120.37038,135.5493,120.16047,-152.6176
4.785062,120.46112,136.17227,120.26622,-153.28937
4.790062,120.5617,136.8011,120.381836,-153.95929
4.795062,120.672104,137.43553,120.507286,-154.6273
4.800062,120.792274,138.07532,120.642525,-155.29335
4.8050623,120.92218,138.72018,120.78751,-155.95738
4.8100624,121.06178,139.36987,120.94221,-156.61937
4.8150625,121.21103,140.02411,121.10655,-157.27928
4.8200626,121.369865,140.65796,121.25584,-157.96176
4.8250628,121.53827,141.32051,121.43936,-158.64212
4.830063,121.71613,141.98682,121.632385,-159.32033
4.835063,121.90343,142.65659,121.834854,-159.99638
4.840063,122.10011,143.32956,122.0467,-160.67027
4.845063,122.306076,144.00545,122.26785,-161.34201
4.8500633,122.521286,144.68399,122.49824,-162.0116
4.8550634,122.74564,145.36488,122.737785,-162.67906
4.8600636,122.97908,146.04785,122.98642,-163.34442
4.8650637,123.22154,146.73262,123.24406,-164.0077
4.870064,123.472916,147.4189,123.51062,-164.66895
4.875064,123.73312,148.10641,123.78602,-165.32819
4.880064,124.00212,148.79486,124.07016,-165.98546
4.885064,124.279755,149.48396,124.36295,-166.64081
4.8900642,124.56596,150.17343,124.66429,-167.29428
4.8950644,124.86067,150.86298,124.97408,-167.94594
4.9000645,125.163734,151.5523,125.29221,-168.59583
4.9050646,125.47511,152.24115,125.61858,-169.244
4.9100647,125.79463,152.9292,125.95309,-169.89053
4.915065,126.122215,153.61618,126.2956,-170.53548
4.920065,126.457794,154.30179,126.64602,-171.17888
4.925065,126.801186,154.98575,127.00422,-171.8208
4.930065,127.152306,155.66777,127.37008,-172.4613
4.9350653,127.511086,156.34758,127.74348,-173.10043
4.9400654,127.87732,157.02487,128.12428,-173.73824
4.9450655,128.25093,157.62541,128.43842,-174.44872
4.9500656,128.63184,158.29684,128.83366,-175.15794
4.9550657,129.0198,159.00723,129.27824,-175.82364
4.960066,129.41483,159.67168,129.6874,-176.48813
4.965066,129.81667,160.33221,130.10329,-177.15141
4.970066,130.22523,160.98856,130.52579,-177.81349
4.975066,130.64043,161.64044,130.95474,-178.47435
4.9800663,131.06204,162.28758,131.39001,-179.13397
4.9850664,131.48996,162.92972,131.83145,-179.79231
4.9900665,131.9241,163.56657,132.2789,-180.44933
4.9950666,132.36421,164.19789,132.73221,-181.10497
5.0000668,132.81021,164.82338,133.19122,-181.75917
5.005067,133.26198,165.4428,133.65579,-182.41187
5.010067,133.71928,166.05588,134.12575,-183.06296
5.015067,134.18207,166.66237,134.60094,-183.71234
5.020067,134.65007,167.26201,135.08119,-184.3599
5.0250673,135.12318,167.85455,135.56635,-185.0055
5.0300674,135.60132,168.43974,136.05624,-185.649
5.0350676,136.0842,169.01735,136.55072,-186.29027
5.0400677,136.57172,169.4954,136.95789,-187.02083
5.045068,137.06377,170.0571,137.461,-187.74878
5.050068,137.56006,170.61049,137.96819,-188.4739
5.055068,138.06052,171.15536,138.47926,-189.196
5.060068,138.565,171.69148,138.99406,-189.91483
5.0650682,139.07324,172.21863,139.51242,-190.63016
5.0700684,139.58517,172.73657,140.03415,-191.34177
5.0750685,140.10054,173.30756,140.62152,-191.98694
5.0800686,140.6192,173.84798,141.19098,-192.58638
5.0850687,141.14104,174.33704,141.72176,-193.18137
5.090069,141.66577,174.81604,142.25517,-193.77167
5.095069,142.19328,175.28477,142.79108,-194.35704
5.100069,142.72345,175.74306,143.32927,-194.93724
5.105069,143.256,176.19069,143.86957,-195.51201
5.1100693,143.79079,176.62749,144.4118,-196.0811
5.1150694,144.3277,177.05327,144.9558,-196.64427
5.1200695,144.86646,177.46785,145.50134,-197.20126
5.1250696,145.40697,177.87105,146.04828,-197.75183
5.1300697,145.94896,178.27986,146.61359,-198.27856
5.13507,146.49231,178.6598,147.16273,-198.79839
5.14007,147.03687,179.11281,147.79767,-199.2261
5.14507,147.58237,179.46884,148.3483,-199.64644
5.15007,148.12868,179.89845,148.98518,-199.97337
5.1550703,148.67566,180.22995,149.53656,-200.29248
5.1600704,149.22304,180.54895,150.08804,-200.60353
5.1650705,149.77066,180.85533,150.63943,-200.90631
5.1700706,150.31842,181.0873,151.12889,-201.26227
5.175071,150.86603,181.36804,151.67957,-201.60953
5.180071,151.41339,181.63579,152.22961,-201.94788
5.185071,151.96024,181.89043,152.77884,-202.2771
5.190071,152.50642,182.13184,153.32707,-202.59702
5.195071,153.05183,182.35991,153.87413,-202.90746
5.2000713,153.59616,182.57454,154.41982,-203.20825
5.2050714,154.1393,182.77562,154.96396,-203.49925
5.2100716,154.6811,182.96307,155.50638,-203.7803
5.2150717,155.22131,183.1368,156.0469,-204.05127
5.220072,155.75977,183.29672,156.58534,-204.31201
5.225072,156.29636,183.44276,157.12154,-204.56241
5.230072,156.8308,183.57486,157.65529,-204.80232
5.235072,157.363,183.73729,158.23079,-204.9873
5.2400723,157.89272,183.84132,158.75916,-205.16159
5.2450724,158.41978,183.93123,159.28456,-205.32509
5.2500725,158.9441,184.00696,159.80684,-205.47772
5.2550726,159.4654,184.06847,160.3258,-205.61942
5.2600727,159.98352,184.11572,160.8413,-205.7501
5.265073,160.49838,184.14868,161.35313,-205.86974
5.270073,161.00969,184.16733,161.86116,-205.97826
5.275073,161.51732,184.17165,162.36519,-206.07562
5.280073,162.02116,184.1616,162.86507,-206.16182
5.2850733,162.52095,184.1372,163.36063,-206.23682
5.2900734,163.01662,184.09845,163.8517,-206.30061
5.2950735,163.5079,184.04532,164.33812,-206.35321
5.3000736,163.99467,183.97784,164.81972,-206.3946
5.3050737,164.47684,183.89603,165.29633,-206.42482
5.310074,164.95412,183.7999,165.7678,-206.44388
5.315074,165.4264,183.68947,166.23398,-206.45181
5.320074,165.89362,183.56477,166.6947,-206.44865
