Time,Actual,Explicit Euler,Simpletic Euler,Verlet
2.7050145,227.2152,223.26274,226.94733,244.98225
2.7100146,226.98021,222.8404,226.70314,245.00325
2.7150147,226.73624,222.40926,226.44998,245.0203
2.7200148,226.48334,221.96948,226.18791,245.03355
2.725015,226.22162,221.52124,225.91704,245.0432
2.730015,225.95116,221.06468,225.63744,245.0494
2.7350152,225.67204,220.67133,225.42058,245.12369
2.7400153,225.38437,220.19864,225.12381,245.19489
2.7450154,225.08826,219.71814,224.8186,245.26315
2.7500155,224.78375,219.23,224.50505,245.32864
2.7550156,224.471,218.73438,224.18326,245.39151
2.7600157,224.15007,218.23148,223.85333,245.4519
2.7650158,223.82112,217.72147,223.51538,245.50996
2.770016,223.48422,217.20454,223.16953,245.56583
2.775016,223.13948,216.6809,222.81587,245.61963
2.7800162,222.78705,216.15071,222.45454,245.67151
2.7850163,222.427,215.61418,222.08565,245.72157
2.7900164,222.05948,215.07152,221.70932,245.76994
2.7950165,221.68462,214.5229,221.32568,245.81671
2.8000166,221.30252,213.96855,220.93486,245.86197
2.8050168,220.91333,213.40868,220.53699,245.90576
2.8100169,220.51715,212.84346,220.1322,245.94814
2.815017,220.11414,212.27313,219.72063,245.98912
2.820017,219.70444,211.6979,219.3024,246.02873
2.8250172,219.28815,211.118,218.87767,246.06699
2.8300173,218.86543,210.53362,218.44658,246.10387
2.8350174,218.43645,209.94498,218.00928,246.13936
2.8400176,218.0013,209.35233,217.56592,246.17343
2.8450177,217.56013,208.75586,217.11664,246.20604
2.8500178,217.11313,208.15582,216.66159,246.23714
2.855018,216.66045,207.55244,216.20094,246.26665
2.860018,216.20218,206.94594,215.73483,246.2945
2.8650181,215.73853,206.33655,215.26343,246.3206
2.8700182,215.2696,205.7245,214.7869,246.34488
2.8750184,214.79562,205.11003,214.30539,246.36722
2.8800185,214.3167,204.49338,213.81908,246.38751
2.8850186,213.833,203.87477,213.32811,246.40564
2.8900187,213.3447,203.22888,212.80711,246.39592
2.8950188,212.85193,202.60709,212.30737,246.38377
2.900019,212.35489,201.98405,211.8035,246.36906
2.905019,211.85371,201.36002,211.29565,246.35165
2.9100192,211.34862,200.73521,210.78401,246.33139
2.9150193,210.83972,200.0294,210.18825,246.22765
2.9200194,210.32721,199.40381,209.66953,246.12076
2.9250195,209.81125,198.77818,209.14754,246.01056
2.9300196,209.29204,198.15276,208.62245,245.89688
2.9350197,208.76971,197.52777,208.09444,245.77957
2.9400198,208.24446,196.90346,207.56369,245.65846
2.94502,207.71646,196.28008,207.03038,245.5334
2.95002,207.18593,195.65785,206.49467,245.40422
2.9550202,206.65295,195.03703,205.95677,245.27077
2.9600203,206.11778,194.41785,205.41685,245.13289
2.9650204,205.58058,193.78447,204.85901,244.97435
2.9700205,205.0415,193.16928,204.3156,244.81108
2.9750206,204.50073,192.55644,203.7707,244.64294
2.9800208,203.95847,191.9462,203.22452,244.46979
2.9850209,203.41492,191.33878,202.67723,244.29147
2.990021,202.8702,190.7344,202.12901,244.10788
2.995021,202.32452,190.16739,201.61412,243.95294
3.0000212,201.77806,189.56984,201.0646,243.79248
3.0050213,201.23105,188.97604,200.51472,243.62637
3.0100214,200.6836,188.38622,199.96466,243.45451
3.0150216,200.13591,187.84889,199.46288,243.32509
3.0200217,199.58821,187.26772,198.91298,243.1897
3.0250218,199.04062,186.69118,198.36345,243.04825
3.030022,198.49335,186.11952,197.81445,242.90065
3.035022,197.94656,185.55295,197.26619,242.74681
3.0400221,197.40051,185.03189,196.75903,242.62686
3.0450222,196.8553,184.49435,196.23096,242.51872
3.0500224,196.31113,183.94435,195.68594,242.40411
3.0550225,195.76819,183.42236,195.16447,242.30507
3.0600226,195.22668,182.88443,194.62254,242.19945
3.0650227,194.68674,182.35286,194.08243,242.0872
3.0700228,194.14857,181.82784,193.5443,241.96829
3.075023,193.61238,181.30957,193.00833,241.84268
3.080023,193.0783,180.79826,192.47472,241.71036
3.0850232,192.54651,180.29411,191.94362,241.57129
3.0900233,192.01721,179.7973,191.41522,241.42548
3.0950234,191.49062,179.30803,190.88971,241.27292
3.1000235,190.96681,178.82649,190.36723,241.11362
3.1050236,190.44601,178.35286,189.84799,240.94759
3.1100237,189.92842,177.88731,189.33214,240.77486
3.1150239,189.4142,177.43004,188.81984,240.59546
3.120024,188.90349,176.9812,188.31128,240.40942
3.125024,188.39647,176.54099,187.80663,240.21681
3.1300242,187.89334,176.10956,187.30605,240.01768
3.1350243,187.39423,175.68709,186.80971,239.8121
3.1400244,186.89932,175.27374,186.31776,239.60014
3.1450245,186.40877,174.86967,185.83038,239.3819
3.1500247,185.92278,174.47504,185.34772,239.15746
3.1550248,185.44145,174.08998,184.86993,238.92693
3.160025,184.965,173.71466,184.39719,238.69041
3.165025,184.49353,173.33418,183.9146,238.433
3.170025,184.02727,172.97874,183.45238,238.16985
3.1750252,183.5663,172.63347,182.99565,237.9011
3.1800253,183.11082,172.29848,182.54459,237.62688
3.1850255,182.66098,171.97392,182.09932,237.34734
3.1900256,182.2169,171.65993,181.66,237.06262
3.1950257,181.77876,171.35661,181.22679,236.7729
3.2000258,181.34668,171.06412,180.7998,236.47833
3.205026,180.92085,170.78255,180.37921,236.17908
3.210026,180.50136,170.51201,179.96513,235.8753
3.2150261,180.08836,170.25262,179.55771,235.5672
3.2200263,179.682,170.00449,179.15709,235.25493
3.2250264,179.28244,169.7677,178.7634,234.93867
3.2300265,178.88976,169.54237,178.37677,234.61862
3.2350266,178.50412,169.3286,177.99733,234.29495
3.2400267,178.12566,169.12646,177.62521,233.96785
3.2450268,177.75447,168.93605,177.26054,233.6375
3.250027,177.3907,168.66995,176.81595,233.21658
3.255027,177.03445,168.49562,176.45892,232.78517
3.2600272,176.6859,168.34087,176.11731,232.35106
3.2650273,176.3451,168.19814,175.78362,231.91443
3.2700274,176.01218,168.06749,175.45795,231.47546
3.2750275,175.68724,167.949,175.14043,231.03433
3.2800276,175.37044,167.84273,174.83116,230.59122
3.2850277,175.06183,167.7487,174.53027,230.1463
3.2900279,174.76154,167.667,174.23785,229.69975
3.295028,174.46967,167.59767,173.95401,229.25175
3.300028,174.1863,167.54074,173.67885,228.80247
3.3050282,173.91151,167.49625,173.41246,228.3521
3.3100283,173.64545,167.53392,173.22464,227.97049
3.3150284,173.38817,167.51439,172.97606,227.5881
3.3200285,173.13976,167.50737,172.73651,227.2051
3.3250287,172.9003,167.51286,172.50607,226.82161
3.3300288,172.66986,167.53088,172.28482,226.4378
3.335029,172.44855,167.56145,172.07283,226.05382
3.340029,172.23642,167.60455,171.87018,225.66978
3.345029,172.03354,167.6602,171.67694,225.28584
3.3500292,171.84,167.72838,171.4932,224.90211
3.3550293,171.65582,167.80908,171.319,224.51872
3.3600295,171.4811,167.9283,171.18044,224.16179
3.3650296,171.31589,168.03398,171.02551,223.8054
3.3700297,171.16023,168.15211,170.88033,223.44968
3.3750298,171.01419,168.28267,170.74492,223.0947
3.38003,170.8778,168.35231,170.54604,222.66725
3.38503,170.75114,168.5076,170.43036,222.24072
3.3900301,170.63423,168.6752,170.32462,221.81519
3.3950303,170.5271,168.85507,170.22885,221.3907
3.4000304,170.4298,169.04715,170.14311,220.96733
3.4050305,170.34235,169.25137,170.06741,220.54514
3.4100306,170.26477,169.41647,169.95058,220.07295
3.4150307,170.19713,169.64479,169.89507,219.60202
3.4200308,170.1394,169.88506,169.84969,219.13237
3.425031,170.09164,170.13719,169.81447,218.66403
3.430031,170.05385,170.4011,169.78941,218.19702
3.4350312,170.02605,170.75873,169.85658,217.81339
3.4400313,170.00822,171.04591,169.85188,217.43108
3.4450314,170.0004,171.34457,169.85736,217.05008
3.4500315,170.00258,171.6546,169.87302,216.67038
3.4550316,170.01476,171.97589,169.89883,216.29196
3.4600317,170.03693,172.30833,169.93483,215.9148
3.4650319,170.06909,172.6518,169.98097,215.53886
3.470032,170.11122,173.00616,170.03726,215.16414
3.475032,170.16333,173.37129,170.10368,214.79059
3.4800322,170.22537,173.74706,170.1802,214.41818
3.4850323,170.29733,174.08107,170.21455,213.99464
3.4900324,170.37921,174.55363,170.38718,213.64816
3.4950325,170.47096,174.96045,170.49385,213.30275
3.5000327,170.57254,175.37732,170.6105,212.95837
3.5050328,170.68394,175.80408,170.73709,212.61502
3.510033,170.80511,176.24057,170.8736,212.27267
3.515033,170.93602,176.68663,171.01996,211.93132
3.5200331,171.07661,177.1421,171.17613,211.59094
3.5250332,171.22684,177.60681,171.34206,211.25153
3.5300333,171.38667,178.08057,171.51765,210.91307
3.5350335,171.55603,178.56319,171.70288,210.57558
3.5400336,171.73486,179.05449,171.89767,210.23906
3.5450337,171.92314,179.55428,172.10196,209.90355
3.5500338,172.12076,180.06236,172.31567,209.56908
3.555034,172.32767,180.57855,172.53874,209.23569
3.560034,172.54382,181.10265,172.7711,208.90344
3.5650342,172.7691,181.63445,173.01266,208.57243
3.5700343,173.00348,182.17374,173.26334,208.24277
3.5750344,173.24684,182.7203,173.52306,207.91455
3.5800345,173.49915,183.27396,173.79172,207.58792
3.5850346,173.76025,183.83447,174.06924,207.26303
3.5900347,174.03012,184.40163,174.35555,206.94003
3.5950348,174.30865,184.97522,174.65053,206.61911
3.600035,174.59573,185.55501,174.95407,206.30046
3.605035,174.8913,186.14078,175.26608,205.98428
3.6100352,175.19522,186.73228,175.58646,205.67079
3.6150353,175.50742,187.30493,175.8907,205.33586
3.6200354,175.82777,187.90723,176.22745,205.0041
3.6250355,176.1562,188.51456,176.5722,204.67578
3.6300356,176.49255,189.1267,176.92487,204.35115
3.6350358,176.83676,189.7434,177.28531,204.03049
3.6400359,177.18869,190.36441,177.6534,203.71407
3.645036,177.5482,190.9895,178.029,203.40218
3.650036,177.91522,191.61841,178.41202,203.09511
3.6550362,178.2896,192.2509,178.80229,202.79315
3.6600363,178.6712,192.87813,179.1911,202.48802
3.6650364,179.0599,193.51703,179.59549,202.18861
3.6700366,179.45561,194.0598,179.90778,201.79628
3.6750367,179.85817,194.62003,180.24168,201.32623
3.6800368,180.26744,195.26665,180.66623,200.86288
3.685037,180.68326,195.91534,181.09723,200.40659
3.690037,181.10555,196.56587,181.53452,199.95767
3.6950371,181.53412,197.21796,181.97795,199.51648
3.7000372,181.96884,197.87135,182.42738,199.08336
3.7050374,182.40959,198.5258,182.88264,198.65865
3.7100375,182.8562,199.18106,183.3436,198.24268
3.7150376,183.30852,199.7876,183.76082,197.78653
3.7200377,183.76639,200.44368,184.23268,197.3398
3.7250378,184.22969,201.0998,184.70975,196.90282
3.730038,184.69826,201.75568,185.19186,196.47592
3.735038,185.1719,202.42894,185.69675,196.07729
3.7400382,185.65048,203.08359,186.18848,195.68936
3.7450383,186.13388,203.73723,186.68477,195.31244
3.7500384,186.62189,204.36052,187.15636,194.91771
3.7550385,187.11432,205.0114,187.66125,194.53456
3.7600386,187.61108,205.6605,188.17021,194.16327
3.7650387,188.11198,206.30759,188.68304,193.8041
3.7700388,188.61684,206.9524,189.19957,193.45728
3.775039,189.12546,207.59467,189.71964,193.12305
3.780039,189.63773,208.23416,190.24306,192.80164
3.7850392,190.15346,208.87062,190.76965,192.49324
3.7900393,190.67247,209.50378,191.29927,192.19806
3.7950394,191.19456,210.1334,191.83171,191.91628
3.8000395,191.71962,210.75925,192.3668,191.64806
3.8050396,192.24744,211.38106,192.90437,191.39357
3.8100398,192.77782,211.99858,193.44424,191.15297
3.8150399,193.31062,212.61159,193.98624,190.92639
3.82004,193.84566,213.21983,194.53017,190.71396
3.82504,194.38275,213.82307,195.07585,190.51578
3.8300402,194.92168,214.42107,195.62311,190.33195
3.8350403,195.46234,215.0136,196.17177,190.16258
3.8400404,196.0045,215.6004,196.72163,190.00774
3.8450406,196.548,216.18127,197.27254,189.8675
3.8500407,197.09262,216.75598,197.8243,189.7419
3.8550408,197.63824,217.32428,198.37671,189.631
3.860041,198.18465,217.88596,198.92961,189.53482
3.865041,198.73163,218.44078,199.48282,189.45337
3.8700411,199.27907,218.98853,200.03613,189.38663
3.8750412,199.82674,219.52898,200.58937,189.33458
3.8800414,200.37447,220.0619,201.14236,189.2972
3.8850415,200.92204,220.58711,201.69492,189.27443
3.8900416,201.46935,221.10437,202.24684,189.2662
3.8950417,202.01616,221.61348,202.79797,189.27245
3.9000418,202.5623,222.11423,203.34811,189.29306
3.905042,203.10756,222.6064,203.89708,189.32794
3.910042,203.6518,223.08981,204.44469,189.37697
3.9150422,204.19482,223.62991,205.05643,189.50568
3.9200423,204.73647,224.0952,205.60078,189.64825
3.9250424,205.27649,224.55113,206.14325,189.80455
3.9300425,205.81479,224.99753,206.68364,189.97441
3.9350426,206.35114,225.43422,207.22177,190.15765
3.9400427,206.88535,225.86101,207.75746,190.3541
3.9450428,207.4173,226.27773,208.29054,190.56355
3.950043,207.94676,226.6842,208.82085,190.78581
3.955043,208.47359,227.08026,209.34819,191.02066
3.9600432,208.99756,227.46574,209.87239,191.26787
3.9650433,209.51855,227.84048,210.39326,191.52719
3.9700434,210.03639,228.20432,210.91066,191.79839
3.9750435,210.55087,228.5571,211.42438,192.08119
3.9800436,211.0618,228.89865,211.93425,192.37532
3.9850438,211.56908,229.22882,212.44011,192.68048
3.9900439,212.0725,229.54747,212.94177,192.99638
3.995044,212.57187,229.85445,213.43907,193.32272
4.000044,213.06708,230.14963,213.93184,193.65918
4.005044,213.55789,230.43288,214.41992,194.00545
4.010044,214.04422,230.70406,214.90314,194.3612
4.015044,214.52585,230.96306,215.38133,194.72612
4.0200443,215.00266,231.20976,215.85435,195.09985
4.0250444,215.47446,231.44406,216.32204,195.48207
4.0300446,215.9411,231.66583,216.78421,195.87244
4.0350447,216.4024,231.87498,217.24072,196.27061
4.040045,216.85828,232.07143,217.69142,196.67625
4.045045,217.30852,232.25504,218.13614,197.089
4.050045,217.75299,232.42574,218.57474,197.50853
4.055045,218.19153,232.58344,219.00705,197.93448
4.0600452,218.62402,232.72806,219.43294,198.36652
4.0650454,219.05031,232.85953,219.85225,198.8043
4.0700455,219.47021,232.97778,220.26485,199.24751
4.0750456,219.88367,233.08276,220.67058,199.6958
4.0800457,220.29048,233.17441,221.06932,200.14885
4.085046,220.69054,233.25266,221.46092,200.60634
4.090046,221.08366,233.31747,221.84525,201.06796
4.095046,221.46979,233.3688,222.22217,201.53342
4.100046,221.84877,233.40663,222.59155,202.0024
4.1050463,222.22046,233.43091,222.95328,202.47462
4.1100464,222.58472,233.44162,223.3072,202.94981
4.1150465,222.94147,233.43875,223.65321,203.4277
4.1200466,223.29057,233.42229,223.9912,203.90804
4.1250467,223.6319,233.39221,224.32103,204.39056
4.130047,223.96536,233.34854,224.6426,204.87506
4.135047,224.29083,233.29126,224.95578,205.3613
4.140047,224.60822,233.2204,225.26048,205.84908
4.145047,224.91737,233.13596,225.5566,206.3382
4.1500473,225.21823,233.03796,225.84402,206.82848
4.1550474,225.5107,232.92647,226.12268,207.31976
4.1600475,225.79465,232.8015,226.39247,207.8119
4.1650476,226.07,232.6631,226.65332,208.30476
4.1700478,226.33667,232.51134,226.90512,208.79822
4.175048,226.59456,232.28549,227.08702,209.2314
4.180048,226.84357,232.10713,227.32048,209.66498
4.185048,227.08365,231.91559,227.54465,210.09886
4.190048,227.3147,231.71092,227.75946,210.53297
4.1950483,227.53665,231.49321,227.96483,210.96725
4.2000484,227.74939,231.26253,228.16069,211.40164
4.2050486,227.95291,231.01895,228.34698,211.83609
4.2100487,228.14711,230.76259,228.52364,212.27057
4.215049,228.33192,230.49352,228.6906,212.70505
4.220049,228.50728,230.21185,228.84781,213.1395
4.225049,228.67314,229.91771,228.99521,213.5739
4.230049,228.82945,229.61119,229.13275,214.00822
4.2350492,228.97615,229.29242,229.2604,214.44246
4.2400494,229.11319,228.96152,229.37811,214.87659
4.2450495,229.24052,228.6186,229.48584,215.3106
4.2500496,229.35811,228.26382,229.58356,215.74446
4.2550497,229.46591,227.89731,229.67123,216.17818
4.26005,229.56389,227.51921,229.74884,216.61171
4.26505,229.65201,227.12967,229.81635,217.04503
4.27005,229.73026,226.72885,229.87372,217.47809
4.27505,229.79857,226.33923,229.94327,217.93315
4.2800503,229.85696,225.91635,229.98035,218.38785
4.2850504,229.90541,225.48268,230.00726,218.8421
4.2900505,229.94388,225.03839,230.024,219.29582
4.2950506,229.97238,224.58366,230.03056,219.7489
4.3000507,229.99088,224.1187,230.02695,220.20122
4.305051,229.99939,223.64366,230.01317,220.65263
4.310051,229.9979,223.15875,229.98921,221.10301
4.315051,229.98639,222.66417,229.95511,221.55217
4.320051,229.9649,222.16013,229.91087,221.99992
4.3250513,229.93343,221.6468,229.8565,222.44608
4.3300514,229.89197,221.12442,229.79204,222.89043
4.3350515,229.84055,220.59319,229.7175,223.33275
4.3400517,229.77917,220.0533,229.6329,223.7728
4.345052,229.70789,219.50499,229.5383,224.21031
4.350052,229.6267,219.02345,229.50868,224.71997
4.355052,229.53561,218.459,229.39417,225.22653
4.360052,229.4347,217.8868,229.26974,225.7297
4.365052,229.32397,217.30708,229.13548,226.22919
4.3700523,229.20346,216.7201,228.99141,226.72466
4.3750525,229.07321,216.12605,228.83759,227.21579
4.3800526,228.93329,215.52522,228.67407,227.70226
4.3850527,228.78372,214.91783,228.50093,228.18372
4.390053,228.62454,214.30412,228.3182,228.65982
4.395053,228.45584,213.70575,228.14738,229.15163
4.400053,228.27763,213.08015,227.94571,229.63736
4.405053,228.09001,212.44899,227.73465,230.11665
4.4100533,227.89304,211.8125,227.5143,230.58914
4.4150534,227.68674,211.17096,227.28471,231.05444
4.4200535,227.47122,210.52461,227.04599,231.51219
4.4250536,227.24654,209.87373,226.79822,231.96202
4.4300537,227.0128,209.21857,226.54147,232.40356
4.435054,226.77005,208.55939,226.27585,232.83646
4.440054,226.51834,207.89645,226.00143,233.26033
4.445054,226.25784,207.23004,225.71834,233.67482
4.450054,225.98857,206.56042,225.42665,234.07956
4.4550543,225.71062,205.88785,225.12646,234.4742
4.4600544,225.42412,205.2126,224.8179,234.85838
4.4650545,225.12915,204.53496,224.50105,235.23178
4.4700546,224.82578,203.85518,224.17604,235.59404
4.4750547,224.51414,203.17354,223.84297,235.94484
4.480055,224.19432,202.49033,223.50195,236.28384
4.485055,223.86647,201.8058,223.1531,236.61075
4.490055,223.53065,201.0873,222.7636,236.8923
4.495055,223.18697,200.40097,222.39944,237.16115
4.5000553,222.83557,199.71417,222.02783,237.417
4.5050554,222.47658,199.02718,221.64888,237.6596
4.5100555,222.11005,198.34026,221.26271,237.88869
4.5150557,221.73619,197.65369,220.86946,238.10399
4.520056,221.35509,196.96774,220.46927,238.30528
4.525056,220.96683,196.28271,220.06227,238.49234
4.530056,220.57161,195.59886,219.64859,238.66495
4.535056,220.1695,194.91647,219.22838,238.82289
4.540056,219.76071,194.23582,218.80177,238.96599
4.5450563,219.34534,193.55719,218.36891,239.09406
4.5500565,218.92346,192.88084,217.92995,239.20694
4.5550566,218.49533,192.11502,217.39297,239.21245
4.5600567,218.06102,191.44408,216.94226,239.2025
4.565057,217.62067,190.77626,216.48589,239.17699
4.570057,217.17447,190.11183,216.02402,239.13582
4.575057,216.72255,189.45107,215.55681,239.07892
4.580057,216.26501,188.79424,215.0844,239.00623
4.5850573,215.8021,188.14162,214.60695,238.9177
4.5900574,215.33386,187.49347,214.12463,238.8133
4.5950575,214.86058,186.85007,213.63759,238.69301
4.6000576,214.38232,186.21167,213.146,238.55682
4.6050577,213.89925,185.57854,212.65,238.40475
4.610058,213.41156,184.95094,212.14977,238.23683
4.615058,212.91942,184.32913,211.64546,238.05309
4.620058,212.42293,183.8117,211.23558,237.95189
4.625058,211.92233,183.27722,210.7986,237.90993
4.6300583,211.41777,182.67433,210.28307,237.85228
4.6350584,210.90935,182.1374,209.82329,237.83818
4.6400585,210.39734,181.54836,209.30109,237.80852
4.6450586,209.88182,180.96658,208.77582,237.76337
4.6500587,209.36305,180.39235,208.24765,237.70282
4.655059,208.84116,179.82588,207.71677,237.62698
4.660059,208.31627,179.26743,207.18332,237.53596
4.665059,207.78867,178.71721,206.6475,237.4299
4.670059,207.25847,178.17548,206.1095,237.30893
4.6750593,206.72578,177.64246,205.56947,237.17322
4.6800594,206.19093,177.11838,205.0276,237.02293
4.6850595,205.65395,176.60347,204.48407,236.85826
4.6900597,205.11513,176.09795,203.93906,236.6794
4.69506,204.57462,175.60204,203.39275,236.48654
4.70006,204.03252,175.11594,202.8453,236.2799
4.70506,203.48914,174.63988,202.29692,236.05972
4.71006,202.94458,174.17404,201.74779,235.82622
4.71506,202.399,173.71864,201.19807,235.57964
4.7200603,201.85266,173.27388,200.64796,235.32024
4.7250605,201.30573,172.83995,200.09764,235.04828
4.7300606,200.75829,172.41704,199.54729,234.76402
4.7350607,200.21065,172.00533,198.99709,234.46774
4.740061,199.66289,171.60498,198.44722,234.15971
4.745061,199.1153,171.2162,197.89787,233.84023
4.750061,198.568,170.83916,197.34923,233.50957
4.755061,198.02112,170.474,196.80147,233.16805
4.7600613,197.47495,170.12091,196.25476,232.81595
4.7650614,196.92963,169.78003,195.7093,232.45357
4.7700615,196.38528,169.4515,195.16528,232.0812
4.7750616,195.8422,169.1385,194.62587,231.70218
4.7800617,195.30048,168.83514,194.08525,231.31378
4.785062,194.76028,168.54457,193.5466,230.91632
4.790062,194.2219,168.26692,193.0101,230.51012
4.795062,193.68538,168.00233,192.47595,230.09549
4.800062,193.15102,167.75092,191.94432,229.67276
4.8050623,192.61893,167.51279,191.41537,229.24225
4.8100624,192.08926,167.28806,190.8893,228.80428
4.8150625,191.56227,167.07683,190.36627,228.35916
4.8200626,191.03812,166.87921,189.84648,227.90723
4.8250628,190.51688,166.75896,189.39377,227.51245
4.830063,189.99886,166.58884,188.88097,227.11148
4.835063,189.48416,166.43257,188.37192,226.70462
4.840063,188.97293,166.29024,187.86679,226.29216
4.845063,188.46542,166.16191,187.36577,225.8744
4.8500633,187.96172,166.04767,186.869,225.45164
4.8550634,187.46207,165.94756,186.37668,225.02417
4.8600636,186.9666,165.86162,185.88896,224.59227
4.8650637,186.47542,165.78992,185.406,224.15622
4.870064,185.9888,165.73248,184.928,223.71628
4.875064,185.50685,165.68935,184.45508,223.2727
4.880064,185.0297,165.6296,183.95647,222.7948
4.885064,184.55756,165.61513,183.49422,222.31375
4.8900642,184.09058,165.61502,183.03754,221.82977
4.8950644,183.62886,165.62927,182.58658,221.3431
4.9000645,183.17264,165.6579,182.1415,220.85391
4.9050646,182.72198,165.70088,181.70244,220.36243
4.9100647,182.27713,165.75822,181.26956,219.86882
4.915065,181.8382,165.8299,180.843,219.37328
4.920065,181.40526,165.91588,180.42291,218.87595
4.925065,180.97856,166.01614,180.00943,218.37698
4.930065,180.55821,166.13066,179.6027,217.87653
4.9350653,180.1443,166.25938,179.20287,217.3747
4.9400654,179.73705,166.40227,178.81004,216.87161
4.9450655,179.33655,166.55925,178.42438,216.36739
4.9500656,178.9429,166.73027,178.046,215.86209
4.9550657,178.5563,166.91527,177.67505,215.3558
4.960066,178.17683,167.11417,177.31163,214.84859
4.965066,177.80466,167.32687,176.95587,214.3405
4.970066,177.4399,167.55333,176.60788,213.83159
4.975066,177.08261,167.79343,176.26779,213.3219
4.9800663,176.73299,168.04707,175.9357,212.81146
4.9850664,176.39114,168.31416,175.61174,212.3003
4.9900665,176.05711,168.59459,175.296,211.78842
4.9950666,175.73111,168.88824,174.9886,211.27586
5.0000668,175.4132,169.19502,174.68964,210.76263
5.005067,175.10344,169.51479,174.3992,210.24875
5.010067,174.80202,169.8474,174.11739,209.73422
5.015067,174.50896,170.19272,173.8443,209.21906
5.020067,174.22444,170.55063,173.58002,208.70326
5.0250673,173.9485,170.92096,173.32463,208.18686
5.0300674,173.68123,171.30357,173.07822,207.66986
5.0350676,173.42274,171.6983,172.84087,207.15228
5.0400677,173.17313,172.10498,172.61264,206.63414
5.045068,172.93242,172.60515,172.47533,206.19716
5.050068,172.70078,173.03523,172.26558,205.75966
5.055068,172.47821,173.47673,172.06517,205.32167
5.060068,172.26482,173.92947,171.87415,204.88324
5.0650682,172.06067,174.39326,171.69258,204.44441
5.0700684,171.86583,174.86792,171.52052,204.00525
5.0750685,171.68039,175.35324,171.35803,203.56581
5.0800686,171.50438,175.84903,171.20515,203.12617
5.0850687,171.33786,176.35509,171.06194,202.68642
5.090069,171.18091,176.8712,170.92842,202.24663
5.095069,171.03355,177.39717,170.80466,201.8069
5.100069,170.89584,177.93277,170.69067,201.36734
5.105069,170.76785,178.47778,170.5865,200.92807
5.1100693,170.64961,179.03198,170.49217,200.48921
5.1150694,170.54114,179.59514,170.40771,200.05089
5.1200695,170.44249,180.16702,170.33315,199.61324
5.1250696,170.35368,180.7474,170.2685,199.17639
5.1300697,170.27478,181.33604,170.21378,198.74051
5.13507,170.20578,181.9327,170.169,198.30574
5.14007,170.1467,182.53712,170.13419,197.87225
5.14507,170.09758,183.14908,170.10933,197.4402
5.15007,170.05843,183.7683,170.09444,197.00977
5.1550703,170.02925,184.36404,170.05904,196.55063
5.1600704,170.01007,184.99706,170.06409,196.09346
5.1650705,170.00087,185.63657,170.07912,195.63846
5.1700706,170.0017,186.28232,170.1041,195.1858
5.175071,170.0125,186.93405,170.13902,194.73572
5.180071,170.03331,187.59149,170.18388,194.28839
5.185071,170.06412,188.25436,170.23866,193.84402
5.190071,170.10489,188.9224,170.30331,193.40283
5.195071,170.15562,189.5953,170.37782,192.96501
5.2000713,170.21632,190.27283,170.46214,192.53076
5.2050714,170.28694,190.95468,170.55626,192.10028
5.2100716,170.36746,191.65417,170.67374,191.68738
5.2150717,170.45786,192.34384,170.78734,191.27866
5.220072,170.5581,193.03699,170.91061,190.87431
5.225072,170.66818,193.73332,171.04353,190.47456
5.230072,170.78801,194.43257,171.18605,190.0796
5.235072,170.9176,195.13443,171.3381,189.68965
5.2400723,171.05687,195.83862,171.49965,189.3049
5.2450724,171.20578,196.54485,171.67062,188.92555
5.2500725,171.3643,197.2528,171.85098,188.5518
5.2550726,171.53236,197.96222,172.04066,188.18384
5.2600727,171.7099,198.67279,172.23961,187.82185
5.265073,171.89691,199.38422,172.44775,187.46605
5.270073,172.09325,200.0962,172.66504,187.11662
5.275073,172.29889,200.80847,172.89137,186.77376
5.280073,172.5138,201.5207,173.12671,186.43764
5.2850733,172.73784,202.18977,173.3281,186.0656
5.2900734,172.97098,202.85542,173.53554,185.65503
5.2950735,173.21312,203.52335,173.75493,185.20929
5.3000736,173.46419,204.23251,174.02545,184.77101
5.3050737,173.72412,204.94017,174.30457,184.34038
5.310074,173.9928,205.64603,174.5922,183.91756
5.315074,174.27014,206.34978,174.88824,183.50272
5.320074,174.55608,207.05113,175.19261,183.09602
5.325074,174.85048,207.7498,175.5052,182.69765
5.3300743,175.15326,208.44548,175.82591,182.30774
5.3350744,175.46436,209.04454,176.0613,181.83311
5.3400745,175.78358,209.73335,176.39792,181.36726
5.3450747,176.11093,210.4183,176.74236,180.91032
5.350075,176.44621,211.06288,177.05826,180.42622
5.355075,176.78934,211.73921,177.41795,179.9513
5.360075,177.14023,212.41081,177.78511,179.48566
5.365075,177.49872,213.07738,178.1596,179.02943
5.370075,177.8647,213.73863,178.54134,178.58275
5.3750753,178.2381,214.39429,178.93016,178.1457
5.3800755,178.61871,215.04407,179.32596,177.71841
5.3850756,179.00645,215.6877,179.7286,177.30096
5.3900757,179.40123,216.24135,180.05443,176.80989
5.395076,179.80284,216.87184,180.47038,176.32884
5.400076,180.21123,217.49536,180.8928,175.8579
5.405076,180.62616,218.1384,181.34831,175.42389
5.410076,181.04755,218.74716,181.78323,175.00012
5.4150763,181.4753,219.34814,182.22418,174.58665
5.4200764,181.90918,219.94107,182.67102,174.18353
5.4250765,182.34909,220.50636,183.10428,173.77147
5.4300766,182.79494,221.08243,183.56245,173.36983
