Time,Actual,Explicit Euler,Simpletic Euler,Verlet
2.7050145,227.2152,223.351,227.04147,227.0348
2.7100146,226.98021,222.92572,226.79474,226.78804
2.7150147,226.73624,222.49168,226.53903,226.53229
2.7200148,226.48334,222.04904,226.27443,226.26764
2.725015,226.22162,221.59795,226.00102,225.99419
2.730015,225.95116,221.13857,225.7189,225.71202
2.7350152,225.67204,220.67107,225.42816,225.42123
2.7400153,225.38437,220.19562,225.1289,225.12193
2.7450154,225.08826,219.7124,224.82124,224.81422
2.7500155,224.78375,219.22159,224.50526,224.49821
2.7550156,224.471,218.72336,224.18109,224.17401
2.7600157,224.15007,218.2179,223.84883,223.84172
2.7650158,223.82112,217.70538,223.50859,223.50145
2.770016,223.48422,217.186,223.16049,223.15332
2.775016,223.13948,216.65996,222.80466,222.79745
2.7800162,222.78705,216.12744,222.44121,222.43398
2.7850163,222.427,215.58864,222.07025,222.063
2.7900164,222.05948,215.04375,221.69193,221.68466
2.7950165,221.68462,214.49298,221.30637,221.29909
2.8000166,221.30252,213.93654,220.9137,220.9064
2.8050168,220.91333,213.37462,220.51405,220.50674
2.8100169,220.51715,212.80743,220.10757,220.10025
2.815017,220.11414,212.2352,219.69438,219.68706
2.820017,219.70444,211.65813,219.27463,219.2673
2.8250172,219.28815,211.07643,218.84846,218.84113
2.8300173,218.86543,210.49033,218.41602,218.40868
2.8350174,218.43645,209.90004,217.97743,217.9701
2.8400176,218.0013,209.30577,217.53287,217.52553
2.8450177,217.56013,208.70776,217.08247,217.07513
2.8500178,217.11313,208.10623,216.6264,216.61906
2.855018,216.66045,207.5014,216.16481,216.15747
2.860018,216.20218,206.89351,215.69783,215.6905
2.8650181,215.73853,206.28276,215.22565,215.21832
2.8700182,215.2696,205.6694,214.7484,214.74109
2.8750184,214.79562,205.05367,214.26625,214.25896
2.8800185,214.3167,204.43578,213.77937,213.7721
2.8850186,213.833,203.81596,213.28792,213.28065
2.8900187,213.3447,203.19447,212.79205,212.7848
2.8950188,212.85193,202.57153,212.29195,212.28471
2.900019,212.35489,201.94739,211.78777,211.78055
2.905019,211.85371,201.32227,211.27968,211.27248
2.9100192,211.34862,200.6964,210.76785,210.76067
2.9150193,210.83972,200.07002,210.25246,210.24529
2.9200194,210.32721,199.44339,209.73366,209.7265
2.9250195,209.81125,198.81673,209.21164,209.2045
2.9300196,209.29204,198.19028,208.68657,208.67944
2.9350197,208.76971,197.56429,208.15863,208.1515
2.9400198,208.24446,196.93898,207.62799,207.62086
2.94502,207.71646,196.31459,207.09482,207.08769
2.95002,207.18593,195.69138,206.5593,206.55217
2.9550202,206.65295,195.06956,206.0216,206.01448
2.9600203,206.11778,194.44939,205.48192,205.4748
2.9650204,205.58058,193.83109,204.94041,204.93329
2.9700205,205.0415,193.2149,204.39728,204.39015
2.9750206,204.50073,192.60107,203.85269,203.84557
2.9800208,203.95847,191.98982,203.30682,203.2997
2.9850209,203.41492,191.3814,202.75987,202.75273
2.990021,202.8702,190.77602,202.212,202.20485
2.995021,202.32452,190.17393,201.6634,201.65623
3.0000212,201.77806,189.57536,201.11426,201.10707
3.0050213,201.23105,188.98055,200.56474,200.55754
3.0100214,200.6836,188.3897,200.01503,200.00783
3.0150216,200.13591,187.80305,199.46532,199.45811
3.0200217,199.58821,187.22084,198.91579,198.90858
3.0250218,199.04062,186.64328,198.36661,198.3594
3.030022,198.49335,186.0706,197.81798,197.81076
3.035022,197.94656,185.50302,197.27007,197.26283
3.0400221,197.40051,184.94077,196.72305,196.7158
3.0450222,196.8553,184.38405,196.17712,196.16986
3.0500224,196.31113,183.83308,195.63246,195.62518
3.0550225,195.76819,183.28809,195.08925,195.08195
3.0600226,195.22668,182.74925,194.54767,194.54036
3.0650227,194.68674,182.21681,194.00789,194.00056
3.0700228,194.14857,181.69096,193.4701,193.46275
3.075023,193.61238,181.1719,192.93446,192.92711
3.080023,193.0783,180.65985,192.40118,192.3938
3.0850232,192.54651,180.15498,191.87042,191.863
3.0900233,192.01721,179.65752,191.34236,191.33492
3.0950234,191.49062,179.16763,190.81717,190.8097
3.1000235,190.96681,178.68553,190.29503,190.28752
3.1050236,190.44601,178.2114,189.77611,189.76857
3.1100237,189.92842,177.7454,189.26059,189.25302
3.1150239,189.4142,177.28777,188.74864,188.74104
3.120024,188.90349,176.83864,188.24043,188.2328
3.125024,188.39647,176.3982,187.73613,187.72847
3.1300242,187.89334,175.96661,187.2359,187.22821
3.1350243,187.39423,175.54407,186.73991,186.7322
3.1400244,186.89932,175.13072,186.24835,186.24059
3.1450245,186.40877,174.72673,185.76137,185.75356
3.1500247,185.92278,174.33226,185.27911,185.27127
3.1550248,185.44145,173.94746,184.80177,184.79388
3.160025,184.965,173.5725,184.3295,184.32156
3.165025,184.49353,173.2075,183.86244,183.85446
3.170025,184.02727,172.85265,183.40077,183.39275
3.1750252,183.5663,172.50804,182.94463,182.93657
3.1800253,183.11082,172.17384,182.49417,182.48608
3.1850255,182.66098,171.85017,182.04956,182.04144
3.1900256,182.2169,171.53717,181.61095,181.6028
3.1950257,181.77876,171.23495,181.17848,181.17029
3.2000258,181.34668,170.94365,180.7523,180.74406
3.205026,180.92085,170.66338,180.33255,180.32428
3.210026,180.50136,170.39424,179.91937,179.91107
3.2150261,180.08836,170.13635,179.51291,179.50458
3.2200263,179.682,169.88982,179.11331,179.10493
3.2250264,179.28244,169.65474,178.7207,178.71228
3.2300265,178.88976,169.43121,178.3352,178.32675
3.2350266,178.50412,169.21933,177.95697,177.94847
3.2400267,178.12566,169.01918,177.5861,177.57758
3.2450268,177.75447,168.83084,177.22275,177.21419
3.250027,177.3907,168.6544,176.86703,176.85843
3.255027,177.03445,168.48993,176.51907,176.51042
3.2600272,176.6859,168.3375,176.17897,176.17029
3.2650273,176.3451,168.19717,175.84686,175.83813
3.2700274,176.01218,168.06902,175.52286,175.51408
3.2750275,175.68724,167.95308,175.20706,175.19824
3.2800276,175.37044,167.84941,174.89958,174.89072
3.2850277,175.06183,167.75807,174.60052,174.59161
3.2900279,174.76154,167.6791,174.30998,174.30104
3.295028,174.46967,167.61252,174.02806,174.01909
3.300028,174.1863,167.55836,173.75487,173.74585
3.3050282,173.91151,167.51668,173.49048,173.48141
3.3100283,173.64545,167.48749,173.23499,173.22588
3.3150284,173.38817,167.4708,172.98848,172.97932
3.3200285,173.13976,167.46663,172.75105,172.74184
3.3250287,172.9003,167.47499,172.52277,172.5135
3.3300288,172.66986,167.49588,172.30371,172.2944
3.335029,172.44855,167.52931,172.09396,172.0846
3.340029,172.23642,167.57527,171.89359,171.88416
3.345029,172.03354,167.63376,171.70264,171.69315
3.3500292,171.84,167.70474,171.5212,171.51164
3.3550293,171.65582,167.78822,171.34932,171.3397
3.3600295,171.4811,167.88416,171.18706,171.17738
3.3650296,171.31589,167.99252,171.03447,171.02473
3.3700297,171.16023,168.1133,170.89162,170.8818
3.3750298,171.01419,168.24643,170.75853,170.74864
3.38003,170.8778,168.39189,170.63525,170.62529
3.38503,170.75114,168.54962,170.52184,170.5118
3.3900301,170.63423,168.71957,170.41832,170.40819
3.3950303,170.5271,168.90169,170.32472,170.3145
3.4000304,170.4298,169.0959,170.24109,170.23076
3.4050305,170.34235,169.30215,170.16743,170.157
3.4100306,170.26477,169.52037,170.10378,170.09325
3.4150307,170.19713,169.75047,170.05014,170.03952
3.4200308,170.1394,169.99239,170.00655,169.99583
3.425031,170.09164,170.24602,169.973,169.9622
3.430031,170.05385,170.51128,169.94954,169.93863
3.4350312,170.02605,170.78807,169.93613,169.92513
3.4400313,170.00822,171.07631,169.93279,169.92169
3.4450314,170.0004,171.37587,169.93951,169.92833
3.4500315,170.00258,171.68666,169.9563,169.94502
3.4550316,170.01476,172.00856,169.98314,169.97177
3.4600317,170.03693,172.34146,170.02002,170.00856
3.4650319,170.06909,172.68524,170.06693,170.05537
3.470032,170.11122,173.03976,170.12384,170.1122
3.475032,170.16333,173.4049,170.19075,170.179
3.4800322,170.22537,173.78053,170.26762,170.25577
3.4850323,170.29733,174.1665,170.35443,170.34247
3.4900324,170.37921,174.56267,170.45113,170.43907
3.4950325,170.47096,174.96889,170.5577,170.54553
3.5000327,170.57254,175.38503,170.67409,170.66182
3.5050328,170.68394,175.8109,170.80026,170.78789
3.510033,170.80511,176.24637,170.93617,170.92369
3.515033,170.93602,176.69127,171.08177,171.06918
3.5200331,171.07661,177.14543,171.23701,171.22432
3.5250332,171.22684,177.60867,171.40184,171.38904
3.5300333,171.38667,178.08084,171.57619,171.56328
3.5350335,171.55603,178.56174,171.76,171.74698
3.5400336,171.73486,179.0512,171.9532,171.94008
3.5450337,171.92314,179.54901,172.15575,172.14252
3.5500338,172.12076,180.05502,172.36755,172.35422
3.555034,172.32767,180.56902,172.58855,172.5751
3.560034,172.54382,181.0908,172.81865,172.8051
3.5650342,172.7691,181.6202,173.05779,173.04413
3.5700343,173.00348,182.15697,173.30586,173.29211
3.5750344,173.24684,182.70093,173.5628,173.54897
3.5800345,173.49915,183.25188,173.82854,173.81459
3.5850346,173.76025,183.80959,174.10295,174.0889
3.5900347,174.03012,184.37386,174.38596,174.3718
3.5950348,174.30865,184.94446,174.67746,174.6632
3.600035,174.59573,185.52118,174.97736,174.96298
3.605035,174.8913,186.1038,175.28555,175.27107
3.6100352,175.19522,186.69211,175.60194,175.58736
3.6150353,175.50742,187.28586,175.92642,175.91173
3.6200354,175.82777,187.88481,176.25888,176.24408
3.6250355,176.1562,188.48875,176.5992,176.58429
3.6300356,176.49255,189.09744,176.94727,176.93225
3.6350358,176.83676,189.71065,177.30296,177.28784
3.6400359,177.18869,190.32814,177.66618,177.65096
3.645036,177.5482,190.94966,178.0368,178.02147
3.650036,177.91522,191.57498,178.41469,178.39925
3.6550362,178.2896,192.20386,178.79971,178.78416
3.6600363,178.6712,192.83603,179.19176,179.1761
3.6650364,179.0599,193.47127,179.59068,179.57492
3.6700366,179.45561,194.10933,179.99637,179.9805
3.6750367,179.85817,194.74995,180.40868,180.3927
3.6800368,180.26744,195.39288,180.82745,180.81139
3.685037,180.68326,196.03787,181.25258,181.23642
3.690037,181.10555,196.68468,181.68391,181.66766
3.6950371,181.53412,197.33304,182.1213,182.10497
3.7000372,181.96884,197.98271,182.56462,182.54819
3.7050374,182.40959,198.63342,183.0137,182.99718
3.7100375,182.8562,199.28493,183.4684,183.45178
3.7150376,183.30852,199.93698,183.92856,183.91187
3.7200377,183.76639,200.58931,184.39404,184.37727
3.7250378,184.22969,201.24167,184.86469,184.84785
3.730038,184.69826,201.89378,185.34035,185.32344
3.735038,185.1719,202.54541,185.82086,185.80388
3.7400382,185.65048,203.1963,186.30606,186.28902
3.7450383,186.13388,203.84619,186.7958,186.77869
3.7500384,186.62189,204.49481,187.28992,187.27274
3.7550385,187.11432,205.14192,187.78824,187.771
3.7600386,187.61108,205.78726,188.2906,188.2733
3.7650387,188.11198,206.43059,188.79686,188.77948
3.7700388,188.61684,207.07162,189.30682,189.28937
3.775039,189.12546,207.71013,189.82033,189.8028
3.780039,189.63773,208.34586,190.3372,190.3196
3.7850392,190.15346,208.97855,190.85728,190.8396
3.7900393,190.67247,209.60794,191.3804,191.36264
3.7950394,191.19456,210.2338,191.90639,191.88855
3.8000395,191.71962,210.85587,192.43506,192.41714
3.8050396,192.24744,211.4739,192.96623,192.94826
3.8100398,192.77782,212.08766,193.49974,193.4817
3.8150399,193.31062,212.6969,194.03542,194.01732
3.82004,193.84566,213.30136,194.57307,194.55492
3.82504,194.38275,213.90082,195.11253,195.09431
3.8300402,194.92168,214.49504,195.65363,195.63535
3.8350403,195.46234,215.08377,196.19615,196.17783
3.8400404,196.0045,215.6668,196.73994,196.72157
3.8450406,196.548,216.24387,197.28482,197.2664
3.8500407,197.09262,216.81474,197.83061,197.81213
3.8550408,197.63824,217.37921,198.37712,198.35858
3.860041,198.18465,217.93704,198.92416,198.90558
3.865041,198.73163,218.48802,199.47157,199.45294
3.8700411,199.27907,219.03192,200.01915,200.00049
3.8750412,199.82674,219.56851,200.56673,200.54803
3.8800414,200.37447,220.0976,201.11412,201.0954
3.8850415,200.92204,220.61894,201.66113,201.6424
3.8900416,201.46935,221.13235,202.2076,202.18884
3.8950417,202.01616,221.63762,202.75333,202.73456
3.9000418,202.5623,222.13454,203.29813,203.27936
3.905042,203.10756,222.62291,203.84183,203.82306
3.910042,203.6518,223.10252,204.38425,204.36548
3.9150422,204.19482,223.5732,204.9252,204.90643
3.9200423,204.73647,224.03474,205.46451,205.44574
3.9250424,205.27649,224.48697,206.00198,205.98322
3.9300425,205.81479,224.92969,206.53745,206.51868
3.9350426,206.35114,225.36272,207.07072,207.05196
3.9400427,206.88535,225.78587,207.60164,207.58287
3.9450428,207.4173,226.19899,208.13,208.11124
3.950043,207.94676,226.6019,208.65565,208.63689
3.955043,208.47359,226.99445,209.17839,209.15964
3.9600432,208.99756,227.37645,209.69806,209.6793
3.9650433,209.51855,227.74776,210.21448,210.19572
3.9700434,210.03639,228.10823,210.72746,210.70872
3.9750435,210.55087,228.4577,211.23686,211.21812
3.9800436,211.0618,228.79604,211.7425,211.72375
3.9850438,211.56908,229.12308,212.24417,212.22545
3.9900439,212.0725,229.4387,212.74174,212.72304
3.995044,212.57187,229.74278,213.23505,213.21635
4.000044,213.06708,230.03517,213.7239,213.70523
4.005044,213.55789,230.31577,214.20816,214.1895
4.010044,214.04422,230.58443,214.68764,214.66899
4.015044,214.52585,230.84106,215.16219,215.14355
4.0200443,215.00266,231.08554,215.63164,215.61302
4.0250444,215.47446,231.31776,216.09584,216.07724
4.0300446,215.9411,231.53764,216.55464,216.53606
4.0350447,216.4024,231.74507,217.00789,216.98932
4.040045,216.85828,231.93996,217.45543,217.43687
4.045045,217.30852,232.12222,217.8971,217.87857
4.050045,217.75299,232.29178,218.33275,218.31425
4.055045,218.19153,232.44855,218.76225,218.74379
4.0600452,218.62402,232.59245,219.18546,219.16702
4.0650454,219.05031,232.72345,219.60222,219.58382
4.0700455,219.47021,232.84146,220.0124,219.99403
4.0750456,219.88367,232.94643,220.41586,220.39754
4.0800457,220.29048,233.0383,220.81247,220.79419
4.085046,220.69054,233.11703,221.20209,221.18385
4.090046,221.08366,233.1826,221.5846,221.5664
4.095046,221.46979,233.23495,221.95985,221.94171
4.100046,221.84877,233.27406,222.32774,222.30965
4.1050463,222.22046,233.2999,222.68816,222.67009
4.1100464,222.58472,233.31244,223.04095,223.02292
4.1150465,222.94147,233.31169,223.38603,223.36803
4.1200466,223.29057,233.29762,223.72327,223.70529
4.1250467,223.6319,233.27023,224.05255,224.0346
4.130047,223.96536,233.22954,224.37376,224.35587
4.135047,224.29083,233.17554,224.68681,224.66896
4.140047,224.60822,233.10823,224.9916,224.97379
4.145047,224.91737,233.02765,225.28801,225.27025
4.1500473,225.21823,232.9338,225.57596,225.55824
4.1550474,225.5107,232.82674,225.85535,225.83768
4.1600475,225.79465,232.70648,226.12608,226.10846
4.1650476,226.07,232.57306,226.38808,226.3705
4.1700478,226.33667,232.42653,226.64125,226.62372
4.175048,226.59456,232.26694,226.88551,226.86803
4.180048,226.84357,232.09433,227.12079,227.10335
4.185048,227.08365,231.90878,227.34702,227.3296
4.190048,227.3147,231.71034,227.5641,227.54674
4.1950483,227.53665,231.4991,227.77199,227.75467
4.2000484,227.74939,231.27512,227.9706,227.95334
4.2050486,227.95291,231.03848,228.15988,228.14267
4.2100487,228.14711,230.78928,228.33977,228.32262
4.215049,228.33192,230.52759,228.51021,228.49312
4.220049,228.50728,230.25352,228.67114,228.65411
4.225049,228.67314,229.96718,228.82253,228.80556
4.230049,228.82945,229.66866,228.96431,228.9474
4.2350492,228.97615,229.35808,229.09645,229.0796
4.2400494,229.11319,229.03555,229.2189,229.20212
4.2450495,229.24052,228.7012,229.33163,229.31491
4.2500496,229.35811,228.35516,229.4346,229.41795
4.2550497,229.46591,227.99756,229.52779,229.51122
4.26005,229.56389,227.62852,229.61115,229.59467
4.26505,229.65201,227.24821,229.68466,229.66827
4.27005,229.73026,226.85677,229.74832,229.73203
4.27505,229.79857,226.45432,229.8021,229.78589
4.2800503,229.85696,226.04103,229.84598,229.82986
4.2850504,229.90541,225.61708,229.87996,229.86394
4.2900505,229.94388,225.18262,229.90402,229.88809
4.2950506,229.97238,224.73781,229.91817,229.90233
4.3000507,229.99088,224.28284,229.92238,229.90665
4.305051,229.99939,223.81787,229.91667,229.90105
4.310051,229.9979,223.34311,229.90105,229.88553
4.315051,229.98639,222.85872,229.8755,229.8601
4.320051,229.9649,222.3649,229.84006,229.82478
4.3250513,229.93343,221.86183,229.79474,229.77957
4.3300514,229.89197,221.34973,229.73955,229.72449
4.3350515,229.84055,220.82878,229.6745,229.65956
4.3400517,229.77917,220.29921,229.59962,229.58481
4.345052,229.70789,219.76122,229.51495,229.50026
4.350052,229.6267,219.215,229.42052,229.40594
4.355052,229.53561,218.66078,229.31633,229.3019
4.360052,229.4347,218.0988,229.20244,229.18814
4.365052,229.32397,217.52927,229.07889,229.06473
4.3700523,229.20346,216.95241,228.94571,228.93169
4.3750525,229.07321,216.36845,228.80296,228.78906
4.3800526,228.93329,215.77763,228.65068,228.6369
4.3850527,228.78372,215.18018,228.48892,228.47527
4.390053,228.62454,214.57634,228.31773,228.3042
4.395053,228.45584,213.96635,228.13718,228.12376
4.400053,228.27763,213.35046,227.94731,227.93402
4.405053,228.09001,212.72891,227.7482,227.73503
4.4100533,227.89304,212.10194,227.5399,227.52686
4.4150534,227.68674,211.46982,227.3225,227.30957
4.4200535,227.47122,210.8328,227.09605,227.08324
4.4250536,227.24654,210.19112,226.86064,226.84793
4.4300537,227.0128,209.54504,226.61633,226.60373
4.435054,226.77005,208.89484,226.36322,226.35072
4.440054,226.51834,208.24077,226.10138,226.08899
4.445054,226.25784,207.58308,225.8309,225.81862
4.450054,225.98857,206.92206,225.55186,225.53969
4.4550543,225.71062,206.25797,225.26436,225.25229
4.4600544,225.42412,205.59106,224.96849,224.95651
4.4650545,225.12915,204.92162,224.66435,224.65247
4.4700546,224.82578,204.24991,224.35204,224.34024
4.4750547,224.51414,203.5762,224.03165,224.01994
4.480055,224.19432,202.90077,223.7033,223.69168
4.485055,223.86647,202.22388,223.36708,223.35556
4.490055,223.53065,201.5458,223.02312,223.01169
4.495055,223.18697,200.86684,222.67151,222.66017
4.5000553,222.83557,200.18724,222.31238,222.30113
4.5050554,222.47658,199.5073,221.94585,221.93468
4.5100555,222.11005,198.82727,221.57202,221.56093
4.5150557,221.73619,198.14745,221.19102,221.18001
4.520056,221.35509,197.4681,220.803,220.79204
4.525056,220.96683,196.7895,220.40805,220.39716
4.530056,220.57161,196.11194,220.00632,219.99548
4.535056,220.1695,195.43568,219.59793,219.58716
4.540056,219.76071,194.761,219.18303,219.17232
4.5450563,219.34534,194.08818,218.76173,218.7511
4.5500565,218.92346,193.41748,218.3342,218.32364
4.5550566,218.49533,192.74919,217.90056,217.89008
4.5600567,218.06102,192.08357,217.46095,217.45055
4.565057,217.62067,191.42091,217.01553,217.0052
4.570057,217.17447,190.76147,216.56444,216.55418
4.575057,216.72255,190.10553,216.10782,216.09764
4.580057,216.26501,189.45334,215.64583,215.63573
4.5850573,215.8021,188.80518,215.17862,215.1686
4.5900574,215.33386,188.1613,214.70634,214.6964
4.5950575,214.86058,187.52199,214.22916,214.21928
4.6000576,214.38232,186.8875,213.74722,213.73741
4.6050577,213.89925,186.25809,213.2607,213.25095
4.610058,213.41156,185.63402,212.76973,212.76004
4.615058,212.91942,185.01555,212.27449,212.26486
4.620058,212.42293,184.40294,211.77515,211.76558
4.625058,211.92233,183.79643,211.27187,211.26236
4.6300583,211.41777,183.19629,210.76482,210.75537
4.6350584,210.90935,182.60275,210.25417,210.24478
4.6400585,210.39734,182.01608,209.74008,209.73076
4.6450586,209.88182,181.43651,209.22273,209.21347
4.6500587,209.36305,180.86427,208.7023,208.69308
4.655059,208.84116,180.2996,208.17896,208.16978
4.660059,208.31627,179.74277,207.65286,207.64374
4.665059,207.78867,179.19397,207.1242,207.11513
4.670059,207.25847,178.65344,206.59315,206.58412
4.6750593,206.72578,178.12141,206.05989,206.0509
4.6800594,206.19093,177.59811,205.5246,205.51566
4.6850595,205.65395,177.08377,204.98746,204.97855
4.6900597,205.11513,176.57858,204.44864,204.43976
4.69506,204.57462,176.08276,203.90833,203.89948
4.70006,204.03252,175.59653,203.3667,203.35788
4.70506,203.48914,175.12009,202.82394,202.81516
4.71006,202.94458,174.65364,202.28024,202.27148
4.71506,202.399,174.19739,201.73578,201.72705
4.7200603,201.85266,173.75151,201.19073,201.18204
4.7250605,201.30573,173.31621,200.64528,200.63663
4.7300606,200.75829,172.89166,200.09961,200.091
4.7350607,200.21065,172.47806,199.55391,199.54535
4.740061,199.66289,172.07558,199.00836,198.99985
4.745061,199.1153,171.68439,198.46315,198.45468
4.750061,198.568,171.30466,197.91846,197.91003
4.755061,198.02112,170.93655,197.37445,197.36609
4.7600613,197.47495,170.58023,196.83133,196.82303
4.7650614,196.92963,170.23586,196.28928,196.28104
4.7700615,196.38528,169.90356,195.74846,195.7403
4.7750616,195.8422,169.58351,195.20908,195.20097
4.7800617,195.30048,169.27583,194.6713,194.66325
4.785062,194.76028,168.98067,194.13531,194.12732
4.790062,194.2219,168.69814,193.6013,193.59335
4.795062,193.68538,168.42838,193.06943,193.06154
4.800062,193.15102,168.17151,192.53989,192.53204
4.8050623,192.61893,167.92764,192.01285,192.00505
4.8100624,192.08926,167.69688,191.48848,191.48073
4.8150625,191.56227,167.47934,190.96696,190.95926
4.8200626,191.03812,167.27512,190.44849,190.44081
4.8250628,190.51688,167.0843,189.93321,189.92557
4.830063,189.99886,166.907,189.42131,189.4137
4.835063,189.48416,166.74327,188.91295,188.90536
4.840063,188.97293,166.5932,188.40831,188.40074
4.845063,188.46542,166.45686,187.90755,187.9
4.8500633,187.96172,166.33432,187.41083,187.40329
4.8550634,187.46207,166.22565,186.91833,186.9108
4.8600636,186.9666,166.13087,186.4302,186.42268
4.8650637,186.47542,166.05006,185.94662,185.9391
4.870064,185.9888,165.98326,185.46774,185.46022
4.875064,185.50685,165.93051,184.99371,184.98619
4.880064,185.0297,165.89183,184.5247,184.51718
4.885064,184.55756,165.86725,184.06087,184.05334
4.8900642,184.09058,165.8568,183.60236,183.59483
4.8950644,183.62886,165.86047,183.14932,183.1418
4.9000645,183.17264,165.8783,182.7019,182.6944
4.9050646,182.72198,165.91026,182.26027,182.25276
4.9100647,182.27713,165.95638,181.82455,181.81705
4.915065,181.8382,166.01662,181.3949,181.38739
4.920065,181.40526,166.09097,180.97144,180.96393
4.925065,180.97856,166.17943,180.55432,180.5468
4.930065,180.55821,166.28195,180.14368,180.13614
4.9350653,180.1443,166.39851,179.73965,179.73209
4.9400654,179.73705,166.52907,179.34238,179.33478
4.9450655,179.33655,166.67357,178.95198,178.94434
4.9500656,178.9429,166.83197,178.56857,178.5609
4.9550657,178.5563,167.00423,178.1923,178.18459
4.960066,178.17683,167.19026,177.82329,177.81552
4.965066,177.80466,167.39,177.46164,177.45383
4.970066,177.4399,167.60338,177.10748,177.09962
4.975066,177.08261,167.8303,176.76093,176.75302
4.9800663,176.73299,168.07071,176.42209,176.41414
4.9850664,176.39114,168.3245,176.09108,176.08308
4.9900665,176.05711,168.59157,175.768,175.75996
4.9950666,175.73111,168.87181,175.45297,175.44489
5.0000668,175.4132,169.16513,175.14609,175.13795
5.005067,175.10344,169.4714,174.84744,174.83926
5.010067,174.80202,169.79051,174.55713,174.5489
5.015067,174.50896,170.12233,174.27525,174.26698
5.020067,174.22444,170.46674,174.0019,173.99359
5.0250673,173.9485,170.82358,173.73717,173.7288
5.0300674,173.68123,171.19272,173.48114,173.47272
5.0350676,173.42274,171.57402,173.23389,173.22542
5.0400677,173.17313,171.96733,172.9955,172.98698
5.045068,172.93242,172.37248,172.76605,172.75749
5.050068,172.70078,172.78932,172.54562,172.53702
5.055068,172.47821,173.21767,172.33429,172.32564
5.060068,172.26482,173.65736,172.13211,172.12341
5.0650682,172.06067,174.10823,171.93915,171.9304
5.0700684,171.86583,174.57008,171.75548,171.74667
5.0750685,171.68039,175.04272,171.58115,171.57228
5.0800686,171.50438,175.52599,171.41623,171.40729
5.0850687,171.33786,176.01965,171.26076,171.25175
5.090069,171.18091,176.52353,171.1148,171.10573
5.095069,171.03355,177.03741,170.97841,170.96925
5.100069,170.89584,177.5611,170.85161,170.84238
5.105069,170.76785,178.09436,170.73445,170.72514
5.1100693,170.64961,178.637,170.62698,170.6176
5.1150694,170.54114,179.18877,170.52924,170.51978
5.1200695,170.44249,179.74947,170.44124,170.4317
5.1250696,170.35368,180.31885,170.36302,170.35341
5.1300697,170.27478,180.8967,170.29462,170.28493
5.13507,170.20578,181.48276,170.23604,170.22627
5.14007,170.1467,182.0768,170.18732,170.17747
5.14507,170.09758,182.67857,170.14847,170.13855
5.15007,170.05843,183.28784,170.11949,170.10951
5.1550703,170.02925,183.90434,170.10042,170.09036
5.1600704,170.01007,184.52783,170.09125,170.08112
5.1650705,170.00087,185.15805,170.09198,170.08177
5.1700706,170.0017,185.79474,170.10263,170.09233
5.175071,170.0125,186.43762,170.12318,170.1128
5.180071,170.03331,187.08646,170.15364,170.14316
5.185071,170.06412,187.74095,170.194,170.18343
5.190071,170.10489,188.40085,170.24425,170.23358
5.195071,170.15562,189.06587,170.30437,170.29361
5.2000713,170.21632,189.73575,170.37434,170.3635
5.2050714,170.28694,190.4102,170.45415,170.4432
5.2100716,170.36746,191.08894,170.54376,170.53273
5.2150717,170.45786,191.7717,170.64316,170.63203
5.220072,170.5581,192.45819,170.7523,170.74109
5.225072,170.66818,193.14813,170.87117,170.85986
5.230072,170.78801,193.84122,170.99973,170.98833
5.235072,170.9176,194.53719,171.13792,171.12643
5.2400723,171.05687,195.23573,171.28572,171.27414
5.2450724,171.20578,195.93657,171.44307,171.4314
5.2500725,171.3643,196.63939,171.60992,171.59816
5.2550726,171.53236,197.34392,171.78622,171.77438
5.2600727,171.7099,198.04985,171.97192,171.96
5.265073,171.89691,198.7569,172.16696,172.15497
5.270073,172.09325,199.46477,172.37128,172.3592
5.275073,172.29889,200.17316,172.58481,172.57266
5.280073,172.5138,200.88177,172.80748,172.79526
5.2850733,172.73784,201.59032,173.03923,173.02693
5.2900734,172.97098,202.2985,173.27997,173.26761
5.2950735,173.21312,203.006,173.52963,173.51721
5.3000736,173.46419,203.71254,173.78813,173.77565
5.3050737,173.72412,204.41782,174.05539,174.04285
5.310074,173.9928,205.12154,174.33131,174.31871
5.315074,174.27014,205.8234,174.61583,174.60315
5.320074,174.55608,206.5231,174.90883,174.89607
5.325074,174.85048,207.22037,175.21022,175.19739
5.3300743,175.15326,207.91489,175.5199,175.507
5.3350744,175.46436,208.60637,175.83777,175.82481
5.3400745,175.78358,209.29453,176.16373,176.15071
5.3450747,176.11093,209.97906,176.49767,176.48459
5.350075,176.44621,210.65968,176.83948,176.82634
5.355075,176.78934,211.3361,177.18906,177.17586
5.360075,177.14023,212.00804,177.54628,177.53302
5.365075,177.49872,212.6752,177.91103,177.8977
5.370075,177.8647,213.33731,178.28317,178.26979
5.3750753,178.2381,213.99406,178.6626,178.64915
5.3800755,178.61871,214.6452,179.04918,179.03568
5.3850756,179.00645,215.29044,179.4428,179.42923
5.3900757,179.40123,215.9295,179.8433,179.82968
5.395076,179.80284,216.56212,180.25058,180.2369
5.400076,180.21123,217.188,180.66449,180.65073
5.405076,180.62616,217.8069,181.08488,181.07104
5.410076,181.04755,218.41853,181.51163,181.49771
5.4150763,181.4753,219.02264,181.94458,181.93059
5.4200764,181.90918,219.61897,182.38359,182.36952
5.4250765,182.34909,220.20726,182.82852,182.81438
5.4300766,182.79494,220.78726,183.27922,183.265
