Time,Actual,Explicit Euler,Simpletic Euler,Verlet
2.7000144,137.87624,128.55757,137.29347,137.28781
2.7050145,137.37727,128.09619,136.80182,136.79608
2.7100146,136.88252,127.64285,136.31459,136.30878
2.7150147,136.39214,127.19774,135.83195,135.82607
2.7200148,135.90628,126.76102,135.35406,135.3481
2.725015,135.42514,126.332855,134.88109,134.87505
2.730015,134.94884,125.91342,134.41318,134.40706
2.7350152,134.47755,125.502884,133.95049,133.94429
2.7400153,134.01144,125.1014,133.49316,133.4869
2.7450154,133.55069,124.70913,133.04137,133.03502
2.7500155,133.0954,124.326225,132.59525,132.58882
2.7550156,132.64574,123.952835,132.15495,132.14845
2.7600157,132.20186,123.58911,131.72063,131.71405
2.7650158,131.76395,123.23519,131.29242,131.28577
2.770016,131.33208,122.89122,130.87045,130.86374
2.775016,130.90643,122.557335,130.45488,130.4481
2.7800162,130.48718,122.233665,130.04584,130.039
2.7850163,130.0744,121.92034,129.64346,129.63657
2.7900164,129.66827,121.61749,129.2479,129.24092
2.7950165,129.26892,121.32523,128.85924,128.8522
2.8000166,128.8765,121.043686,128.47765,128.47054
2.8050168,128.49109,120.772964,128.10323,128.09604
2.8100169,128.11287,120.513176,127.73611,127.72884
2.815017,127.74193,120.264435,127.37641,127.36907
2.820017,127.37843,120.02683,127.024254,127.01684
2.8250172,127.02246,119.80047,126.67975,126.67226
2.8300173,126.67414,119.58544,126.34301,126.33544
2.8350174,126.33362,119.381836,126.014145,126.0065
2.8400176,126.00097,119.189735,125.69327,125.68554
2.8450177,125.676315,119.009224,125.38048,125.372665
2.8500178,125.35977,118.84038,125.075874,125.06798
2.855018,125.05147,118.683266,124.77956,124.771576
2.860018,124.75145,118.53796,124.491615,124.48355
2.8650181,124.459854,118.40452,124.21215,124.204
2.8700182,124.17677,118.283005,123.94125,123.93302
2.8750184,123.90231,118.17347,123.67901,123.67069
2.8800185,123.636536,118.075966,123.4255,123.4171
2.8850186,123.37955,117.99053,123.18081,123.172325
2.8900187,123.13145,117.91721,122.94502,122.93645
2.8950188,122.89229,117.85605,122.71821,122.70954
2.900019,122.66217,117.80706,122.50044,122.491684
2.905019,122.44116,117.77028,122.291794,122.28294
2.9100192,122.229355,117.74573,122.09233,122.08339
2.9150193,122.026794,117.73343,121.902115,121.89308
2.9200194,121.83355,117.73338,121.72121,121.71208
2.9250195,121.649704,117.745605,121.54967,121.54045
2.9300196,121.47531,117.770096,121.38755,121.37824
2.9350197,121.31042,117.806854,121.23491,121.22551
2.9400198,121.15509,117.85587,121.09179,121.0823
2.94502,121.009384,117.917145,120.95824,120.948654
2.95002,120.87334,117.990654,120.8343,120.82462
2.9550202,120.746994,118.07637,120.72002,120.71024
2.9600203,120.63041,118.17428,120.615425,120.60555
2.9650204,120.52362,118.28435,120.52055,120.51058
2.9700205,120.42665,118.40654,120.43544,120.42536
2.9750206,120.33953,118.54081,120.36011,120.34992
2.9800208,120.26231,118.68712,120.29458,120.28429
2.9850209,120.19499,118.84542,120.23888,120.22848
2.990021,120.13762,119.01566,120.19302,120.18251
2.995021,120.090195,119.197784,120.157036,120.1464
3.0000212,120.052734,119.391716,120.13092,120.12016
3.0050213,120.02527,119.5974,120.114685,120.103806
3.0100214,120.00779,119.81476,120.10834,120.097336
3.0150216,120.000305,120.04372,120.111885,120.10075
3.0200217,120.00282,120.284195,120.12532,120.11406
3.0250218,120.01534,120.5361,120.14864,120.13725
3.030022,120.03786,120.799355,120.18185,120.17033
3.035022,120.07036,121.07385,120.22492,120.21327
3.0400221,120.11284,121.359505,120.277855,120.266075
3.0450222,120.165276,121.6562,120.34064,120.32872
3.0500224,120.22766,121.96383,120.41324,120.40119
3.0550225,120.29997,122.28229,120.49564,120.48347
3.0600226,120.38218,122.61146,120.58782,120.575516
3.0650227,120.47426,122.95122,120.68975,120.677315
3.0700228,120.57619,123.301445,120.80139,120.788826
3.075023,120.68791,123.66201,120.922714,120.91002
3.080023,120.80942,124.032776,121.05368,121.040855
3.0850232,120.94066,124.41361,121.194244,121.1813
3.0900233,121.08157,124.804375,121.34437,121.3313
3.0950234,121.23213,125.20492,121.504005,121.490814
3.1000235,121.39228,125.6151,121.673096,121.65979
3.1050236,121.561966,126.03476,121.85159,121.83817
3.1100237,121.741135,126.463745,122.039444,122.02591
3.1150239,121.92972,126.9019,122.23659,122.22294
3.120024,122.12766,127.34906,122.442955,122.4292
3.125024,122.3349,127.80505,122.658485,122.64462
3.1300242,122.551346,128.26971,122.88311,122.86914
3.1350243,122.77695,128.74287,123.11675,123.10268
3.1400244,123.01163,129.22435,123.359344,123.34516
3.1450245,123.25531,129.71396,123.6108,123.59651
3.1500247,123.50789,130.21152,123.87105,123.85665
3.1550248,123.76932,130.71684,124.14,124.125496
3.160025,124.03948,131.22975,124.417564,124.40296
3.165025,124.318306,131.75005,124.70366,124.68896
3.170025,124.605675,132.27753,124.99819,124.98339
3.1750252,124.90152,132.812,125.30106,125.28616
3.1800253,125.205734,133.35326,125.612175,125.597176
3.1850255,125.5182,133.90111,125.93143,125.91633
3.1900256,125.83884,134.45534,126.25871,126.243515
3.1950257,126.167534,135.01573,126.59393,126.57863
3.2000258,126.50417,135.58209,126.93697,126.92156
3.205026,126.848625,136.15419,127.28772,127.2722
3.210026,127.20081,136.73181,127.64606,127.63043
3.2150261,127.5606,137.31474,128.01187,127.99614
3.2200263,127.92787,137.90277,128.38504,128.3692
3.2250264,128.30247,138.49567,128.76544,128.7495
3.2300265,128.68434,139.0932,129.15295,129.1369
3.2350266,129.0733,139.69514,129.54744,129.53128
3.2400267,129.46922,140.30128,129.94878,129.93251
3.2450268,129.87201,140.91138,130.35683,130.34045
3.250027,130.2815,141.52519,130.77147,130.75497
3.255027,130.69757,142.1425,131.19255,131.17593
3.2600272,131.12004,142.76306,131.61993,131.6032
3.2650273,131.54883,143.38664,132.05348,132.03662
3.2700274,131.98378,144.013,132.49304,132.47606
3.2750275,132.42473,144.64189,132.93848,132.92137
3.2800276,132.87152,145.27309,133.38963,133.3724
3.2850277,133.32404,145.90634,133.84636,133.82901
3.2900279,133.7821,146.54141,134.30852,134.29103
3.295028,134.24557,147.17807,134.77594,134.75832
3.300028,134.71431,147.81606,135.24847,135.23071
3.3050282,135.18814,148.45512,135.72595,135.70807
3.3100283,135.6669,149.09503,136.20822,136.19022
3.3150284,136.15042,149.73553,136.69513,136.677
3.3200285,136.6386,150.37639,137.18651,137.16826
3.3250287,137.13121,151.01735,137.68219,137.66382
3.3300288,137.62811,151.65816,138.182,138.16351
3.335029,138.12912,152.29857,138.68579,138.66718
3.340029,138.63411,152.93834,139.19337,139.17464
3.345029,139.14288,153.57722,139.70459,139.68573
3.3500292,139.65524,154.21498,140.21925,140.20029
3.3550293,140.1711,154.85136,140.7372,140.71812
3.3600295,140.69022,155.48611,141.25826,141.23907
3.3650296,141.21243,156.11899,141.78226,141.76295
3.3700297,141.73756,156.74974,142.309,142.2896
3.3750298,142.26547,157.37814,142.83835,142.81882
3.38003,142.79596,158.00394,143.37009,143.35045
3.38503,143.32884,158.62688,143.90405,143.88431
3.3900301,143.86392,159.24672,144.44006,144.42021
3.3950303,144.40108,159.86322,144.97794,144.95798
3.4000304,144.94011,160.47615,145.5175,145.49742
3.4050305,145.48079,161.08527,146.05856,146.03838
3.4100306,146.023,161.69032,146.60095,146.58066
3.4150307,146.56654,162.29109,147.14449,147.12408
3.4200308,147.11122,162.88733,147.68896,147.66847
3.425031,147.65685,163.4788,148.23422,148.21364
3.430031,148.20328,164.06528,148.78008,148.7594
3.4350312,148.7503,164.64653,149.32634,149.30557
3.4400313,149.29774,165.22232,149.87282,149.85197
3.4450314,149.8454,165.79243,150.41934,150.39842
3.4500315,150.39313,166.35664,150.96573,150.94473
3.4550316,150.94073,166.91472,151.5118,151.49072
3.4600317,151.48802,167.46645,152.05736,152.03621
3.4650319,152.03477,168.0116,152.60223,152.58101
3.470032,152.58089,168.54996,153.14624,153.12494
3.475032,153.12614,169.08131,153.6892,153.66782
3.4800322,153.67032,169.60547,154.23091,154.20946
3.4850323,154.21332,170.1222,154.77121,154.74968
3.4900324,154.7549,170.63129,155.30992,155.28831
3.4950325,155.29489,171.13255,155.84686,155.82518
3.5000327,155.8331,171.6258,156.38185,156.36009
3.5050328,156.36938,172.1108,156.9147,156.89288
3.510033,156.90355,172.58737,157.44525,157.42337
3.515033,157.43541,173.05533,157.97331,157.95137
3.5200331,157.96477,173.51448,158.49872,158.47672
3.5250332,158.49149,173.96465,159.0213,158.99924
3.5300333,159.0154,174.40564,159.54088,159.51875
3.5350335,159.53625,174.83728,160.05728,160.0351
3.5400336,160.05397,175.2594,160.57033,160.5481
3.5450337,160.56833,175.67181,161.07986,161.05759
3.5500338,161.07918,176.07437,161.58571,161.5634
3.555034,161.58629,176.46689,162.0877,162.06537
3.560034,162.08958,176.84923,162.58568,162.56332
3.5650342,162.58884,177.22122,163.07947,163.0571
3.5700343,163.0839,177.58272,163.56892,163.54652
3.5750344,163.57457,177.93356,164.05386,164.03145
3.5800345,164.06073,178.27362,164.53413,164.5117
3.5850346,164.54222,178.60275,165.00958,164.98714
3.5900347,165.01883,178.9208,165.48006,165.4576
3.5950348,165.49046,179.22766,165.94539,165.92293
3.600035,165.95694,179.5232,166.40544,166.38298
3.605035,166.41808,179.80728,166.86005,166.8376
3.6100352,166.87373,180.0798,167.30907,167.28664
3.6150353,167.32378,180.34065,167.75235,167.72993
3.6200354,167.76805,180.5897,168.18976,168.16736
3.6250355,168.2064,180.82686,168.62114,168.59875
3.6300356,168.63867,181.05202,169.04634,169.02399
3.6350358,169.06474,181.26509,169.46524,169.44292
3.6400359,169.48445,181.46599,169.8777,169.85541
3.645036,169.89766,181.65462,170.28357,170.26132
3.650036,170.30424,181.83089,170.68272,170.66052
3.6550362,170.70407,181.99474,171.07504,171.05287
3.6600363,171.09698,182.14609,171.46039,171.43825
3.6650364,171.48285,182.28488,171.83862,171.81653
3.6700366,171.86157,182.41104,172.20963,172.18758
3.6750367,172.233,182.52452,172.57329,172.55127
3.6800368,172.59703,182.62527,172.92947,172.9075
3.685037,172.9535,182.71324,173.27808,173.25615
3.690037,173.30235,182.78839,173.61899,173.59709
3.6950371,173.64342,182.85068,173.95207,173.93022
3.7000372,173.9766,182.90007,174.27724,174.25543
3.7050374,174.3018,182.93655,174.59438,174.57262
3.7100375,174.6189,182.9601,174.90337,174.88167
3.7150376,174.9278,182.97069,175.20412,175.18248
3.7200377,175.22836,182.9683,175.49654,175.47495
3.7250378,175.52052,182.95296,175.78052,175.75897
3.730038,175.8042,182.92464,176.05595,176.03447
3.735038,176.07925,182.88335,176.32277,176.30135
3.7400382,176.34561,182.8291,176.58087,176.55951
3.7450383,176.60321,182.76192,176.83017,176.80887
3.7500384,176.85193,182.68181,177.07059,177.04935
3.7550385,177.09169,182.5888,177.30203,177.28085
3.7600386,177.32242,182.48293,177.52443,177.50331
3.7650387,177.54405,182.36421,177.73772,177.71664
3.7700388,177.7565,182.23271,177.9418,177.92079
3.775039,177.95969,182.08847,178.13663,178.11568
3.780039,178.15356,181.93152,178.32213,178.30124
3.7850392,178.33806,181.76193,178.49823,178.4774
3.7900393,178.5131,181.57976,178.66487,178.6441
3.7950394,178.67863,181.38507,178.822,178.8013
3.8000395,178.83463,181.17793,178.96957,178.94893
3.8050396,178.98099,180.95844,179.10753,179.08694
3.8100398,179.11769,180.72664,179.23581,179.21529
3.8150399,179.24469,180.48264,179.35439,179.33391
3.82004,179.36195,180.22652,179.4632,179.44278
3.82504,179.46942,179.95839,179.56221,179.54185
3.8300402,179.56705,179.67833,179.6514,179.6311
3.8350403,179.65485,179.38646,179.73073,179.7105
3.8400404,179.73274,179.08289,179.80017,179.78
3.8450406,179.80074,178.76772,179.8597,179.83958
3.8500407,179.8588,178.44107,179.90927,179.88922
3.8550408,179.90689,178.10307,179.94888,179.9289
3.860041,179.94502,177.75385,179.97852,179.95859
3.865041,179.97318,177.39352,179.99815,179.97829
3.8700411,179.99133,177.02225,180.0078,179.98799
3.8750412,179.9995,176.64017,180.00743,179.98769
3.8800414,179.99767,176.2474,179.99706,179.97737
3.8850415,179.98582,175.84413,179.97667,179.95705
3.8900416,179.96399,175.43048,179.94627,179.92671
3.8950417,179.93217,175.00662,179.90588,179.88638
3.9000418,179.89038,174.57272,179.8555,179.83606
3.905042,179.83862,174.12894,179.79514,179.77576
3.910042,179.77692,173.67543,179.72481,179.70549
3.9150422,179.70528,173.21239,179.64455,179.62529
3.9200423,179.62373,172.73999,179.55437,179.53517
3.9250424,179.53233,172.2584,179.4543,179.43517
3.9300425,179.43108,171.76784,179.34438,179.3253
3.9350426,179.32,171.26846,179.22464,179.20561
3.9400427,179.19917,170.76047,179.09511,179.07614
3.9450428,179.0686,170.24405,178.95584,178.93692
3.950043,178.92834,169.71942,178.80687,178.788
3.955043,178.77844,169.18678,178.64824,178.62941
3.9600432,178.61894,168.64633,178.48001,178.46123
3.9650433,178.4499,168.09828,178.30223,178.2835
3.9700434,178.27138,167.54285,178.11496,178.09627
3.9750435,178.08344,166.98022,177.91826,177.89961
3.9800436,177.88614,166.41066,177.7122,177.69359
3.9850438,177.67953,165.83437,177.49684,177.47827
3.9900439,177.4637,165.25156,177.27226,177.25372
3.995044,177.23872,164.66246,177.03853,177.02002
4.000044,177.00467,164.06732,176.79572,176.77724
4.005044,176.76161,163.46635,176.54391,176.52545
4.010044,176.50961,162.85982,176.2832,176.26476
4.015044,176.24881,162.24792,176.01366,175.99524
4.0200443,175.97923,161.63092,175.73538,175.717
4.0250444,175.701,161.00905,175.44847,175.43011
4.0300446,175.4142,160.38255,175.153,175.13469
4.0350447,175.11894,159.7517,174.84909,174.83081
4.040045,174.81529,159.1167,174.53683,174.51859
4.045045,174.50337,158.47783,174.21634,174.19812
4.050045,174.18329,157.83533,173.88771,173.86952
4.055045,173.85515,157.18945,173.55106,173.5329
4.0600452,173.51906,156.54047,173.2065,173.18837
4.0650454,173.17511,155.88861,172.85414,172.83604
4.0700455,172.82347,155.23415,172.49413,172.47604
4.0750456,172.46419,154.57733,172.12656,172.10849
4.0800457,172.09743,153.91844,171.75156,171.7335
4.085046,171.7233,153.25772,171.36925,171.35121
4.090046,171.34195,152.59544,170.97977,170.96175
4.095046,170.95348,151.93187,170.58325,170.56525
4.100046,170.558,151.26726,170.17982,170.16183
4.1050463,170.15569,150.60187,169.76964,169.75165
4.1100464,169.74666,149.93597,169.35281,169.33482
4.1150465,169.33104,149.26984,168.9295,168.91151
4.1200466,168.90897,148.60373,168.49985,168.48186
4.1250467,168.48062,147.93791,168.064,168.046
4.130047,168.0461,147.27266,167.62209,167.6041
4.135047,167.60555,146.60823,167.17427,167.15628
4.140047,167.15913,145.94489,166.7207,166.70271
4.145047,166.70703,145.2829,166.26154,166.24355
4.1500473,166.24933,144.62253,165.79692,165.77893
4.1550474,165.78621,143.96405,165.32703,165.30902
4.1600475,165.31783,143.30774,164.852,164.83398
4.1650476,164.84436,142.65384,164.37201,164.35397
4.1700478,164.36592,142.00262,163.8872,163.86916
4.175048,163.88269,141.35435,163.39777,163.3797
4.180048,163.39487,140.70929,162.90384,162.88577
4.185048,162.90256,140.0677,162.40561,162.38753
4.190048,162.40593,139.42984,161.90323,161.88513
4.1950483,161.90518,138.79596,161.39688,161.37875
4.2000484,161.40048,138.16634,160.88672,160.86858
4.2050486,160.89197,137.54121,160.37292,160.35477
4.2100487,160.3798,136.92084,159.85568,159.8375
4.215049,159.8642,136.30548,159.33514,159.31694
4.220049,159.34532,135.69537,158.8115,158.79327
4.225049,158.8233,135.09077,158.28491,158.26668
4.230049,158.29834,134.49193,157.75557,157.73732
4.2350492,157.77065,133.8991,157.22365,157.20538
4.2400494,157.24033,133.3125,156.68932,156.67104
4.2450495,156.7076,132.73239,156.15276,156.13446
4.2500496,156.17264,132.159,155.61415,155.59584
4.2550497,155.63564,131.59256,155.07368,155.05536
4.26005,155.09674,131.03331,154.53152,154.51318
4.26505,154.55614,130.48149,153.98787,153.9695
4.27005,154.01402,129.93732,153.44289,153.42448
4.27505,153.4706,129.40102,152.89676,152.87833
4.2800503,152.92598,128.8728,152.34967,152.3312
4.2850504,152.38039,128.3529,151.8018,151.78331
4.2900505,151.83405,127.84153,151.25333,151.23482
4.2950506,151.28705,127.33889,150.70444,150.68591
4.3000507,150.73962,126.8452,150.15532,150.13678
4.305051,150.19196,126.360664,149.60616,149.5876
4.310051,149.64424,125.88548,149.05711,149.03854
4.315051,149.09663,125.419846,148.50839,148.48979
4.320051,148.54932,124.96396,147.96016,147.94153
4.3250513,148.00249,124.518005,147.4126,147.39394
4.3300514,147.45636,124.08217,146.86589,146.8472
4.3350515,146.91104,123.65664,146.32022,146.3015
4.3400517,146.36676,123.241585,145.77577,145.75702
4.345052,145.8237,122.83719,145.23273,145.21394
4.350052,145.28203,122.44362,144.69125,144.67244
4.355052,144.74191,122.061035,144.15155,144.13269
4.360052,144.20355,121.689606,143.61377,143.59488
4.365052,143.66716,121.32948,143.07811,143.05917
4.3700523,143.13284,120.98082,142.54474,142.52576
4.3750525,142.60081,120.64376,142.01384,141.99481
4.3800526,142.07126,120.31845,141.48558,141.4665
4.3850527,141.54437,120.00503,140.96013,140.94102
4.390053,141.02028,119.70363,140.43767,140.41853
4.395053,140.49919,119.41438,139.91838,139.8992
4.400053,139.98123,119.137405,139.40242,139.38321
4.405053,139.46666,118.872826,138.88997,138.87073
4.4100533,138.9556,118.62075,138.3812,138.36192
4.4150534,138.44817,118.38129,137.87627,137.85696
4.4200535,137.94464,118.15455,137.37535,137.35602
4.4250536,137.44508,117.94063,136.87862,136.85925
4.4300537,136.94975,117.73962,136.38622,136.36684
4.435054,136.45879,117.551605,135.89833,135.87892
4.440054,135.97227,117.37667,135.41512,135.39568
4.445054,135.4905,117.2149,134.93672,134.91725
4.450054,135.01353,117.06636,134.46332,134.44382
4.4550543,134.54153,116.93112,133.99506,133.97552
4.4600544,134.07474,116.80924,133.5321,133.51253
4.4650545,133.61325,116.70078,133.0746,133.055
4.4700546,133.15717,116.60579,132.62271,132.60307
4.4750547,132.70676,116.52431,132.17657,132.1569
4.480055,132.26205,116.45638,131.73636,131.71664
4.485055,131.82332,116.40205,131.3022,131.28244
4.490055,131.39064,116.36133,130.87424,130.85443
4.495055,130.96411,116.33425,130.45262,130.43277
4.5000553,130.54398,116.32084,130.03749,130.0176
4.5050554,130.13034,116.3211,129.62898,129.60904
4.5100555,129.72327,116.33504,129.22725,129.20724
4.5150557,129.323,116.362656,128.83241,128.81235
4.520056,128.92963,116.403946,128.44461,128.42448
4.525056,128.54324,116.45891,128.06396,128.04378
4.530056,128.16405,116.52752,127.69062,127.670364
4.535056,127.79209,116.609764,127.32469,127.30437
4.540056,127.427574,116.70562,126.96631,126.945915
4.5450563,127.07058,116.81505,126.61559,126.59513
4.5500565,126.7212,116.93801,126.27266,126.25213
4.5550566,126.37961,117.07447,125.93763,125.91703
4.5600567,126.04589,117.22437,125.61061,125.58995
4.565057,125.72012,117.38767,125.291725,125.270996
4.570057,125.40248,117.56431,124.98107,124.96027
4.575057,125.09305,117.75421,124.678764,124.65789
4.580057,124.79188,117.95731,124.3849,124.36395
4.5850573,124.499146,118.173546,124.09959,124.07856
4.5900574,124.214874,118.402824,123.822914,123.80181
4.5950575,123.93924,118.64506,123.554985,123.533806
4.6000576,123.67229,118.90016,123.29588,123.274635
4.6050577,123.41408,119.16804,123.04571,123.02438
4.610058,123.164764,119.448586,122.80454,122.78314
4.615058,122.92439,119.7417,122.572464,122.550995
4.620058,122.69302,120.047264,122.34956,122.32802
4.625058,122.47078,120.365166,122.13591,122.11429
4.6300583,122.25771,120.69528,121.93158,121.90988
4.6350584,122.05387,121.03748,121.73664,121.71487
4.6400585,121.85937,121.39164,121.55117,121.52931
4.6450586,121.674225,121.757614,121.37522,121.35329
4.6500587,121.498535,122.13526,121.20886,121.18685
4.655059,121.33235,122.52444,121.05215,121.03006
4.660059,121.17571,122.924995,120.905136,120.88297
4.665059,121.028694,123.33678,120.767876,120.745636
4.670059,120.89133,123.75961,120.64042,120.6181
4.6750593,120.76366,124.19335,120.522804,120.50041
4.6800594,120.645744,124.63781,120.41508,120.39261
4.6850595,120.5376,125.09282,120.317276,120.29473
4.6900597,120.43929,125.558205,120.22943,120.20681
4.69506,120.35084,126.033775,120.15158,120.128876
4.70006,120.272255,126.51935,120.08375,120.06096
4.70506,120.20359,127.01473,120.025955,120.00308
4.71006,120.14486,127.51973,119.978226,119.95527
4.71506,120.09607,128.03413,119.940575,119.917534
4.7200603,120.05727,128.55775,119.91302,119.88989
4.7250605,120.02843,129.09038,119.89556,119.87235
4.7300606,120.00958,129.63179,119.888214,119.86492
4.7350607,120.00074,130.18178,119.890976,119.8676
4.740061,120.00189,130.74011,119.903854,119.88039
4.745061,120.01305,131.30658,119.926834,119.90328
4.750061,120.034195,131.88095,119.959915,119.93628
4.755061,120.06534,132.463,120.00308,119.97936
4.7600613,120.10645,133.05249,120.05633,120.03252
4.7650614,120.15753,133.64919,120.11963,120.095726
4.7700615,120.21857,134.25284,120.19296,120.16897
4.7750616,120.28952,134.86322,120.2763,120.25222
4.7800617,120.37038,135.48007,120.36961,120.34545
4.785062,120.46112,136.10315,120.47288,120.44863
4.790062,120.5617,136.73221,120.58605,120.56172
4.795062,120.672104,137.36699,120.7091,120.684685
4.800062,120.792274,138.00723,120.84197,120.817474
4.8050623,120.92218,138.65268,120.98463,120.960045
4.8100624,121.06178,139.30307,121.13702,121.11235
4.8150625,121.21103,139.95813,121.29908,121.27434
4.8200626,121.369865,140.6176,121.47077,121.445946
4.8250628,121.53827,141.2812,121.65202,121.62712
4.830063,121.71613,141.94868,121.84277,121.817795
4.835063,121.90343,142.61977,122.04296,122.01791
4.840063,122.10011,143.29417,122.25252,122.22739
4.845063,122.306076,143.97162,122.47137,122.44616
4.8500633,122.521286,144.65184,122.69943,122.67415
4.8550634,122.74564,145.33455,122.93664,122.91128
4.8600636,122.97908,146.01947,123.1829,123.15746
4.8650637,123.22154,146.70631,123.43813,123.41262
4.870064,123.472916,147.3948,123.70225,123.67666
4.875064,123.73312,148.08466,123.97516,123.94949
4.880064,124.00212,148.77559,124.25677,124.231026
4.885064,124.279755,149.46732,124.546974,124.521164
4.8900642,124.56596,150.15955,124.84569,124.8198
4.8950644,124.86067,150.852,125.1528,125.12684
4.9000645,125.163734,151.54439,125.46821,125.44217
4.9050646,125.47511,152.23642,125.7918,125.765686
4.9100647,125.79463,152.92781,126.12347,126.09728
4.915065,126.122215,153.61829,126.4631,126.436844
4.920065,126.457794,154.30754,126.81057,126.784256
4.925065,126.801186,154.9953,127.16577,127.1394
4.930065,127.152306,155.68126,127.52858,127.502144
4.9350653,127.511086,156.36516,127.89887,127.872375
4.9400654,127.87732,157.04669,128.27652,128.24997
4.9450655,128.25093,157.72559,128.6614,128.6348
4.9500656,128.63184,158.40155,129.05339,129.02672
4.9550657,129.0198,159.07431,129.45235,129.42561
4.960066,129.41483,159.74358,129.85812,129.83134
4.965066,129.81667,160.40907,130.2706,130.24377
4.970066,130.22523,161.07051,130.68964,130.66277
4.975066,130.64043,161.72763,131.11508,131.08817
4.9800663,131.06204,162.38014,131.5468,131.51984
4.9850664,131.48996,163.02779,131.98465,131.95764
4.9900665,131.9241,163.67027,132.42848,132.40143
4.9950666,132.36421,164.30734,132.87814,132.85104
5.0000668,132.81021,164.93872,133.33348,133.30634
5.005067,133.26198,165.56415,133.79434,133.76715
5.010067,133.71928,166.18335,134.26057,134.23334
5.015067,134.18207,166.79607,134.73203,134.70474
5.020067,134.65007,167.40205,135.20854,135.18121
5.0250673,135.12318,168.00104,135.68996,135.66258
5.0300674,135.60132,168.59277,136.17612,136.1487
5.0350676,136.0842,169.17702,136.66685,136.63939
5.0400677,136.57172,169.75351,137.162,137.13449
5.045068,137.06377,170.322,137.6614,137.63385
5.050068,137.56006,170.88228,138.1649,138.1373
5.055068,138.06052,171.43408,138.6723,138.64467
5.060068,138.565,171.97717,139.18346,139.15579
5.0650682,139.07324,172.51132,139.6982,139.6705
5.0700684,139.58517,173.03632,140.21634,140.18861
5.0750685,140.10054,173.55191,140.73772,140.70996
5.0800686,140.6192,174.0579,141.26216,141.23438
5.0850687,141.14104,174.55408,141.7895,141.76169
5.090069,141.66577,175.0402,142.31956,142.29172
5.095069,142.19328,175.51608,142.85216,142.8243
5.100069,142.72345,175.98152,143.38712,143.35924
5.105069,143.256,176.43631,143.92426,143.89636
5.1100693,143.79079,176.88025,144.46341,144.4355
5.1150694,144.3277,177.31316,145.0044,144.97647
5.1200695,144.86646,177.73483,145.54704,145.51909
5.1250696,145.40697,178.14511,146.09116,146.06319
5.1300697,145.94896,178.54381,146.63657,146.60858
5.13507,146.49231,178.93074,147.18309,147.15509
5.14007,147.03687,179.30576,147.73055,147.70253
5.14507,147.58237,179.66869,148.27875,148.25072
5.15007,148.12868,180.01936,148.82753,148.79947
5.1550703,148.67566,180.35765,149.3767,149.34862
5.1600704,149.22304,180.6834,149.92607,149.89798
5.1650705,149.77066,180.99644,150.47546,150.44737
5.1700706,150.31842,181.29668,151.0247,150.99661
5.175071,150.86603,181.58395,151.57361,151.54552
5.180071,151.41339,181.85814,152.12198,152.0939
5.185071,151.96024,182.11913,152.66965,152.64159
5.190071,152.50642,182.36678,153.21643,153.18839
5.195071,153.05183,182.601,153.76215,153.73412
5.2000713,153.59616,182.82169,154.30663,154.2786
5.2050714,154.1393,183.02873,154.84967,154.82164
5.2100716,154.6811,183.22205,155.3911,155.36308
5.2150717,155.22131,183.40154,155.93074,155.90274
5.220072,155.75977,183.56712,156.46841,156.44043
5.225072,156.29636,183.71872,157.00394,156.97597
5.230072,156.8308,183.85626,157.53712,157.50919
5.235072,157.363,183.97969,158.06781,158.0399
5.2400723,157.89272,184.08894,158.59581,158.56793
5.2450724,158.41978,184.18396,159.12096,159.09311
5.2500725,158.9441,184.2647,159.64307,159.61525
5.2550726,159.4654,184.3311,160.16196,160.13419
5.2600727,159.98352,184.38315,160.67747,160.64973
5.265073,160.49838,184.4208,161.18942,161.16173
5.270073,161.00969,184.44405,161.69765,161.67
5.275073,161.51732,184.45285,162.20197,162.17438
5.280073,162.02116,184.44722,162.70222,162.67468
5.2850733,162.52095,184.42712,163.19824,163.17075
5.2900734,163.01662,184.39258,163.68985,163.6624
5.2950735,163.5079,184.34358,164.1769,164.14949
5.3000736,163.99467,184.28015,164.65921,164.63185
5.3050737,164.47684,184.2023,165.13663,165.10931
5.310074,164.95412,184.11006,165.60898,165.58173
5.315074,165.4264,184.00345,166.07611,166.04892
5.320074,165.89362,183.8825,166.53787,166.51074
5.325074,166.35547,183.74727,166.9941,166.96704
5.3300743,166.81189,183.5978,167.44464,167.41765
5.3350744,167.26273,183.43413,167.88934,167.86241
5.3400745,167.70778,183.25633,168.32806,168.3012
5.3450747,168.14697,183.06447,168.76065,168.73384
5.350075,168.58008,182.85861,169.18695,169.1602
5.355075,169.00697,182.63884,169.60683,169.58014
5.360075,169.42758,182.40523,170.02013,169.9935
5.365075,169.84167,182.15787,170.42671,170.40015
5.370075,170.24916,181.89687,170.82645,170.79994
5.3750753,170.64993,181.62231,171.21921,171.19275
5.3800755,171.04378,181.3343,171.60484,171.57845
5.3850756,171.43062,181.03297,171.98323,171.9569
5.3900757,171.81033,180.71841,172.35425,172.32797
5.395076,172.18275,180.39076,172.71776,172.69154
5.400076,172.54782,180.05016,173.07365,173.04749
5.405076,172.90533,179.69672,173.4218,173.39569
5.410076,173.2552,179.33058,173.76208,173.73604
5.4150763,173.59737,178.9519,174.09439,174.0684
5.4200764,173.93161,178.56084,174.41861,174.39268
5.4250765,174.2579,178.15753,174.73463,174.70877
