Time,Actual,Explicit Euler,Simpletic Euler,Verlet
5.400076,191.87514,219.31203,191.58493,191.47377
5.405076,191.70113,219.22894,191.4133,191.302
5.410076,191.52805,219.14464,191.24263,191.1312
5.4150763,191.35593,219.05913,191.07294,190.96136
5.4200764,191.18477,218.97241,190.90424,190.79253
5.4250765,191.01462,218.88449,190.73654,190.6247
5.4300766,190.84549,218.79538,190.56989,190.4579
5.4350767,190.67737,218.70508,190.40427,190.29216
5.440077,190.51031,218.6136,190.23972,190.12749
5.445077,190.34433,218.52095,190.07625,189.9639
5.450077,190.17941,218.42714,189.9139,189.8014
5.455077,190.01562,218.33217,189.75266,189.64005
5.4600773,189.85297,218.23604,189.59256,189.47983
5.4650774,189.69144,218.13876,189.43362,189.32077
5.4700775,189.53107,218.04034,189.27586,189.16289
5.4750776,189.37189,217.9408,189.1193,189.0062
5.4800777,189.2139,217.84012,188.96393,188.85071
5.485078,189.05713,217.73833,188.8098,188.69646
5.490078,188.9016,217.63542,188.6569,188.54346
5.495078,188.74731,217.53142,188.50528,188.39172
5.500078,188.5943,217.42632,188.35493,188.24127
5.5050783,188.44257,217.32013,188.20589,188.09212
5.5100784,188.29213,217.21286,188.05815,187.94427
5.5150785,188.14302,217.1045,187.91174,187.79776
5.5200787,187.99525,216.99509,187.76668,187.65259
5.525079,187.84883,216.88461,187.62297,187.50877
5.530079,187.70378,216.77309,187.48065,187.36633
5.535079,187.5601,216.6605,187.33972,187.22528
5.540079,187.41785,216.54689,187.20021,187.08565
5.545079,187.27701,216.43225,187.06212,186.94745
5.5500793,187.13759,216.31659,186.92548,186.8107
5.5550795,186.99963,216.1999,186.79028,186.67542
5.5600796,186.86313,216.08221,186.65657,186.54161
5.5650797,186.7281,215.96353,186.52434,186.4093
5.57008,186.59459,215.84386,186.3936,186.2785
5.57508,186.46259,215.7232,186.26439,186.14923
5.58008,186.33209,215.60158,186.1367,186.0215
5.58508,186.20316,215.47897,186.01057,185.89531
5.5900803,186.07576,215.35542,185.886,185.77068
5.5950804,185.94994,215.23091,185.763,185.64761
5.6000805,185.8257,215.10547,185.64159,185.52614
5.6050806,185.70308,214.97908,185.52177,185.40627
5.6100807,185.58205,214.85178,185.40358,185.28801
5.615081,185.46263,214.72356,185.28702,185.17139
5.620081,185.34488,214.59442,185.17209,185.05641
5.625081,185.22876,214.46439,185.05882,184.9431
5.630081,185.1143,214.33347,184.94722,184.83145
5.6350813,185.00154,214.20166,184.8373,184.72148
5.6400814,184.89047,214.06897,184.72906,184.6132
5.6450815,184.78108,213.93542,184.62254,184.50664
5.6500816,184.67343,213.80101,184.51775,184.4018
5.6550817,184.56749,213.66576,184.41467,184.29869
5.660082,184.4633,213.52966,184.31334,184.19733
5.665082,184.36086,213.39273,184.21376,184.09772
5.670082,184.26016,213.25497,184.11595,183.99988
5.675082,184.16125,213.11641,184.01991,183.90382
5.6800823,184.06413,212.97704,183.92566,183.80956
5.6850824,183.96881,212.83687,183.8332,183.71709
5.6900826,183.87529,212.6959,183.74257,183.62643
5.6950827,183.7836,212.55417,183.65375,183.5376
5.700083,183.69371,212.41167,183.56676,183.45059
5.705083,183.60568,212.2684,183.4816,183.36543
5.710083,183.51949,212.12439,183.39828,183.28212
5.715083,183.43515,211.97963,183.31683,183.20067
5.720083,183.35269,211.83414,183.23724,183.1211
5.7250834,183.2721,211.68793,183.15953,183.0434
5.7300835,183.19339,211.541,183.08371,182.96759
5.7350836,183.1166,211.39337,183.00978,182.89368
5.7400837,183.04167,211.24504,182.93776,182.82167
5.745084,182.96869,211.09602,182.86765,182.75157
5.750084,182.89761,210.94633,182.79945,182.6834
5.755084,182.82846,210.79597,182.73318,182.61716
5.760084,182.76125,210.64496,182.66885,182.55286
5.7650843,182.69597,210.49329,182.60648,182.49051
5.7700844,182.63264,210.34097,182.54604,182.43011
5.7750845,182.57129,210.18803,182.48756,182.37167
5.7800846,182.51189,210.03447,182.43105,182.3152
5.7850847,182.45447,209.8803,182.37651,182.2607
5.790085,182.39902,209.72552,182.32394,182.20818
5.795085,182.34555,209.57016,182.27336,182.15764
5.800085,182.29407,209.41422,182.22478,182.1091
5.805085,182.24458,209.25769,182.17818,182.06256
5.8100853,182.19711,209.10062,182.13358,182.01802
5.8150854,182.15163,208.94298,182.09099,181.9755
5.8200855,182.10817,208.7848,182.05042,181.93498
5.8250856,182.06671,208.6261,182.01186,181.89648
5.8300858,182.0273,208.46686,181.97531,181.86002
5.835086,181.9899,208.3071,181.9408,181.82558
5.840086,181.95453,208.14684,181.90831,181.79317
5.845086,181.92119,207.98608,181.87785,181.76279
5.850086,181.8899,207.82484,181.84944,181.73445
5.8550863,181.86063,207.66313,181.82307,181.70816
5.8600864,181.83342,207.50095,181.79875,181.68391
5.8650866,181.80826,207.33832,181.77647,181.66171
5.8700867,181.78514,207.17523,181.75624,181.64157
5.875087,181.76407,207.01172,181.73807,181.62349
5.880087,181.74506,206.84778,181.72194,181.60747
5.885087,181.72812,206.68341,181.70787,181.5935
5.890087,181.71323,206.51865,181.69586,181.5816
5.8950872,181.7004,206.35349,181.68591,181.57176
5.9000874,181.68962,206.18794,181.67802,181.56398
5.9050875,181.68092,206.02202,181.6722,181.55826
5.9100876,181.67429,205.85573,181.66844,181.55461
5.9150877,181.66971,205.68907,181.66675,181.55304
5.920088,181.6672,205.52208,181.66713,181.55354
5.925088,181.66675,205.35475,181.66957,181.55612
5.930088,181.66838,205.18709,181.67407,181.56078
5.935088,181.67207,205.01912,181.68065,181.5675
5.9400883,181.67783,204.85083,181.68929,181.57631
5.9450884,181.68564,204.68225,181.69998,181.58719
5.9500885,181.69553,204.51338,181.71275,181.60013
5.9550886,181.70747,204.34424,181.72758,181.61513
5.9600887,181.72148,204.17484,181.74448,181.63219
5.965089,181.73755,204.00517,181.76343,181.6513
5.970089,181.75568,203.83527,181.78444,181.67249
5.975089,181.77586,203.66512,181.80751,181.69572
5.980089,181.7981,203.49475,181.83263,181.72102
5.9850893,181.82239,203.32416,181.8598,181.74838
5.9900894,181.84872,203.15337,181.88902,181.77779
5.9950895,181.8771,202.98238,181.92029,181.80923
6.0000896,181.90753,202.8112,181.9536,181.84273
6.0050898,181.94,202.63986,181.98895,181.87827
6.01009,181.9745,202.46835,182.02634,181.91585
6.01509,182.01103,202.29669,182.06575,181.95546
6.02009,182.04959,202.12488,182.1072,181.9971
6.02509,182.09018,201.95293,182.15067,182.04077
6.0300903,182.13278,201.78085,182.19615,182.08646
6.0350904,182.17738,201.60867,182.24365,182.13416
6.0400906,182.22401,201.43639,182.29317,182.18387
6.0450907,182.27263,201.264,182.34468,182.23558
6.050091,182.32326,201.09154,182.3982,182.28929
6.055091,182.37587,200.91899,182.4537,182.345
6.060091,182.43048,200.74638,182.5112,182.4027
6.065091,182.48706,200.57372,182.57068,182.46237
6.0700912,182.54561,200.40102,182.63213,182.52402
6.0750914,182.60614,200.22827,182.69554,182.58763
6.0800915,182.66862,200.05551,182.76091,182.65321
6.0850916,182.73306,199.88274,182.82823,182.72075
6.0900917,182.79944,199.70996,182.8975,182.79024
6.095092,182.86777,199.53719,182.96872,182.86166
6.100092,182.93802,199.36443,183.04185,182.93503
6.105092,183.0102,199.1917,183.11691,183.01031
6.110092,183.08427,199.01901,183.1939,183.08752
6.1150923,183.16028,198.84637,183.27278,183.16664
6.1200924,183.23817,198.67378,183.35356,183.24765
6.1250925,183.31795,198.50127,183.43623,183.33055
6.1300926,183.39961,198.32883,183.52078,183.41533
6.1350927,183.48315,198.15648,183.60721,183.50198
6.140093,183.56854,197.98422,183.6955,183.5905
6.145093,183.65579,197.81207,183.78563,183.68086
6.150093,183.74489,197.64005,183.8776,183.77307
6.155093,183.8358,197.46814,183.97139,183.86711
6.1600933,183.92854,197.29637,184.06702,183.96297
6.1650934,184.0231,197.12476,184.16444,184.06064
6.1700935,184.11946,196.9533,184.26367,184.16011
6.1750937,184.2176,196.782,184.36469,184.26137
6.180094,184.31754,196.61087,184.46748,184.3644
6.185094,184.41922,196.43994,184.57205,184.4692
6.190094,184.52266,196.26921,184.67836,184.57574
6.195094,184.62785,196.09868,184.78642,184.68404
6.200094,184.73477,195.92836,184.89621,184.79405
6.2050943,184.84343,195.75827,185.0077,184.90579
6.2100945,184.95377,195.58842,185.12091,185.01924
6.2150946,185.06583,195.41882,185.23581,185.13438
6.2200947,185.17955,195.24947,185.35239,185.2512
6.225095,185.29495,195.08038,185.47063,185.36969
6.230095,185.41202,194.91158,185.59053,185.48982
6.235095,185.53072,194.74304,185.71207,185.61159
6.240095,185.65105,194.57481,185.83524,185.73499
6.2450953,185.773,194.40689,185.96002,185.86
6.2500954,185.89655,194.23927,186.0864,185.98662
6.2550955,186.0217,194.07198,186.21436,186.11482
6.2600956,186.14842,193.90501,186.34389,186.2446
6.2650957,186.2767,193.7384,186.47498,186.37593
6.270096,186.40652,193.57214,186.6076,186.5088
6.275096,186.53787,193.40625,186.74176,186.6432
6.280096,186.67076,193.24072,186.87743,186.77911
6.285096,186.80513,193.07558,187.01459,186.91652
6.2900963,186.94101,192.91081,187.15323,187.0554
6.2950964,187.07834,192.74646,187.29333,187.19576
6.3000965,187.21713,192.5825,187.43489,187.33755
6.3050966,187.35736,192.41898,187.57788,187.48079
6.3100967,187.49902,192.25587,187.72227,187.62544
6.315097,187.64209,192.09322,187.86807,187.7715
6.320097,187.78656,191.931,188.01526,187.91895
6.325097,187.93239,191.76924,188.1638,188.06775
6.330097,188.07957,191.60794,188.3137,188.2179
6.3350973,188.22812,191.44711,188.46494,188.36937
6.3400974,188.37799,191.28677,188.6175,188.52216
6.3450975,188.52917,191.12692,188.77135,188.67624
6.3500977,188.68164,190.96758,188.92648,188.8316
6.355098,188.83537,190.80875,189.08287,188.98824
6.360098,188.99039,190.65044,189.24051,189.14612
6.365098,189.14662,190.49265,189.39938,189.30522
6.370098,189.3041,190.3354,189.55946,189.46553
6.375098,189.46277,190.17871,189.72073,189.62703
6.3800983,189.62263,190.02257,189.88318,189.7897
6.3850985,189.78366,189.86699,190.04678,189.95354
6.3900986,189.94583,189.71199,190.21152,190.1185
6.3950987,190.10915,189.55757,190.37737,190.28458
6.400099,190.27359,189.40375,190.54433,190.45175
6.405099,190.43912,189.25052,190.71236,190.62001
6.410099,190.60571,189.0979,190.88145,190.78932
6.415099,190.77336,188.94589,191.05159,190.95967
6.4200993,190.94208,188.79451,191.22275,191.13104
6.4250994,191.1118,188.64377,191.39491,191.30342
6.4300995,191.28252,188.49367,191.56805,191.47678
6.4350996,191.45424,188.34422,191.74216,191.6511
6.4400997,191.6269,188.19543,191.9172,191.82635
6.4451,191.8005,188.04732,192.09319,192.00253
6.4501,191.97504,187.89989,192.27007,192.17961
6.4551,192.15048,187.75314,192.44783,192.35757
6.4601,192.32681,187.60709,192.62646,192.53639
6.4651003,192.50401,187.46173,192.80594,192.71605
6.4701004,192.68205,187.3171,192.98624,192.89653
6.4751005,192.8609,187.17317,193.16733,193.0778
6.4801006,193.04057,187.02998,193.34921,193.25986
6.4851007,193.22102,186.88753,193.53185,193.44267
6.490101,193.40224,186.74582,193.71523,193.62622
6.495101,193.5842,186.60486,193.89932,193.81049
6.500101,193.76686,186.46466,194.08412,193.99544
6.505101,193.95024,186.32523,194.26959,194.18106
6.5101013,194.13431,186.18657,194.45572,194.36734
6.5151014,194.31905,186.04869,194.64249,194.55424
6.5201015,194.50441,185.9116,194.82986,194.74176
6.5251017,194.6904,185.77533,195.01784,194.92986
6.530102,194.87697,185.63986,195.20638,195.11852
6.535102,195.06413,185.5052,195.39546,195.30772
6.540102,195.25186,185.37137,195.58507,195.49745
6.545102,195.44011,185.23837,195.77519,195.68768
6.550102,195.62888,185.10622,195.96579,195.87839
6.5551023,195.81815,184.9749,196.15686,196.06955
6.5601025,196.00786,184.84444,196.34836,196.26114
6.5651026,196.19804,184.71483,196.54028,196.45314
6.5701027,196.38866,184.58609,196.7326,196.64554
6.575103,196.57967,184.45824,196.9253,196.8383
6.580103,196.77107,184.33127,197.11833,197.03142
6.585103,196.96284,184.20518,197.3117,197.22485
6.590103,197.15494,184.08,197.50539,197.4186
6.5951033,197.34737,183.95572,197.69936,197.61261
6.6001034,197.5401,183.83235,197.89359,197.80688
6.6051035,197.73311,183.7099,198.08806,198.00139
6.6101036,197.92636,183.58838,198.28275,198.1961
6.6151037,198.11986,183.46779,198.47763,198.39102
6.620104,198.31355,183.34814,198.67268,198.5861
6.625104,198.50745,183.22945,198.86789,198.78134
6.630104,198.70152,183.1117,199.06323,198.9767
6.635104,198.89574,182.9949,199.25868,199.17216
6.6401043,199.09007,182.87909,199.45422,199.3677
6.6451044,199.28448,182.76424,199.64983,199.56331
6.6501045,199.47902,182.65038,199.84546,199.75894
6.6551046,199.67358,182.53749,200.0411,199.95459
6.6601048,199.86821,182.4256,200.23676,200.15022
6.665105,200.06284,182.31471,200.43237,200.34583
6.670105,200.25746,182.20483,200.62794,200.54137
6.675105,200.45204,182.09596,200.82344,200.73683
6.680105,200.64658,181.98811,201.01884,200.93219
6.6851053,200.84105,181.88129,201.21414,201.12743
6.6901054,201.03543,181.7755,201.40929,201.32251
6.6951056,201.22969,181.67075,201.60428,201.51743
6.7001057,201.42381,181.56703,201.79909,201.71216
6.705106,201.61775,181.46437,201.99368,201.90668
6.710106,201.81154,181.36276,202.18805,202.10097
6.715106,202.00511,181.26222,202.38217,202.295
6.720106,202.19846,181.16275,202.57602,202.48875
6.7251062,202.39156,181.06435,202.76958,202.6822
6.7301064,202.58438,180.96703,202.96281,202.87534
6.7351065,202.7769,180.87079,203.15572,203.06812
6.7401066,202.96913,180.77563,203.34825,203.26053
6.7451067,203.16103,180.68158,203.5404,203.45255
6.750107,203.35255,180.58862,203.73215,203.64415
6.755107,203.54372,180.49678,203.92346,203.83533
6.760107,203.73447,180.40605,204.11433,204.02605
6.765107,203.92479,180.31644,204.30473,204.2163
6.7701073,204.11469,180.22794,204.49464,204.40604
6.7751074,204.30412,180.14056,204.68404,204.59526
6.7801075,204.49307,180.05434,204.8729,204.78394
6.7851076,204.6815,179.96924,205.06119,204.97205
6.7901077,204.8694,179.88528,205.24892,205.15958
6.795108,205.05676,179.80247,205.43604,205.3465
6.800108,205.24356,179.72083,205.62253,205.53279
6.805108,205.42976,179.64034,205.80838,205.71843
6.810108,205.61536,179.561,205.99358,205.9034
6.8151083,205.80031,179.48283,206.17809,206.08768
6.8201084,205.9846,179.40584,206.36188,206.27124
6.8251085,206.16823,179.33002,206.54495,206.45407
6.8301086,206.35117,179.25537,206.72728,206.63615
6.8351088,206.53339,179.18192,206.90883,206.81746
6.840109,206.71486,179.10965,207.0896,206.99797
6.845109,206.89558,179.03857,207.26955,207.17766
6.850109,207.07552,178.96869,207.44867,207.3565
6.855109,207.25467,178.90001,207.62694,207.5345
6.8601093,207.43301,178.83253,207.80434,207.71161
6.8651094,207.6105,178.76627,207.98085,207.88782
6.8701096,207.78714,178.70122,208.15645,208.06311
6.8751097,207.9629,178.63739,208.33112,208.23747
6.88011,208.13774,178.57478,208.50482,208.41087
6.88511,208.31169,178.5134,208.67757,208.5833
6.89011,208.4847,178.45325,208.84932,208.75473
6.89511,208.65675,178.39432,209.02005,208.92514
6.9001102,208.82784,178.33662,209.18976,209.09451
6.9051104,208.9979,178.28017,209.35841,209.26283
6.9101105,209.16696,178.22496,209.526,209.43008
6.9151106,209.335,178.171,209.6925,209.59624
6.9201107,209.50198,178.11829,209.8579,209.76128
6.925111,209.6679,178.06682,210.02216,209.92519
6.930111,209.83272,178.01662,210.18527,210.08795
6.935111,209.99641,177.96767,210.34723,210.24954
6.940111,210.159,177.91998,210.50801,210.40994
6.9451113,210.32045,177.87357,210.66759,210.56914
6.9501114,210.48073,177.82841,210.82594,210.72711
6.9551115,210.63983,177.78453,210.98306,210.88385
6.9601116,210.79773,177.74191,211.13893,211.03934
6.9651117,210.95439,177.70058,211.29353,211.19354
6.970112,211.10983,177.66052,211.44684,211.34645
6.975112,211.26404,177.62173,211.59885,211.49805
6.980112,211.41696,177.58423,211.74953,211.64832
6.985112,211.5686,177.54802,211.89886,211.79724
6.9901123,211.71893,177.51309,212.04684,211.94481
6.9951124,211.86794,177.47945,212.19345,212.091
7.0001125,212.01561,177.4471,212.33867,212.23581
7.0051126,212.16193,177.41605,212.48248,212.3792
7.010113,212.30688,177.38629,212.62488,212.52115
7.015113,212.45045,177.35783,212.76582,212.66165
7.020113,212.59262,177.33067,212.90532,212.80069
7.025113,212.73334,177.30481,213.04335,212.93825
7.030113,212.87265,177.28024,213.17989,213.07431
7.0351133,213.01051,177.25699,213.31493,213.20886
7.0401134,213.1469,177.23503,213.44844,213.34189
7.0451136,213.2818,177.21439,213.58043,213.47337
7.0501137,213.4152,177.19505,213.71088,213.6033
7.055114,213.5471,177.17703,213.83975,213.73166
7.060114,213.67747,177.16032,213.96706,213.85843
7.065114,213.8063,177.14493,214.09277,213.98361
7.070114,213.9336,177.13084,214.21689,214.1072
7.0751143,214.0593,177.11807,214.33939,214.22916
7.0801144,214.1834,177.10661,214.46025,214.34949
7.0851145,214.30592,177.09647,214.57947,214.46817
7.0901146,214.42683,177.08763,214.69702,214.58519
7.0951147,214.54611,177.08012,214.81291,214.70053
7.100115,214.66376,177.07393,214.92711,214.81418
7.105115,214.77975,177.06905,215.03961,214.92613
7.110115,214.89407,177.06549,215.1504,215.03638
7.115115,215.00671,177.06325,215.25948,215.1449
7.1201153,215.11768,177.06233,215.3668,215.25168
7.1251154,215.22693,177.06273,215.4724,215.3567
7.1301155,215.33446,177.06445,215.57623,215.45998
7.1351156,215.44028,177.06749,215.6783,215.56148
7.1401157,215.54433,177.07185,215.77858,215.6612
7.145116,215.64664,177.07753,215.87708,215.75911
7.150116,215.7472,177.08453,215.97375,215.85522
7.155116,215.84598,177.09285,216.06862,215.94952
7.160116,215.94296,177.1025,216.16167,216.04199
7.1651163,216.03816,177.11345,216.25288,216.13263
7.1701164,216.13155,177.12573,216.34225,216.22142
7.1751165,216.22311,177.13933,216.42976,216.30835
7.1801167,216.31285,177.15424,216.51541,216.39342
7.185117,216.40076,177.17046,216.59918,216.47661
7.190117,216.48682,177.188,216.68108,216.5579
7.195117,216.571,177.20686,216.76108,216.63731
7.200117,216.65332,177.22704,216.83917,216.71481
7.205117,216.73378,177.24852,216.91536,216.7904
7.2101173,216.81235,177.27132,216.98964,216.86407
7.2151175,216.889,177.29543,217.06198,216.93582
7.2201176,216.96378,177.32085,217.1324,217.00563
7.2251177,217.03664,177.34758,217.20087,217.0735
7.230118,217.10756,177.37561,217.2674,217.13942
7.235118,217.17657,177.40495,217.33195,217.20338
7.240118,217.24365,177.4356,217.39456,217.26538
7.245118,217.30878,177.46754,217.4552,217.32541
7.2501183,217.37195,177.5008,217.51385,217.38345
7.2551184,217.43317,177.53534,217.57053,217.43951
7.2601185,217.49242,177.57118,217.62521,217.49359
7.2651186,217.5497,177.60832,217.6779,217.54567
7.2701187,217.60501,177.64676,217.72859,217.59575
7.275119,217.65833,177.68648,217.77728,217.64381
7.280119,217.70966,177.7275,217.82396,217.68987
7.285119,217.75899,177.76979,217.86862,217.7339
7.290119,217.80632,177.81337,217.91125,217.77592
7.2951193,217.85165,177.85823,217.95187,217.81592
7.3001194,217.89496,177.90437,217.99046,217.85388
7.3051195,217.93626,177.9518,218.02701,217.88982
7.3101196,217.97554,178.0005,218.06152,217.9237
7.3151197,218.01279,178.05048,218.094,217.95555
7.32012,218.048,178.10172,218.12442,217.98535
7.32512,218.08119,178.15422,218.1528,218.0131
7.33012,218.11234,178.208,218.17914,218.03882
7.33512,218.14145,178.26303,218.20341,218.06247
7.3401203,218.16852,178.31932,218.22565,218.08406
7.3451204,218.19353,178.37686,218.24582,218.10359
7.3501205,218.21649,178.43565,218.26393,218.12106
7.3551207,218.2374,178.4957,218.27998,218.13647
7.360121,218.25626,178.55699,218.29398,218.14983
7.365121,218.27306,178.61952,218.3059,218.16112
7.370121,218.2878,178.68329,218.31575,218.17035
7.375121,218.30048,178.74829,218.32355,218.17752
7.380121,218.3111,178.81453,218.32927,218.18263
7.3851213,218.31964,178.88199,218.33293,218.18568
7.3901215,218.32613,178.95067,218.33453,218.18668
7.3951216,218.33055,179.02057,218.33406,218.18561
7.4001217,218.3329,179.09169,218.33153,218.18248
7.405122,218.33319,179.16402,218.32693,218.17729
7.410122,218.33142,179.23756,218.32027,218.17004
7.415122,218.32758,179.31232,218.31154,218.16074
7.420122,218.32167,179.38826,218.30075,218.14937
7.4251223,218.31369,179.4654,218.2879,218.13594
7.4301224,218.30367,179.54372,218.273,218.12045
7.4351225,218.29156,179.62323,218.25603,218.1029
7.4401226,218.2774,179.70393,218.23701,218.0833
7.4451227,218.26117,179.78581,218.21594,218.06165
7.450123,218.24289,179.86887,218.19283,218.03795
7.455123,218.22256,179.95308,218.16766,218.0122
7.460123,218.20018,180.03845,218.14046,217.98442
7.465123,218.17574,180.12498,218.1112,217.95459
7.4701233,218.14925,180.21268,218.07993,217.92273
7.4751234,218.12071,180.30151,218.04662,217.88884
7.4801235,218.09013,180.3915,218.01128,217.85292
7.4851236,218.05753,180.48262,217.9739,217.81497
7.4901237,218.02287,180.57487,217.93452,217.77501
7.495124,217.98619,180.66826,217.89313,217.73303
7.500124,217.94748,180.76277,217.84972,217.68904
7.505124,217.90675,180.8584,217.8043,217.64305
7.510124,217.864,180.95514,217.7569,217.59506
7.5151243,217.81924,181.05298,217.7075,217.54509
7.5201244,217.77246,181.15192,217.65611,217.49313
7.5251245,217.7237,181.25195,217.60275,217.4392
7.5301247,217.67293,181.35307,217.54741,217.38329
7.535125,217.62016,181.45528,217.4901,217.32541
7.540125,217.56541,181.55856,217.43083,217.26558
7.545125,217.50868,181.66292,217.36961,217.2038
7.550125,217.44998,181.76834,217.30644,217.14008
7.555125,217.38931,181.87483,217.24133,217.07442
7.5601254,217.32669,181.98238,217.17429,217.00684
7.5651255,217.26212,182.09096,217.10532,216.93733
7.5701256,217.19559,182.20059,217.03444,216.86592
7.5751257,217.12712,182.31125,216.96164,216.7926
7.580126,217.05672,182.42294,216.88695,216.71739
7.585126,216.9844,182.53566,216.81036,216.64029
7.590126,216.91017,182.64938,216.7319,216.56131
7.595126,216.83403,182.76413,216.65157,216.48045
7.6001263,216.756,182.87987,216.56937,216.39774
7.6051264,216.67607,182.99661,216.4853,216.31317
7.6101265,216.59427,183.11433,216.3994,216.22676
7.6151266,216.51062,183.23305,216.31166,216.13852
7.6201267,216.42508,183.35274,216.2221,216.04846
7.625127,216.33769,183.47339,216.13074,215.95659
7.630127,216.24847,183.595,216.03757,215.86292
7.635127,216.15741,183.71758,215.9426,215.76746
7.640127,216.06453,183.8411,215.84584,215.67021
7.6451273,215.96985,183.96556,215.74731,215.5712
7.6501274,215.87335,184.09096,215.64703,215.47043
7.6551275,215.77507,184.21727,215.545,215.36792
7.6601276,215.67502,184.34451,215.44122,215.26367
7.6651278,215.5732,184.47266,215.33572,215.1577
7.670128,215.46962,184.60172,215.22852,215.05002
7.675128,215.36432,184.73166,215.11961,214.94064
7.680128,215.25726,184.8625,215.00902,214.82959
7.685128,215.1485,184.99422,214.89674,214.71686
7.6901283,215.03801,185.12682,214.7828,214.60246
7.6951284,214.92584,185.26027,214.66722,214.48642
7.7001286,214.81198,185.39459,214.55,214.36874
7.7051287,214.69646,185.52977,214.43115,214.24945
7.710129,214.57927,185.66579,214.3107,214.12856
7.715129,214.46045,185.80264,214.18864,214.00607
7.720129,214.34,185.94032,214.065,213.882
7.725129,214.21793,186.07881,213.9398,213.75636
7.7301292,214.09427,186.21812,213.81305,213.62917
7.7351294,213.96901,186.35823,213.68475,213.50043
7.7401295,213.84216,186.49913,213.55493,213.37016
7.7451296,213.71378,186.64082,213.4236,213.23839
7.7501297,213.58383,186.7833,213.29077,213.10512
7.75513,213.45236,186.92653,213.15646,212.97037
7.76013,213.31937,187.07053,213.02069,212.83415
7.76513,213.18488,187.21529,212.88347,212.69649
7.77013,213.0489,187.3608,212.74481,212.55739
7.7751303,212.91145,187.50703,212.60472,212.41687
7.7801304,212.77255,187.654,212.46323,212.27495
7.7851305,212.63222,187.8017,212.32034,212.13164
7.7901306,212.49048,187.9501,212.1761,211.98695
7.7951307,212.34729,188.09921,212.0305,211.84091
7.800131,212.20273,188.24901,211.88356,211.69353
7.805131,212.0568,188.39949,211.73529,211.54483
7.810131,211.9095,188.55064,211.58572,211.39484
7.815131,211.76085,188.70247,211.43486,211.24356
7.8201313,211.61089,188.85495,211.28273,211.09102
7.8251314,211.45961,189.00809,211.12933,210.93723
7.8301315,211.30704,189.16187,210.9747,210.7822
7.8351316,211.1532,189.31628,210.81885,210.62595
7.8401318,210.99811,189.47131,210.66179,210.46849
7.845132,210.84177,189.62697,210.50356,210.30986
7.850132,210.68423,189.78322,210.34415,210.15007
7.855132,210.52547,189.94008,210.1836,209.98914
7.860132,210.36552,190.09752,210.02191,209.82707
7.8651323,210.2044,190.25554,209.85912,209.6639
7.8701324,210.04214,190.41412,209.69522,209.49962
7.8751326,209.87874,190.57327,209.53024,209.33427
7.8801327,209.71422,190.73297,209.36421,209.16788
7.885133,209.54861,190.89322,209.19713,209.00044
7.890133,209.38193,191.05399,209.02902,208.83199
7.895133,209.21419,191.21529,208.85992,208.66254
7.900133,209.04541,191.37709,208.68983,208.49211
7.9051332,208.87564,191.53941,208.51878,208.32072
7.9101334,208.70483,191.70222,208.34679,208.14839
7.9151335,208.53307,191.86552,208.17386,207.97514
7.9201336,208.36032,192.0293,208.00003,207.801
7.9251337,208.18663,192.19354,207.8253,207.62596
7.930134,208.01202,192.35825,207.6497,207.45006
7.935134,207.83652,192.52339,207.47327,207.27332
7.940134,207.66013,192.68898,207.29599,207.09575
7.945134,207.48286,192.855,207.1179,206.91737
7.9501343,207.30476,193.02142,206.93903,206.7382
7.9551344,207.12584,193.18826,206.75938,206.55827
7.9601345,206.9461,193.3555,206.579,206.3776
7.9651346,206.76564,193.52313,206.39787,206.19618
7.9701347,206.58437,193.69115,206.21603,206.01407
7.975135,206.40234,193.85953,206.03351,205.83127
7.980135,206.21962,194.02827,205.85031,205.6478
7.985135,206.03618,194.19737,205.66647,205.46368
7.990135,205.85207,194.3668,205.482,205.27895
7.9951353,205.66728,194.53658,205.29692,205.0936
8.000135,205.48187,194.70667,205.11125,204.90767
8.005136,205.29584,194.87706,204.92502,204.72118
8.010136,205.1092,195.04776,204.73824,204.53415
8.015136,204.922,195.21877,204.55093,204.3466
8.020136,204.73427,195.39005,204.36313,204.15855
8.025136,204.54597,195.5616,204.17484,203.97003
8.030136,204.35718,195.73341,203.98607,203.78105
8.035136,204.16788,195.90549,203.79686,203.59163
8.040136,203.9781,196.0778,203.60724,203.4018
8.045136,203.78789,196.25035,203.41722,203.21156
8.050137,203.59724,196.42313,203.22682,203.02095
8.055137,203.4062,196.59612,203.03606,202.82999
8.060137,203.21477,196.7693,202.84496,202.63869
8.065137,203.02298,196.94269,202.65355,202.44708
8.070137,202.83084,197.11626,202.46184,202.25519
8.075137,202.63838,197.29,202.26985,202.06302
8.080137,202.44568,197.4639,202.07762,201.8706
8.085137,202.25264,197.63795,201.88516,201.67796
8.0901375,202.05937,197.81216,201.69249,201.48512
8.095138,201.86584,197.9865,201.49963,201.2921
8.100138,201.67213,198.16096,201.30661,201.0989
8.105138,201.47821,198.33554,201.11343,200.90558
8.110138,201.28413,198.51022,200.92014,200.71213
8.115138,201.08992,198.685,200.72675,200.51859
8.120138,200.89557,198.85986,200.53326,200.32497
8.125138,200.70113,199.0348,200.33972,200.13129
8.130138,200.50659,199.20981,200.14615,199.93758
8.1351385,200.31201,199.38486,199.95256,199.74385
8.140139,200.11743,199.55995,199.75897,199.55014
