Time,Actual,Explicit Euler,Simpletic Euler,Verlet
2.7000144,277.60718,255.94876,278.38773,278.29797
2.7050145,278.12067,256.71567,278.8864,278.7972
2.7100146,278.6254,257.47818,279.37628,279.28763
2.7150147,279.12125,258.2362,279.8573,279.76917
2.7200148,279.60815,258.9897,280.32938,280.24176
2.725015,280.08612,259.73856,280.79248,280.70538
2.730015,280.55505,260.4828,281.24652,281.15997
2.7350152,281.01492,261.2223,281.6915,281.60547
2.7400153,281.46567,261.95703,282.12732,282.04184
2.7450154,281.9072,262.68695,282.55396,282.46902
2.7500155,282.3395,263.412,282.97134,282.88696
2.7550156,282.76257,264.13208,283.37946,283.29562
2.7600157,283.17627,264.84717,283.77823,283.69495
2.7650158,283.5806,265.5572,284.16763,284.0849
2.770016,283.97552,266.26212,284.5476,284.46542
2.775016,284.36096,266.96185,284.91812,284.8365
2.7800162,284.7369,267.65637,285.2791,285.19803
2.7850163,285.1033,268.3456,285.63055,285.55002
2.7900164,285.46008,269.02954,285.9724,285.89243
2.7950165,285.80728,269.7081,286.30463,286.2252
2.8000166,286.14478,270.3812,286.62717,286.54828
2.8050168,286.47256,271.04883,286.94,286.86166
2.8100169,286.79062,271.7109,287.24307,287.1653
2.815017,287.09888,272.3674,287.53638,287.45917
2.820017,287.3973,273.01825,287.81985,287.7432
2.8250172,287.6859,273.6634,288.09348,288.01736
2.8300173,287.96466,274.3028,288.3572,288.28165
2.8350174,288.23343,274.9364,288.61102,288.536
2.8400176,288.4923,275.56418,288.8549,288.78043
2.8450177,288.74118,276.18607,289.0888,289.01486
2.8500178,288.98007,276.802,289.3127,289.2393
2.855018,289.20892,277.41196,289.52658,289.45367
2.860018,289.42773,278.01587,289.7304,289.658
2.8650181,289.63644,278.6137,289.92416,289.85223
2.8700182,289.83508,279.2054,290.10782,290.03638
2.8750184,290.02356,279.79092,290.28134,290.2104
2.8800185,290.2019,280.3702,290.4447,290.37424
2.8850186,290.37012,280.94324,290.5979,290.52792
2.8900187,290.5281,281.50995,290.74094,290.67142
2.8950188,290.6759,282.0703,290.87375,290.80472
2.900019,290.81348,282.62427,290.99634,290.9278
2.905019,290.94083,283.17178,291.1087,291.04065
2.9100192,291.05792,283.7128,291.21082,291.14325
2.9150193,291.16473,284.24728,291.30267,291.2356
2.9200194,291.2613,284.7752,291.38425,291.31766
2.9250195,291.34756,285.2965,291.45554,291.38943
2.9300196,291.42355,285.81116,291.51654,291.45093
2.9350197,291.48923,286.31912,291.56723,291.5021
2.9400198,291.5446,286.82034,291.6076,291.54297
2.94502,291.58963,287.31482,291.63766,291.57352
2.95002,291.62436,287.80246,291.6574,291.59375
2.9550202,291.64874,288.28326,291.66684,291.60364
2.9600203,291.6628,288.75717,291.66592,291.60318
2.9650204,291.66656,289.22415,291.6547,291.59238
2.9700205,291.65997,289.68417,291.63312,291.57123
2.9750206,291.64304,290.1372,291.60123,291.53973
2.9800208,291.61578,290.5832,291.559,291.4979
2.9850209,291.57822,291.02213,291.50644,291.4457
2.990021,291.5303,291.45395,291.44357,291.3832
2.995021,291.4721,291.87863,291.3704,291.3104
3.0000212,291.40356,292.29614,291.2869,291.22726
3.0050213,291.32477,292.70645,291.19308,291.13382
3.0100214,291.23563,293.10953,291.089,291.0301
3.0150216,291.13623,293.50534,290.9746,290.91608
3.0200217,291.02655,293.89386,290.84995,290.79178
3.0250218,290.90665,294.27505,290.71503,290.65723
3.030022,290.77646,294.64886,290.56985,290.51242
3.035022,290.63605,295.0153,290.41446,290.3574
3.0400221,290.48544,295.3743,290.24884,290.19214
3.0450222,290.32462,295.72586,290.07303,290.0167
3.0500224,290.15363,296.06995,289.88705,289.83105
3.0550225,289.97247,296.40656,289.69092,289.63525
3.0600226,289.78116,296.73563,289.48462,289.4293
3.0650227,289.57977,297.05713,289.26822,289.2132
3.0700228,289.36823,297.37106,289.04172,288.987
3.075023,289.14667,297.6774,288.80515,288.75073
3.080023,288.91504,297.9761,288.55853,288.50443
3.0850232,288.67337,298.26715,288.30188,288.24808
3.0900233,288.42172,298.55054,288.03525,287.98172
3.0950234,288.16013,298.8262,287.75864,287.70538
3.1000235,287.88858,299.09415,287.4721,287.4191
3.1050236,287.60712,299.35437,287.17566,287.1229
3.1100237,287.3158,299.6068,286.86935,286.8168
3.1150239,287.01462,299.85147,286.5532,286.50085
3.120024,286.70364,300.08835,286.22723,286.17508
3.125024,286.38293,300.31738,285.8915,285.83954
3.1300242,286.05243,300.53857,285.54605,285.49426
3.1350243,285.71225,300.75192,285.1909,285.13928
3.1400244,285.36243,300.9574,284.82608,284.77463
3.1450245,285.00296,301.15497,284.45166,284.40036
3.1500247,284.63394,301.34464,284.06766,284.0165
3.1550248,284.25537,301.5264,283.67413,283.6231
3.160025,283.86728,301.70023,283.27112,283.2202
3.165025,283.46976,301.8661,282.85864,282.80786
3.170025,283.06284,302.024,282.43677,282.3861
3.1750252,282.64655,302.17392,282.00555,281.955
3.1800253,282.22095,302.31586,281.56503,281.51456
3.1850255,281.78607,302.4498,281.11523,281.06485
3.1900256,281.34195,302.5757,280.65622,280.60593
3.1950257,280.8887,302.6936,280.18805,280.13785
3.2000258,280.42633,302.80347,279.7108,279.66064
3.205026,279.9549,302.90527,279.22446,279.17438
3.210026,279.47446,302.99905,278.72913,278.6791
3.2150261,278.98505,303.08478,278.22485,278.1749
3.2200263,278.48672,303.1624,277.7117,277.66177
3.2250264,277.97958,303.232,277.18973,277.1398
3.2300265,277.46362,303.2935,276.65897,276.60904
3.2350266,276.93896,303.3469,276.1195,276.06955
3.2400267,276.40564,303.3922,275.57138,275.5214
3.2450268,275.86365,303.42944,275.01465,274.96463
3.250027,275.31314,303.4586,274.4494,274.39932
3.255027,274.75418,303.4796,273.87567,273.82553
3.2600272,274.18677,303.49255,273.29355,273.24332
3.2650273,273.61096,303.49738,272.7031,272.65277
3.2700274,273.02692,303.4941,272.10437,272.05396
3.2750275,272.4346,303.48273,271.49744,271.44693
3.2800276,271.83414,303.46326,270.88235,270.83176
3.2850277,271.2256,303.43567,270.25922,270.2085
3.2900279,270.60898,303.4,269.62808,269.57724
3.295028,269.98444,303.3562,268.989,268.93805
3.300028,269.352,303.30432,268.34207,268.291
3.3050282,268.71173,303.24435,267.68735,267.63614
3.3100283,268.06375,303.1763,267.02493,266.97357
3.3150284,267.40808,303.10016,266.3549,266.30338
3.3200285,266.7448,303.01593,265.67728,265.6256
3.3250287,266.07404,302.92365,264.9922,264.94037
3.3300288,265.3958,302.8233,264.29968,264.2477
3.335029,264.7102,302.7149,263.59985,263.54773
3.340029,264.0173,302.59845,262.89276,262.84048
3.345029,263.3172,302.47394,262.1785,262.12607
3.3500292,262.60992,302.3414,261.45715,261.40457
3.3550293,261.89566,302.20084,260.7288,260.67606
3.3600295,261.17438,302.05228,259.9935,259.9406
3.3650296,260.44617,301.8957,259.25137,259.19833
3.3700297,259.7112,301.73114,258.5025,258.44928
3.3750298,258.96948,301.5586,257.74695,257.69354
3.38003,258.22113,301.37808,256.9848,256.9312
3.38503,257.46622,301.18964,256.21616,256.16238
3.3900301,256.7048,300.99326,255.4411,255.38713
3.3950303,255.93701,300.78894,254.65971,254.60555
3.4000304,255.16293,300.57672,253.87209,253.81772
3.4050305,254.38261,300.35663,253.07831,253.02374
3.4100306,253.59616,300.12866,252.27847,252.22371
3.4150307,252.80371,299.89282,251.47267,251.41771
3.4200308,252.00526,299.64914,250.661,250.60583
3.425031,251.20099,299.39764,249.84354,249.78818
3.430031,250.39093,299.13837,249.02039,248.96483
3.4350312,249.57516,298.8713,248.19164,248.13588
3.4400313,248.75386,298.5965,247.35738,247.30142
3.4450314,247.92703,298.31393,246.5177,246.46155
3.4500315,247.09479,298.02365,245.67271,245.61635
3.4550316,246.25728,297.72568,244.82251,244.76593
3.4600317,245.41452,297.42004,243.9672,243.91039
3.4650319,244.56665,297.10675,243.10684,243.0498
3.470032,243.71379,296.78583,242.24156,242.1843
3.475032,242.85596,296.4573,241.37146,241.31395
3.4800322,241.9933,296.12122,240.49663,240.43887
3.4850323,241.12595,295.7776,239.61717,239.55916
3.4900324,240.25394,295.42642,238.73318,238.67491
3.4950325,239.37737,295.06778,237.84477,237.78624
3.5000327,238.4964,294.70166,236.95203,236.89323
3.5050328,237.61107,294.32812,236.05505,235.996
3.510033,236.7215,293.94717,235.15396,235.09465
3.515033,235.82782,293.55884,234.24886,234.18927
3.5200331,234.93007,293.16315,233.33983,233.27997
3.5250332,234.02838,292.76016,232.42699,232.36685
3.5300333,233.1229,292.34988,231.51044,231.45003
3.5350335,232.21364,291.93234,230.59029,230.5296
3.5400336,231.30075,291.5076,229.66663,229.60568
3.5450337,230.38437,291.07565,228.73958,228.67836
3.5500338,229.46454,290.63657,227.80923,227.74774
3.555034,228.54141,290.19034,226.87572,226.81393
3.560034,227.61504,289.73703,225.93912,225.87704
3.5650342,226.68555,289.27667,224.99956,224.93718
3.5700343,225.75308,288.8093,224.05713,223.99445
3.5750344,224.81769,288.33493,223.11195,223.04895
3.5800345,223.87949,287.85364,222.16414,222.10081
3.5850346,222.93864,287.36545,221.21378,221.15015
3.5900347,221.99518,286.8704,220.26099,220.19705
3.5950348,221.04922,286.3685,219.30588,219.24164
3.600035,220.10094,285.85983,218.34857,218.28401
3.605035,219.15034,285.34442,217.38916,217.32428
3.6100352,218.1976,284.8223,216.42776,216.36255
3.6150353,217.24284,284.2935,215.46448,215.39894
3.6200354,216.2861,283.75806,214.49942,214.43356
3.6250355,215.32751,283.21606,213.53271,213.46652
3.6300356,214.36725,282.6675,212.56445,212.49792
3.6350358,213.40533,282.11246,211.59476,211.5279
3.6400359,212.4419,281.55096,210.62373,210.55653
3.645036,211.4771,280.98306,209.65149,209.58395
3.650036,210.51097,280.40878,208.67815,208.61028
3.6550362,209.54366,279.8282,207.70381,207.6356
3.6600363,208.5753,279.24133,206.72859,206.66005
3.6650364,207.60594,278.64822,205.7526,205.68373
3.6700366,206.63573,278.04895,204.77594,204.70676
3.6750367,205.66481,277.44354,203.79874,203.72923
3.6800368,204.6932,276.83203,202.8211,202.75128
3.685037,203.72107,276.21448,201.84315,201.77301
3.690037,202.74857,275.59094,200.86499,200.79453
3.6950371,201.77571,274.96146,199.88672,199.81595
3.7000372,200.80269,274.32608,198.90846,198.83739
3.7050374,199.82954,273.68488,197.93033,197.85895
3.7100375,198.85641,273.03787,196.95244,196.88075
3.7150376,197.88345,272.38513,195.9749,195.90291
3.7200377,196.91069,271.72668,194.99782,194.92552
3.7250378,195.93828,271.06262,194.0213,193.94872
3.730038,194.96635,270.39294,193.04547,192.9726
3.735038,193.99496,269.71774,192.07043,191.99727
3.7400382,193.02426,269.03705,191.09631,191.02286
3.7450383,192.05437,268.35095,190.12321,190.04947
3.7500384,191.08534,267.6595,189.15125,189.07721
3.7550385,190.11731,266.96268,188.18051,188.10619
3.7600386,189.15044,266.26062,187.21114,187.13652
3.7650387,188.18475,265.55334,186.24323,186.16832
3.7700388,187.2204,264.8409,185.27689,185.20169
3.775039,186.2575,264.12338,184.31224,184.23676
3.780039,185.29614,263.40082,183.34938,183.27362
3.7850392,184.33643,262.67325,182.38843,182.3124
3.7900393,183.37848,261.94077,181.42949,181.35318
3.7950394,182.4225,261.2034,180.47269,180.39609
3.8000395,181.4684,260.46124,179.51811,179.44124
3.8050396,180.5164,259.71432,178.56589,178.48874
3.8100398,179.56659,258.9627,177.6161,177.5387
3.8150399,178.61908,258.20645,176.66888,176.59122
3.82004,177.67398,257.44562,175.72433,175.64641
3.82504,176.73149,256.68027,174.78256,174.70438
3.8300402,175.79153,255.91045,173.84367,173.76523
3.8350403,174.85431,255.13623,172.90778,172.82907
3.8400404,173.9199,254.35768,171.97499,171.89601
3.8450406,172.98845,253.57486,171.04541,170.96616
3.8500407,172.06004,252.78781,170.11914,170.03961
3.8550408,171.13486,251.99661,169.19629,169.11649
3.860041,170.21284,251.20132,168.27696,168.19688
3.865041,169.2942,250.40201,167.36125,167.28091
3.8700411,168.379,249.59872,166.44928,166.36868
3.8750412,167.46738,248.79153,165.54115,165.4603
3.8800414,166.55942,247.9805,164.63696,164.55585
3.8850415,165.6553,247.1657,163.73682,163.65544
3.8900416,164.75497,246.34718,162.84082,162.75919
3.8950417,163.85864,245.52501,161.94907,161.86719
3.9000418,162.96635,244.69925,161.06166,160.97954
3.905042,162.07825,243.86998,160.17871,160.09634
3.910042,161.1945,243.03725,159.30031,159.2177
3.9150422,160.31505,242.20113,158.42656,158.3437
3.9200423,159.44006,241.36168,157.55756,157.47447
3.9250424,158.56966,240.51897,156.6934,156.61009
3.9300425,157.70392,239.67307,155.83421,155.75066
3.9350426,156.84294,238.82404,154.98006,154.89627
3.9400427,155.98691,237.97194,154.13104,154.04703
3.9450428,155.13576,237.11685,153.28728,153.20303
3.950043,154.28966,236.25883,152.44885,152.36438
3.955043,153.44872,235.39796,151.61584,151.53116
3.9600432,152.61302,234.53429,150.78838,150.70346
3.9650433,151.78267,233.6679,149.96652,149.88138
3.9700434,150.95782,232.79883,149.15038,149.06502
3.9750435,150.13843,231.92717,148.34004,148.25447
3.9800436,149.32465,231.053,147.5356,147.44983
3.9850438,148.51659,230.17636,146.73715,146.65118
3.9900439,147.71432,229.29733,145.94478,145.85863
3.995044,146.91795,228.41599,145.15858,145.07224
4.000044,146.12764,227.53238,144.37865,144.2921
4.005044,145.34332,226.64659,143.60506,143.51831
4.010044,144.56525,225.7587,142.8379,142.75096
4.015044,143.79333,224.86876,142.07727,141.99014
4.0200443,143.02777,223.97684,141.32324,141.23593
4.0250444,142.26862,223.08301,140.57591,140.48842
4.0300446,141.51596,222.18733,139.83536,139.74768
4.0350447,140.76991,221.28989,139.10165,139.01381
4.040045,140.03061,220.39075,138.3749,138.28688
4.045045,139.29797,219.48997,137.65517,137.56699
4.050045,138.5722,218.58763,136.94255,136.8542
4.055045,137.85335,217.6838,136.23712,136.1486
4.0600452,137.1415,216.77855,135.53896,135.45027
4.0650454,136.43674,215.87195,134.84813,134.7593
4.0700455,135.7392,214.96407,134.16473,134.07574
4.0750456,135.04883,214.05496,133.48885,133.3997
4.0800457,134.36578,213.14471,132.82053,132.73125
4.085046,133.69016,212.2334,132.15987,132.07045
4.090046,133.02197,211.32108,131.50693,131.41737
4.095046,132.36136,210.40782,130.86179,130.7721
4.100046,131.70842,209.4937,130.22452,130.13469
4.1050463,131.06311,208.57878,129.5952,129.50523
4.1100464,130.42558,207.66315,128.97389,128.88379
4.1150465,129.7959,206.74686,128.36067,128.27043
4.1200466,129.1741,205.82997,127.7556,127.66523
4.1250467,128.56032,204.91258,127.158745,127.06825
4.130047,127.95463,203.99475,126.570175,126.47956
4.135047,127.357,203.07654,125.98996,125.89922
4.140047,126.76757,202.15802,125.41817,125.3273
4.145047,126.18638,201.23927,124.85485,124.76386
4.1500473,125.61352,200.32036,124.30008,124.20897
4.1550474,125.04909,199.40135,123.753914,123.66268
4.1600475,124.49306,198.48232,123.216415,123.12506
4.1650476,123.945526,197.56332,122.687645,122.59617
4.1700478,123.40658,196.64445,122.16766,122.076065
4.175048,122.87625,195.72577,121.656525,121.564804
4.180048,122.35463,194.80734,121.15428,121.06245
4.185048,121.84179,193.88924,120.660995,120.569046
4.190048,121.33772,192.97153,120.17672,120.084656
4.1950483,120.84252,192.05428,119.701515,119.60933
4.2000484,120.35624,191.13756,119.23543,119.14312
4.2050486,119.87893,190.22144,118.7785,118.68608
4.2100487,119.41065,189.30598,118.3308,118.23826
4.215049,118.9515,188.39128,117.89237,117.799706
4.220049,118.50144,187.47737,117.46326,117.37047
4.225049,118.06057,186.56435,117.0435,116.95059
4.230049,117.62893,185.65227,116.63316,116.54012
4.2350492,117.20657,184.7412,116.23228,116.13911
4.2400494,116.79356,183.8312,115.84089,115.74759
4.2450495,116.38994,182.92236,115.459045,115.365616
4.2500496,115.99572,182.01474,115.086784,114.993225
4.2550497,115.61096,181.1084,114.72415,114.630455
4.26005,115.23572,180.20341,114.37118,114.27735
4.26505,114.87002,179.29985,114.02791,113.93395
4.27005,114.51392,178.39777,113.69438,113.600296
4.27505,114.16749,177.49724,113.37063,113.27641
4.2800503,113.8307,176.59833,113.05669,112.96234
4.2850504,113.503624,175.70111,112.752594,112.65811
4.2900505,113.186295,174.80563,112.45838,112.36376
4.2950506,112.878746,173.91199,112.17408,112.07932
4.3000507,112.58105,173.02022,111.89972,111.804825
4.305051,112.293175,172.1304,111.63532,111.5403
4.310051,112.01518,171.2426,111.38093,111.28577
4.315051,111.74711,170.35689,111.13656,111.04126
4.320051,111.48898,169.47331,110.90224,110.8068
4.3250513,111.24084,168.59195,110.67799,110.58242
4.3300514,111.00271,167.71288,110.46385,110.36814
4.3350515,110.77459,166.83614,110.259834,110.16399
4.3400517,110.556526,165.9618,110.065956,109.96997
4.345052,110.34854,165.08994,109.88225,109.78612
4.350052,110.150665,164.2206,109.70872,109.61245
4.355052,109.96291,163.35385,109.545395,109.44898
4.360052,109.785324,162.48978,109.39229,109.29573
4.365052,109.61789,161.62842,109.24941,109.15271
4.3700523,109.46064,160.76984,109.11678,109.019936
4.3750525,109.3136,159.91411,108.994415,108.89742
4.3800526,109.17677,159.0613,108.882324,108.78518
4.3850527,109.050186,158.21144,108.78052,108.68322
4.390053,108.93385,157.36462,108.689,108.59155
4.395053,108.827774,156.52089,108.607796,108.510185
4.400053,108.73198,155.68031,108.536896,108.439125
4.405053,108.64647,154.84296,108.47631,108.37838
4.4100533,108.57124,154.00887,108.42605,108.32796
4.4150534,108.50633,153.1781,108.38611,108.28786
4.4200535,108.45174,152.35074,108.3565,108.25808
4.4250536,108.407455,151.52682,108.33722,108.23863
4.4300537,108.37349,150.70642,108.32827,108.229515
4.435054,108.34985,149.88959,108.32965,108.23073
4.440054,108.33655,149.07637,108.34136,108.24226
4.445054,108.33357,148.26685,108.363396,108.26412
4.450054,108.340935,147.46106,108.39575,108.296295
4.4550543,108.35862,146.65907,108.438416,108.33878
4.4600544,108.386635,145.86093,108.491394,108.39158
4.4650545,108.42497,145.06671,108.55467,108.45467
4.4700546,108.47363,144.27646,108.62824,108.52806
4.4750547,108.53261,143.49022,108.71209,108.611725
4.480055,108.60189,142.70805,108.80621,108.70566
4.485055,108.68147,141.93002,108.91059,108.809845
4.490055,108.771355,141.15617,109.025215,108.92428
4.495055,108.87151,140.38657,109.15007,109.04894
4.5000553,108.98194,139.62126,109.28514,109.18382
4.5050554,109.102615,138.86029,109.430405,109.328896
4.5100555,109.23354,138.10373,109.585846,109.484146
4.5150557,109.37471,137.35161,109.75145,109.64955
4.520056,109.526085,136.604,109.92719,109.825096
4.525056,109.68765,135.86095,110.11306,110.01076
4.530056,109.85941,135.1225,110.30902,110.20651
4.535056,110.041306,134.3887,110.51505,110.41234
4.540056,110.23335,133.65962,110.73113,110.62821
4.5450563,110.43552,132.93529,110.95724,110.8541
4.5500565,110.64777,132.21576,111.19334,111.08999
4.5550566,110.87011,131.50108,111.4394,111.33584
4.5600567,111.102455,130.79132,111.6954,111.59162
4.565057,111.34486,130.0865,111.9613,111.85731
4.570057,111.59724,129.38669,112.23708,112.132866
4.575057,111.85959,128.69193,112.52271,112.41827
4.580057,112.13187,128.00224,112.818146,112.71348
4.5850573,112.414055,127.3177,113.12336,113.01846
4.5900574,112.706085,126.63835,113.43831,113.33318
4.5950575,113.00798,125.96423,113.76296,113.6576
4.6000576,113.31968,125.29539,114.097275,113.99168
4.6050577,113.64115,124.63186,114.441216,114.33537
4.610058,113.97235,123.973694,114.79474,114.68865
4.615058,114.31325,123.32094,115.15781,115.051476
4.620058,114.66377,122.67364,115.53038,115.4238
4.625058,115.02394,122.03183,115.912415,115.80558
4.6300583,115.39369,121.39555,116.30386,116.19678
4.6350584,115.77297,120.764854,116.70468,116.59734
4.6400585,116.16175,120.13978,117.11482,117.00723
4.6450586,116.559975,119.520355,117.53423,117.4264
4.6500587,116.96757,118.90663,117.962875,117.85479
4.655059,117.38456,118.29865,118.400696,118.29236
4.660059,117.81085,117.69645,118.84764,118.73905
4.665059,118.24642,117.10007,119.303665,119.194824
4.670059,118.69119,116.50954,119.768715,119.65962
4.6750593,119.145134,115.924904,120.24273,120.13339
4.6800594,119.60814,115.3462,120.72566,120.61608
4.6850595,120.08025,114.77346,121.21745,121.10763
4.6900597,120.56138,114.206726,121.71805,121.60798
4.69506,121.05145,113.646034,122.227394,122.11707
4.70006,121.55042,113.091415,122.74543,122.63486
4.70506,122.05818,112.54291,123.272095,123.16127
4.71006,122.57478,112.00054,123.807335,123.69625
4.71506,123.100105,111.464355,124.35108,124.23974
4.7200603,123.634094,110.93438,124.903275,124.79167
4.7250605,124.17669,110.41065,125.46385,125.35199
4.7300606,124.72783,109.893196,126.03275,125.92063
4.7350607,125.2874,109.38205,126.60991,126.49753
4.740061,125.855446,108.87724,127.19525,127.08262
4.745061,126.43185,108.37881,127.78872,127.675835
4.750061,127.01654,107.88677,128.39024,128.2771
4.755061,127.60946,107.40117,128.99976,128.88635
4.7600613,128.21054,106.92203,129.61719,129.50352
4.7650614,128.81964,106.44938,130.24248,130.12854
4.7700615,129.43683,105.983246,130.87555,130.76134
4.7750616,130.06198,105.52366,131.51633,131.40184
4.7800617,130.695,105.07064,132.16473,132.04997
4.785062,131.33585,104.62422,132.82071,132.70567
4.790062,131.98442,104.184425,133.48416,133.36887
4.795062,132.6406,103.75128,134.15503,134.03947
4.800062,133.30443,103.324814,134.83324,134.71742
4.8050623,133.97577,102.90505,135.5187,135.40263
4.8100624,134.65457,102.49201,136.21136,136.09503
4.8150625,135.34073,102.085724,136.91112,136.79454
4.8200626,136.03416,101.6862,137.6179,137.50108
4.8250628,136.73474,101.29348,138.33163,138.21457
4.830063,137.44254,100.90757,139.05223,138.93492
4.835063,138.15736,100.528496,139.77962,139.66206
4.840063,138.87917,100.15628,140.5137,140.3959
4.845063,139.60785,99.79095,141.25441,141.13637
4.8500633,140.34328,99.43252,142.00166,141.88338
4.8550634,141.0855,99.081,142.75537,142.63684
4.8600636,141.83435,98.73643,143.51544,143.39668
4.8650637,142.58978,98.39881,144.2818,144.16281
4.870064,143.35165,98.06817,145.05437,144.93513
4.875064,144.11993,97.744514,145.83304,145.71358
4.880064,144.89442,97.42787,146.61774,146.49805
4.885064,145.6752,97.118256,147.40837,147.28845
4.8900642,146.4621,96.815674,148.20486,148.0847
4.8950644,147.25504,96.52015,149.00711,148.88672
4.9000645,148.05392,96.2317,149.81503,149.69441
4.9050646,148.85866,95.95033,150.62852,150.50769
4.9100647,149.66907,95.67606,151.44751,151.32646
4.915065,150.48524,95.40891,152.2719,152.15063
4.920065,151.30699,95.14888,153.1016,152.98012
4.925065,152.13423,94.89599,153.9365,153.81482
4.930065,152.96686,94.650246,154.77652,154.65465
4.9350653,153.8048,94.41167,155.62157,155.49951
4.9400654,154.64786,94.18025,156.47154,156.3493
4.9450655,155.49611,93.956024,157.32635,157.20393
4.9500656,156.34938,93.73898,158.18591,158.06331
4.9550657,157.20757,93.529144,159.05011,158.92734
4.960066,158.07057,93.326515,159.91887,159.79591
4.965066,158.93831,93.1311,160.79207,160.66895
4.970066,159.8106,92.94292,161.66963,161.54634
4.975066,160.68748,92.761955,162.55145,162.428
4.9800663,161.5688,92.588234,163.43742,163.31381
4.9850664,162.45447,92.42176,164.32745,164.20369
4.9900665,163.34435,92.262535,165.22145,165.09753
4.9950666,164.23828,92.110565,166.11931,165.99524
5.0000668,165.13632,91.96585,167.02094,166.89671
5.005067,166.0383,91.8284,167.92622,167.80185
5.010067,166.9441,91.69822,168.83507,168.71056
5.015067,167.85364,91.57531,169.74738,169.62273
5.020067,168.76678,91.45967,170.66304,170.53825
5.0250673,169.68338,91.35131,171.58195,171.45705
5.0300674,170.60347,91.25022,172.50403,172.379
5.0350676,171.52687,91.15641,173.42915,173.304
5.0400677,172.45348,91.06988,174.35722,174.23195
5.045068,173.3832,90.99062,175.28815,175.16275
5.050068,174.31592,90.91865,176.2218,176.0963
5.055068,175.25143,90.85395,177.1581,177.03249
5.060068,176.18983,90.79653,178.09692,177.9712
5.0650682,177.13092,90.74638,179.0382,178.91235
5.0700684,178.07458,90.70351,179.98178,179.85583
5.0750685,179.02072,90.6679,180.92758,180.80154
5.0800686,179.96921,90.63956,181.8755,181.74937
5.0850687,180.91988,90.61848,182.82544,182.69922
5.090069,181.87277,90.60465,183.77728,183.65097
5.095069,182.82773,90.59808,184.73093,184.60452
5.100069,183.7846,90.59876,185.68626,185.55977
5.105069,184.74332,90.60668,186.64319,186.5166
5.1100693,185.70366,90.62184,187.6016,187.47491
5.1150694,186.66571,90.644226,188.56137,188.4346
5.1200695,187.62924,90.673836,189.52242,189.39555
5.1250696,188.59418,90.71066,190.48462,190.35767
5.1300697,189.56041,90.75469,191.44789,191.32083
5.13507,190.5278,90.80592,192.41211,192.28494
5.14007,191.49619,90.86434,193.37717,193.2499
5.14507,192.4656,90.92994,194.34296,194.21558
5.15007,193.43588,91.00271,195.30937,195.18188
5.1550703,194.4069,91.08264,196.2763,196.14871
5.1600704,195.37854,91.16972,197.24365,197.11595
5.1650705,196.35071,91.26394,198.2113,198.0835
5.1700706,197.3232,91.36528,199.17915,199.05124
5.175071,198.29608,91.47374,200.1471,200.01907
5.180071,199.26915,91.5893,201.11502,200.9869
5.185071,200.2423,91.71195,202.08282,201.95459
5.190071,201.21542,91.841675,203.0504,202.92206
5.195071,202.18842,91.97846,204.01764,203.88919
5.2000713,203.16107,92.1223,204.98444,204.85588
5.2050714,204.13345,92.27317,205.95067,205.82202
5.2100716,205.10538,92.43105,206.91624,206.7875
5.2150717,206.07672,92.59594,207.88106,207.75223
5.220072,207.04738,92.767815,208.845,208.71608
5.225072,208.01724,92.946655,209.80795,209.67896
5.230072,208.98611,93.132454,210.76982,210.64075
5.235072,209.95407,93.32519,211.7305,211.60135
5.2400723,210.9209,93.52483,212.68987,212.56065
5.2450724,211.88649,93.731384,213.64783,213.51855
5.2500725,212.85075,93.94482,214.60428,214.47495
5.2550726,213.81348,94.16511,215.55911,215.42972
5.2600727,214.77472,94.39224,216.51222,216.38277
5.265073,215.73431,94.626205,217.4635,217.33398
5.270073,216.69212,94.86697,218.41284,218.28326
5.275073,217.64806,95.11451,219.36014,219.2305
5.280073,218.60199,95.36882,220.30528,220.17558
5.2850733,219.55376,95.62987,221.24817,221.11841
5.2900734,220.5034,95.89764,222.1887,222.05887
5.2950735,221.45073,96.172104,223.12677,222.99687
5.3000736,222.39565,96.45324,224.06227,223.93231
5.3050737,223.33804,96.74103,224.9951,224.86508
5.310074,224.2778,97.035446,225.92516,225.79507
5.315074,225.21474,97.33647,226.85234,226.72218
5.320074,226.14893,97.64407,227.77655,227.64632
5.325074,227.08015,97.95823,228.69768,228.56737
5.3300743,228.00833,98.278915,229.61562,229.48523
5.3350744,228.93336,98.60611,230.53026,230.3998
5.3400745,229.85513,98.93979,231.44151,231.31097
5.3450747,230.77344,99.27992,232.34927,232.21866
5.350075,231.68839,99.62648,233.25345,233.12276
5.355075,232.59973,99.97944,234.15393,234.02316
5.360075,233.50742,100.338776,235.05063,234.91977
5.365075,234.41133,100.70446,235.94344,235.81248
5.370075,235.31137,101.07646,236.83224,236.7012
5.3750753,236.20734,101.45476,237.71696,237.58583
5.3800755,237.0993,101.83932,238.59749,238.46626
5.3850756,237.9871,102.23011,239.47372,239.3424
5.3900757,238.8706,102.62711,240.34558,240.21416
5.395076,239.74974,103.03029,241.21295,241.08142
5.400076,240.62431,103.43961,242.07574,241.9441
5.405076,241.49438,103.85505,242.93387,242.80211
5.410076,242.35977,104.27657,243.78722,243.65533
5.4150763,243.2204,104.704155,244.6357,244.5037
5.4200764,244.07614,105.13776,245.47922,245.34709
5.4250765,244.92693,105.577354,246.31769,246.18542
