Time,Actual,Explicit Euler,Simpletic Euler,Verlet
5.4200764,166.0749,161.66966,166.0155,166.09491
5.4250765,165.98042,161.82182,165.9185,165.9979
5.4300766,165.88414,161.97325,165.81973,165.89911
5.4350767,165.78606,162.12393,165.7192,165.79857
5.440077,165.6862,162.27386,165.61691,165.69627
5.445077,165.58456,162.42303,165.5129,165.59224
5.450077,165.48119,162.57144,165.40715,165.48648
5.455077,165.37605,162.71907,165.2997,165.37901
5.4600773,165.26921,162.8659,165.19054,165.26984
5.4650774,165.16063,163.01195,165.07968,165.15897
5.4700775,165.05034,163.15718,164.96715,165.04642
5.4750776,164.93834,163.3016,164.85295,164.9322
5.4800777,164.82468,163.4452,164.7371,164.81635
5.485078,164.70934,163.58798,164.61963,164.69884
5.490078,164.59235,163.72992,164.50052,164.5797
5.495078,164.4737,163.87102,164.37979,164.45894
5.500078,164.35342,164.01126,164.25746,164.33658
5.5050783,164.23154,164.15063,164.13354,164.21263
5.5100784,164.10803,164.28914,164.00806,164.08711
5.5150785,163.98294,164.42677,163.88101,163.96004
5.5200787,163.8563,164.5635,163.75243,163.83142
5.525079,163.72807,164.69936,163.6223,163.70128
5.530079,163.5983,164.8343,163.49066,163.56961
5.535079,163.467,164.96834,163.35751,163.43643
5.540079,163.33417,165.10146,163.22289,163.30176
5.545079,163.19986,165.23364,163.08678,163.1656
5.5500793,163.06404,165.3649,162.94922,163.02798
5.5550795,162.92676,165.49522,162.81021,162.88892
5.5600796,162.78802,165.62459,162.66978,162.74841
5.5650797,162.64784,165.753,162.52794,162.60649
5.57008,162.50623,165.88046,162.3847,162.46317
5.57508,162.36322,166.00694,162.24008,162.31845
5.58008,162.21881,166.13245,162.0941,162.17236
5.58508,162.07303,166.25697,161.94676,162.02493
5.5900803,161.92587,166.38051,161.7981,161.87617
5.5950804,161.77739,166.50304,161.64812,161.7261
5.6000805,161.62756,166.62456,161.49683,161.57474
5.6050806,161.47644,166.74507,161.34425,161.42209
5.6100807,161.32402,166.86456,161.19041,161.26817
5.615081,161.17032,166.98303,161.03534,161.113
5.620081,161.01537,167.10048,160.87903,160.9566
5.625081,160.85916,167.21689,160.7215,160.79898
5.630081,160.70174,167.33224,160.56277,160.64015
5.6350813,160.54312,167.44655,160.40286,160.48015
5.6400814,160.3833,167.5598,160.24179,160.31898
5.6450815,160.2223,167.67198,160.07957,160.15668
5.6500816,160.06017,167.7831,159.91624,159.99324
5.6550817,159.8969,167.89313,159.7518,159.82869
5.660082,159.73251,168.00208,159.58627,159.66306
5.665082,159.56703,168.10994,159.41966,159.49635
5.670082,159.40047,168.2167,159.252,159.3286
5.675082,159.23283,168.32237,159.0833,159.1598
5.6800823,159.06418,168.42694,158.91359,158.98999
5.6850824,158.89449,168.5304,158.74289,158.81918
5.6900826,158.72382,168.63274,158.57121,158.6474
5.6950827,158.55214,168.73395,158.39857,158.47466
5.700083,158.3795,168.83403,158.22499,158.30096
5.705083,158.20592,168.93298,158.05049,158.12636
5.710083,158.0314,169.03079,157.87509,157.95085
5.715083,157.856,169.12746,157.6988,157.77446
5.720083,157.67972,169.22296,157.52165,157.59721
5.7250834,157.50256,169.31732,157.34366,157.41913
5.7300835,157.32455,169.41052,157.16484,157.24022
5.7350836,157.14572,169.50255,156.98523,157.0605
5.7400837,156.96608,169.59341,156.80484,156.88
5.745084,156.78564,169.6831,156.62369,156.69875
5.750084,156.60448,169.7716,156.44179,156.51674
5.755084,156.42255,169.85893,156.25917,156.33401
5.760084,156.23988,169.94507,156.07585,156.15059
5.7650843,156.05653,170.03,155.89185,155.96648
5.7700844,155.87248,170.11374,155.70718,155.78171
5.7750845,155.68779,170.19627,155.52188,155.5963
5.7800846,155.50246,170.2776,155.33595,155.41026
5.7850847,155.31648,170.35771,155.14943,155.22363
5.790085,155.12993,170.43661,154.96233,155.03642
5.795085,154.94278,170.5143,154.77467,154.84866
5.800085,154.75508,170.59076,154.58647,154.66037
5.805085,154.56686,170.66599,154.39777,154.47156
5.8100853,154.37811,170.73997,154.20856,154.28226
5.8150854,154.18887,170.81273,154.01888,154.09248
5.8200855,153.99915,170.88425,153.82875,153.90225
5.8250856,153.80899,170.95453,153.6382,153.7116
5.8300858,153.6184,171.02356,153.44724,153.52052
5.835086,153.4274,171.09134,153.25587,153.32907
5.840086,153.23601,171.15787,153.06415,153.13725
5.845086,153.04425,171.22313,152.87209,152.9451
5.850086,152.85216,171.28714,152.6797,152.75262
5.8550863,152.65974,171.34988,152.48701,152.55984
5.8600864,152.46703,171.41136,152.29405,152.36679
5.8650866,152.27403,171.47157,152.10083,152.17348
5.8700867,152.08078,171.5305,151.90736,151.97993
5.875087,151.8873,171.58815,151.71368,151.78618
5.880087,151.69359,171.64453,151.5198,151.59222
5.885087,151.49971,171.69963,151.32576,151.3981
5.890087,151.30565,171.75343,151.13158,151.20383
5.8950872,151.11145,171.80595,150.93726,151.00943
5.9000874,150.91711,171.8572,150.74283,150.81493
5.9050875,150.72269,171.90714,150.54832,150.62035
5.9100876,150.52817,171.95578,150.35376,150.4257
5.9150877,150.33359,172.00313,150.15915,150.23103
5.920088,150.13898,172.04918,149.96452,150.03635
5.925088,149.94437,172.09393,149.7699,149.84166
5.930088,149.74974,172.13737,149.5753,149.647
5.935088,149.55515,172.1795,149.38075,149.4524
5.9400883,149.3606,172.22034,149.18628,149.25786
5.9450884,149.16612,172.25986,148.9919,149.06342
5.9500885,148.97176,172.29807,148.79762,148.8691
5.9550886,148.7775,172.33496,148.60349,148.67491
5.9600887,148.58336,172.37054,148.4095,148.4809
5.965089,148.3894,172.4048,148.2157,148.28706
5.970089,148.19562,172.43774,148.0221,148.09343
5.975089,148.00203,172.46938,147.82872,147.90002
5.980089,147.80869,172.49968,147.63559,147.70686
5.9850893,147.61559,172.52866,147.44272,147.51398
5.9900894,147.42274,172.55632,147.25014,147.32138
5.9950895,147.2302,172.58266,147.05788,147.1291
6.0000896,147.03795,172.60767,146.86594,146.93716
6.0050898,146.84605,172.63135,146.67436,146.74557
6.01009,146.65451,172.6537,146.48315,146.55437
6.01509,146.46335,172.67473,146.29234,146.36356
6.02009,146.27257,172.69443,146.10196,146.17317
6.02509,146.08221,172.7128,145.91202,145.98323
6.0300903,145.8923,172.72983,145.72253,145.79376
6.0350904,145.70285,172.74553,145.53354,145.60478
6.0400906,145.51392,172.7599,145.34505,145.4163
6.0450907,145.32545,172.77293,145.15707,145.22836
6.050091,145.13751,172.78464,144.96965,145.04097
6.055091,144.95013,172.79501,144.7828,144.85416
6.060091,144.76332,172.80405,144.59654,144.66794
6.065091,144.57709,172.81175,144.41089,144.48233
6.0700912,144.3915,172.81813,144.22588,144.29736
6.0750914,144.20651,172.82317,144.04152,144.11305
6.0800915,144.02219,172.82687,143.85783,143.92941
6.0850916,143.83853,172.82925,143.67485,143.74648
6.0900917,143.65558,172.83029,143.49258,143.56425
6.095092,143.47334,172.83,143.31105,143.38278
6.100092,143.29184,172.82838,143.13028,143.20207
6.105092,143.11108,172.82542,142.95029,143.02214
6.110092,142.9311,172.82114,142.77109,142.84302
6.1150923,142.75192,172.81552,142.59271,142.66472
6.1200924,142.57356,172.80858,142.41518,142.48726
6.1250925,142.39604,172.80031,142.2385,142.31067
6.1300926,142.21938,172.79071,142.0627,142.13496
6.1350927,142.04358,172.77979,141.8878,141.96016
6.140093,141.86868,172.76753,141.71382,141.78629
6.145093,141.6947,172.75395,141.54079,141.61336
6.150093,141.52167,172.73904,141.36871,141.44139
6.155093,141.3496,172.72281,141.19762,141.27042
6.1600933,141.17848,172.70526,141.02753,141.10045
6.1650934,141.00836,172.68639,140.85844,140.9315
6.1700935,140.83925,172.6662,140.6904,140.7636
6.1750937,140.67117,172.6447,140.52342,140.59676
6.180094,140.50415,172.62187,140.35751,140.431
6.185094,140.33823,172.59773,140.1927,140.26634
6.190094,140.17336,172.57228,140.029,140.1028
6.195094,140.0096,172.54552,139.86644,139.9404
6.200094,139.84697,172.51744,139.70503,139.77916
6.2050943,139.68549,172.48807,139.5448,139.6191
6.2100945,139.52518,172.45738,139.38576,139.46022
6.2150946,139.36604,172.4254,139.22792,139.30255
6.2200947,139.2081,172.39212,139.0713,139.14612
6.225095,139.05136,172.35754,138.91594,138.99094
6.230095,138.89587,172.32167,138.76183,138.83702
6.235095,138.74164,172.2845,138.609,138.68439
6.240095,138.58867,172.24603,138.45746,138.53305
6.2450953,138.43698,172.20628,138.30724,138.38303
6.2500954,138.2866,172.16524,138.15834,138.23434
6.2550955,138.13754,172.12291,138.0108,138.08702
6.2600956,137.9898,172.0793,137.86462,137.94107
6.2650957,137.84344,172.03441,137.71983,137.79651
6.270096,137.69846,171.98825,137.57643,137.65335
6.275096,137.55484,171.94081,137.43445,137.51161
6.280096,137.41261,171.8921,137.2939,137.3713
6.285096,137.27182,171.84213,137.1548,137.23245
6.2900963,137.13246,171.7909,137.01717,137.09506
6.2950964,136.99455,171.7384,136.88101,136.95915
6.3000965,136.85812,171.68465,136.74635,136.82474
6.3050966,136.72316,171.62964,136.6132,136.69183
6.3100967,136.58969,171.57338,136.48158,136.56046
6.315097,136.45773,171.51587,136.3515,136.43062
6.320097,136.3273,171.45712,136.22298,136.30234
6.325097,136.19841,171.39713,136.09602,136.17563
6.330097,136.07109,171.33589,135.97066,136.0505
6.3350973,135.94533,171.27342,135.8469,135.92699
6.3400974,135.82115,171.20973,135.72473,135.80508
6.3450975,135.69856,171.14482,135.6042,135.68481
6.3500977,135.5776,171.07867,135.48532,135.5662
6.355098,135.45827,171.01132,135.36809,135.44923
6.360098,135.34056,170.94275,135.25253,135.33395
6.365098,135.2245,170.87297,135.13866,135.22037
6.370098,135.11012,170.80199,135.02647,135.10849
6.375098,134.9974,170.7298,134.916,134.99832
6.3800983,134.88638,170.65642,134.80725,134.88988
6.3850985,134.77708,170.58185,134.70024,134.78317
6.3900986,134.66948,170.50609,134.59499,134.67822
6.3950987,134.56361,170.42914,134.49149,134.57504
6.400099,134.45947,170.35101,134.38976,134.47363
6.405099,134.3571,170.27171,134.28981,134.37401
6.410099,134.25648,170.19124,134.19165,134.27618
6.415099,134.15765,170.1096,134.0953,134.18018
6.4200993,134.0606,170.02681,134.00078,134.08598
6.4250994,133.96533,169.94286,133.90808,133.99362
6.4300995,133.87187,169.85776,133.81721,133.9031
6.4350996,133.78024,169.7715,133.7282,133.81445
6.4400997,133.69043,169.68411,133.64104,133.72766
6.4451,133.60246,169.59558,133.55576,133.64275
6.4501,133.51634,169.50592,133.47235,133.55971
6.4551,133.43207,169.41513,133.39084,133.47856
6.4601,133.34967,169.32323,133.31122,133.39932
6.4651003,133.26917,169.23021,133.2335,133.32199
6.4701004,133.19052,169.13608,133.15771,133.24658
6.4751005,133.11378,169.04085,133.08385,133.1731
6.4801006,133.03896,168.94452,133.01192,133.10155
6.4851007,132.96602,168.84709,132.94193,133.03195
6.490101,132.89502,168.74858,132.87389,132.96431
6.495101,132.82594,168.64899,132.80782,132.89864
6.500101,132.7588,168.54832,132.74371,132.83493
6.505101,132.6936,168.4466,132.68158,132.77321
6.5101013,132.63036,168.3438,132.62143,132.71347
6.5151014,132.56906,168.23994,132.56326,132.65573
6.5201015,132.50974,168.13504,132.5071,132.59999
6.5251017,132.45238,168.02908,132.45293,132.54625
6.530102,132.397,167.92209,132.40077,132.49452
6.535102,132.34361,167.81406,132.35063,132.44481
6.540102,132.2922,167.705,132.3025,132.39713
6.545102,132.2428,167.59492,132.25641,132.35147
6.550102,132.19539,167.48383,132.21234,132.30785
6.5551023,132.15,167.37172,132.1703,132.26627
6.5601025,132.1066,167.25862,132.13031,132.22673
6.5651026,132.06523,167.14452,132.09236,132.18924
6.5701027,132.02588,167.02943,132.05646,132.15381
6.575103,131.98856,166.91336,132.02261,132.12044
6.580103,131.95326,166.79631,131.99083,132.08913
6.585103,131.92,166.6783,131.9611,132.05988
6.590103,131.88878,166.55933,131.93344,132.0327
6.5951033,131.85959,166.43939,131.90785,132.0076
6.6001034,131.83246,166.31851,131.88432,131.98457
6.6051035,131.80736,166.19669,131.86287,131.96362
6.6101036,131.78432,166.07393,131.84349,131.94475
6.6151037,131.76334,165.95024,131.8262,131.92795
6.620104,131.7444,165.82564,131.81099,131.91322
6.625104,131.72752,165.70012,131.79785,131.90059
6.630104,131.7127,165.57368,131.7868,131.89005
6.635104,131.69995,165.44635,131.77785,131.88159
6.6401043,131.68927,165.31813,131.77097,131.87523
6.6451044,131.68063,165.18903,131.76617,131.87096
6.6501045,131.67407,165.05904,131.76347,131.86877
6.6551046,131.66957,164.92818,131.76286,131.86868
6.6601048,131.66714,164.79646,131.76434,131.87068
6.665105,131.66678,164.6639,131.76791,131.87477
6.670105,131.66849,164.53047,131.77356,131.88095
6.675105,131.67224,164.39621,131.7813,131.88922
6.680105,131.67807,164.26112,131.79112,131.89958
6.6851053,131.68597,164.12521,131.80302,131.91203
6.6901054,131.69594,163.98848,131.81702,131.92657
6.6951056,131.70796,163.85094,131.83308,131.94319
6.7001057,131.72205,163.7126,131.85124,131.96188
6.705106,131.73819,163.57347,131.87148,131.98265
6.710106,131.7564,163.43355,131.89378,132.0055
6.715106,131.77666,163.29285,131.91817,132.03041
6.720106,131.79897,163.15138,131.94461,132.0574
6.7251062,131.82333,163.00916,131.97313,132.08646
6.7301064,131.84975,162.86618,132.00371,132.11757
6.7351065,131.8782,162.72246,132.03635,132.15074
6.7401066,131.90869,162.578,132.07104,132.18597
6.7451067,131.94124,162.43282,132.10779,132.22325
6.750107,131.97581,162.28691,132.14658,132.26257
6.755107,132.01242,162.14029,132.18741,132.30394
6.760107,132.05106,161.99297,132.23029,132.34735
6.765107,132.0917,161.84494,132.27519,132.39279
6.7701073,132.13438,161.69623,132.32213,132.44026
6.7751074,132.17908,161.54684,132.3711,132.48976
6.7801075,132.22577,161.39679,132.42207,132.54128
6.7851076,132.27448,161.24606,132.47507,132.5948
6.7901077,132.32516,161.0947,132.53006,132.65033
6.795108,132.37785,160.94267,132.58705,132.70786
6.800108,132.43253,160.79002,132.64604,132.76736
6.805108,132.48918,160.63675,132.70702,132.82886
6.810108,132.54782,160.48285,132.76997,132.89233
6.8151083,132.60841,160.32834,132.8349,132.95778
6.8201084,132.67096,160.17323,132.90178,133.02519
6.8251085,132.73547,160.01753,132.97063,133.09456
6.8301086,132.80193,159.86125,133.04141,133.16588
6.8351088,132.87033,159.70439,133.11414,133.23914
6.840109,132.94064,159.54697,133.1888,133.31432
6.845109,133.0129,159.38899,133.26538,133.39142
6.850109,133.08705,159.23047,133.34387,133.47043
6.855109,133.16312,159.07141,133.42427,133.55135
6.8601093,133.24109,158.91182,133.50656,133.63416
6.8651094,133.32094,158.75171,133.59074,133.71884
6.8701096,133.40266,158.59108,133.6768,133.8054
6.8751097,133.48627,158.42996,133.76472,133.89383
6.88011,133.57173,158.26834,133.8545,133.9841
6.88511,133.65904,158.10625,133.94612,134.07622
6.89011,133.7482,157.94368,134.03958,134.17017
6.89511,133.8392,157.78064,134.13486,134.26593
6.9001102,133.932,157.61714,134.23195,134.36351
6.9051104,134.02663,157.4532,134.33084,134.46289
6.9101105,134.12305,157.28882,134.43152,134.56406
6.9151106,134.22125,157.12401,134.53398,134.66699
6.9201107,134.32124,156.95879,134.63821,134.7717
6.925111,134.423,156.79315,134.7442,134.87816
6.930111,134.52652,156.62712,134.85193,134.98636
6.935111,134.63176,156.4607,134.96138,135.09628
6.940111,134.73875,156.2939,135.07256,135.20792
6.9451113,134.84746,156.12672,135.18542,135.32124
6.9501114,134.95789,155.9592,135.29999,135.43626
6.9551115,135.06999,155.79132,135.41623,135.55296
6.9601116,135.18379,155.6231,135.53413,135.67133
6.9651117,135.29924,155.45453,135.65369,135.79134
6.970112,135.41637,155.28564,135.77489,135.91298
6.975112,135.53513,155.11646,135.8977,136.03624
6.980112,135.65552,154.94696,136.02213,136.1611
6.985112,135.77754,154.77718,136.14815,136.28755
6.9901123,135.90115,154.6071,136.27574,136.41557
6.9951124,136.02634,154.43675,136.4049,136.54515
7.0001125,136.15312,154.26614,136.53563,136.67627
7.0051126,136.28146,154.09528,136.66788,136.80891
7.010113,136.41135,153.92416,136.80165,136.94307
7.015113,136.54277,153.7528,136.93692,137.07872
7.020113,136.6757,153.58124,137.07368,137.21585
7.025113,136.81012,153.40945,137.21191,137.35445
7.030113,136.94604,153.23746,137.35161,137.49449
7.0351133,137.08344,153.06526,137.49274,137.63597
7.0401134,137.22229,152.89288,137.6353,137.77887
7.0451136,137.36258,152.72034,137.77927,137.92317
7.0501137,137.50427,152.54762,137.92462,138.06886
7.055114,137.6474,152.37474,138.07135,138.21593
7.060114,137.79192,152.20172,138.21944,138.36435
7.065114,137.9378,152.02856,138.36887,138.51411
7.070114,138.08505,151.85529,138.51962,138.66519
7.0751143,138.23364,151.68188,138.67169,138.81757
7.0801144,138.38354,151.50838,138.82504,138.97122
7.0851145,138.53477,151.33478,138.97968,139.12614
7.0901146,138.68729,151.16109,139.13556,139.28232
7.0951147,138.84108,150.98732,139.29268,139.43973
7.100115,138.99614,150.81348,139.451,139.59834
7.105115,139.15244,150.63959,139.61053,139.75815
7.110115,139.30994,150.46565,139.77126,139.91913
7.115115,139.46864,150.29167,139.93314,140.08127
7.1201153,139.62856,150.11768,140.09616,140.24455
7.1251154,139.78963,149.94365,140.2603,140.40895
7.1301155,139.95186,149.76962,140.42555,140.57445
7.1351156,140.11522,149.5956,140.59189,140.74103
7.1401157,140.27968,149.42159,140.7593,140.90868
7.145116,140.44524,149.2476,140.92775,141.07736
7.150116,140.61188,149.07365,141.09724,141.24707
7.155116,140.77959,148.89975,141.26775,141.41779
7.160116,140.94833,148.72589,141.43924,141.5895
7.1651163,141.11809,148.5521,141.61171,141.76216
7.1701164,141.28883,148.37837,141.78513,141.93578
7.1751165,141.46059,148.20474,141.95947,142.11032
7.1801167,141.63329,148.0312,142.13474,142.28577
7.185117,141.80695,147.85776,142.31088,142.4621
7.190117,141.98152,147.68443,142.48792,142.6393
7.195117,142.15698,147.51123,142.66579,142.81734
7.200117,142.33334,147.33817,142.8445,142.9962
7.205117,142.51056,147.16524,143.02402,143.17587
7.2101173,142.68863,146.99246,143.20433,143.35632
7.2151175,142.86752,146.81985,143.3854,143.53754
7.2201176,143.04723,146.64742,143.56723,143.7195
7.2251177,143.22769,146.47516,143.74979,143.90218
7.230118,143.40894,146.3031,143.93306,144.08556
7.235118,143.59093,146.13124,144.11702,144.26962
7.240118,143.77364,145.9596,144.30164,144.45435
7.245118,143.95705,145.78818,144.48691,144.63971
7.2501183,144.14113,145.61699,144.6728,144.8257
7.2551184,144.32587,145.44604,144.8593,145.01228
7.2601185,144.51126,145.27534,145.04637,145.19945
7.2651186,144.69728,145.10492,145.23401,145.38716
7.2701187,144.88388,144.93477,145.42218,145.57541
7.275119,145.07106,144.7649,145.61087,145.76418
7.280119,145.2588,144.5953,145.80006,145.95343
7.285119,145.44707,144.42603,145.98973,146.14316
7.290119,145.63585,144.25705,146.17986,146.33333
7.2951193,145.82513,144.0884,146.3704,146.52393
7.3001194,146.01488,143.92007,146.56137,146.71494
7.3051195,146.20508,143.7521,146.75272,146.90633
7.3101196,146.39569,143.58449,146.94443,147.09808
7.3151197,146.58673,143.41722,147.13649,147.29018
7.32012,146.77814,143.25032,147.32887,147.48259
7.32512,146.96992,143.0838,147.52156,147.6753
7.33012,147.16205,142.91768,147.71452,147.86827
7.33512,147.35449,142.75195,147.90775,148.06151
7.3401203,147.54721,142.58664,148.10121,148.25497
7.3451204,147.74023,142.42174,148.29489,148.44865
7.3501205,147.9335,142.25726,148.48875,148.64252
7.3551207,148.127,142.09323,148.68279,148.83655
7.360121,148.32072,141.92964,148.87697,149.03072
7.365121,148.51463,141.76651,149.07127,149.225
7.370121,148.70868,141.60385,149.26569,149.41939
7.375121,148.9029,141.44167,149.46019,149.61385
7.380121,149.09724,141.27997,149.65475,149.80836
7.3851213,149.29169,141.11876,149.84935,150.00291
7.3901215,149.4862,140.95805,150.04396,150.19748
7.3951216,149.68079,140.79787,150.23857,150.39203
7.4001217,149.87538,140.6382,150.43315,150.58655
7.405122,150.07002,140.47906,150.62769,150.781
7.410122,150.26465,140.32047,150.82214,150.97539
7.415122,150.45923,140.16241,151.01651,151.16968
7.420122,150.65378,140.00493,151.21077,151.36385
7.4251223,150.84825,139.848,151.40489,151.55788
7.4301224,151.0426,139.69167,151.59886,151.75174
7.4351225,151.23685,139.5359,151.79265,151.94542
7.4401226,151.43097,139.38074,151.98624,152.13889
7.4451227,151.62492,139.22618,152.1796,152.33212
7.450123,151.8187,139.07224,152.37271,152.52512
7.455123,152.01224,138.91891,152.56555,152.71783
7.460123,152.20558,138.76622,152.7581,152.91026
7.465123,152.39867,138.61417,152.95035,153.10237
7.4701233,152.59149,138.46277,153.14226,153.29414
7.4751234,152.78403,138.31203,153.33382,153.48557
7.4801235,152.97624,138.16196,153.52501,153.6766
7.4851236,153.16809,138.01256,153.7158,153.86725
7.4901237,153.35962,137.86385,153.90617,154.05746
7.495124,153.55077,137.71582,154.09612,154.24724
7.500124,153.7415,137.5685,154.2856,154.43655
7.505124,153.93182,137.42189,154.4746,154.62538
7.510124,154.1217,137.276,154.66309,154.8137
7.5151243,154.3111,137.13083,154.85106,155.0015
7.5201244,154.50003,136.9864,155.03848,155.18874
7.5251245,154.68845,136.84271,155.22534,155.37541
7.5301247,154.87634,136.69978,155.41162,155.5615
7.535125,155.06369,136.55762,155.59729,155.74696
7.540125,155.25046,136.41621,155.78233,155.93181
7.545125,155.43665,136.27559,155.96672,156.116
7.550125,155.62221,136.13574,156.15044,156.29951
7.555125,155.80714,135.99669,156.33347,156.48233
7.5601254,155.9914,135.85844,156.5158,156.66443
7.5651255,156.17499,135.72101,156.69739,156.8458
7.5701256,156.3579,135.58438,156.87823,157.02641
7.5751257,156.54008,135.44858,157.0583,157.20625
7.580126,156.72154,135.31361,157.23758,157.3853
7.585126,156.90224,135.17949,157.41605,157.56354
7.590126,157.08217,135.04622,157.59369,157.74094
7.595126,157.26128,134.9138,157.77048,157.91748
7.6001263,157.43959,134.78226,157.9464,158.09315
7.6051264,157.61705,134.65158,158.12143,158.26793
7.6101265,157.79366,134.52177,158.29555,158.44179
7.6151266,157.96935,134.39285,158.46873,158.61472
7.6201267,158.14418,134.26483,158.64098,158.7867
7.625127,158.31808,134.13771,158.81226,158.9577
7.630127,158.49106,134.0115,158.98254,159.12772
7.635127,158.66309,133.88622,159.15184,159.29672
7.640127,158.83412,133.76184,159.32011,159.4647
7.6451273,159.00417,133.6384,159.48734,159.63164
7.6501274,159.1732,133.5159,159.6535,159.7975
7.6551275,159.3412,133.39435,159.81859,159.96228
7.6601276,159.50813,133.27374,159.98257,160.12596
7.6651278,159.67401,133.1541,160.14545,160.28853
7.670128,159.83879,133.03542,160.30719,160.44995
7.675128,160.00244,132.91771,160.46777,160.61021
7.680128,160.16498,132.80098,160.6272,160.7693
7.685128,160.32639,132.68524,160.78543,160.9272
7.6901283,160.48662,132.5705,160.94246,161.0839
7.6951284,160.64568,132.45674,161.09827,161.23936
7.7001286,160.80353,132.344,161.25284,161.3936
7.7051287,160.96016,132.23227,161.40616,161.54657
7.710129,161.11557,132.12157,161.5582,161.69826
7.715129,161.26971,132.01189,161.70895,161.84865
7.720129,161.42259,131.90323,161.8584,161.99773
7.725129,161.57419,131.79561,162.00652,162.14548
7.7301292,161.72444,131.68904,162.1533,162.29189
7.7351294,161.87341,131.58353,162.29874,162.43694
7.7401295,162.02103,131.47906,162.4428,162.58061
7.7451296,162.16731,131.37567,162.58546,162.7229
7.7501297,162.31221,131.27335,162.72673,162.86378
7.75513,162.45572,131.17209,162.86658,163.00325
7.76013,162.59782,131.07191,163.00499,163.14128
7.76513,162.73853,130.97282,163.14195,163.27786
7.77013,162.87778,130.87482,163.27745,163.41298
7.7751303,163.01558,130.77791,163.41147,163.54662
7.7801304,163.15192,130.68211,163.544,163.67876
7.7851305,163.28677,130.58742,163.67503,163.80939
7.7901306,163.4201,130.49384,163.80453,163.93849
7.7951307,163.55194,130.40137,163.9325,164.06606
7.800131,163.68227,130.31003,164.0589,164.19206
7.805131,163.81104,130.21982,164.18375,164.3165
7.810131,163.93825,130.13074,164.307,164.43935
7.815131,164.0639,130.0428,164.42868,164.5606
7.8201313,164.18796,129.95601,164.54875,164.68024
7.8251314,164.31042,129.87036,164.6672,164.79826
7.8301315,164.43127,129.78587,164.78403,164.91466
7.8351316,164.55049,129.70255,164.8992,165.0294
7.8401318,164.66808,129.62038,165.01271,165.14249
7.845132,164.78401,129.53938,165.12456,165.25389
7.850132,164.89825,129.45956,165.23473,165.36362
7.855132,165.01083,129.38092,165.3432,165.47165
7.860132,165.12173,129.30345,165.44997,165.57797
7.8651323,165.23093,129.22717,165.55501,165.68257
7.8701324,165.3384,129.15208,165.65833,165.78543
7.8751326,165.44414,129.07819,165.7599,165.88655
7.8801327,165.54814,129.0055,165.85973,165.98592
7.885133,165.65039,128.93399,165.9578,166.08351
7.890133,165.75089,128.8637,166.05408,166.17934
7.895133,165.8496,128.79462,166.14857,166.27338
7.900133,165.94652,128.72675,166.24129,166.36562
7.9051332,166.04163,128.6601,166.3322,166.45605
7.9101334,166.13495,128.59467,166.4213,166.54468
7.9151335,166.22646,128.53047,166.50856,166.63147
7.9201336,166.31613,128.4675,166.594,166.71643
7.9251337,166.40396,128.40576,166.67758,166.79955
7.930134,166.48994,128.34526,166.75932,166.8808
7.935134,166.57408,128.286,166.8392,166.96019
7.940134,166.65634,128.22797,166.9172,167.0377
7.945134,166.73671,128.17119,166.99333,167.11334
7.9501343,166.81522,128.11566,167.06757,167.18709
7.9551344,166.89182,128.06139,167.13991,167.25894
7.9601345,166.9665,128.00836,167.21034,167.32889
7.9651346,167.03928,127.95659,167.27887,167.39693
7.9701347,167.11014,127.90608,167.34547,167.46304
7.975135,167.17908,127.856834,167.41016,167.52724
7.980135,167.24608,127.80885,167.47292,167.5895
7.985135,167.31114,127.76214,167.53374,167.64981
7.990135,167.37424,127.71669,167.5926,167.70818
7.9951353,167.4354,127.672516,167.64952,167.76459
8.000135,167.49457,127.629616,167.70448,167.81903
8.005136,167.55179,127.58799,167.75748,167.8715
8.010136,167.60701,127.547646,167.8085,167.92201
8.015136,167.66026,127.50858,167.85754,167.97054
8.020136,167.71152,127.4708,167.9046,168.01707
8.025136,167.76077,127.4343,167.94968,168.06163
8.030136,167.80803,127.39909,167.99277,168.10419
8.035136,167.85329,127.36517,168.03386,168.14474
8.040136,167.89653,127.33254,168.07295,168.1833
8.045136,167.93774,127.3012,168.11003,168.21985
8.050137,167.97694,127.27116,168.14511,168.25438
8.055137,168.01413,127.24241,168.17818,168.2869
8.060137,168.04927,127.21495,168.20923,168.3174
8.065137,168.08238,127.18879,168.23825,168.34587
8.070137,168.11345,127.16393,168.26526,168.37231
8.075137,168.14249,127.14037,168.29024,168.39673
8.080137,168.16946,127.11811,168.31319,168.41911
8.085137,168.19441,127.09715,168.3341,168.43947
8.0901375,168.2173,127.0775,168.35298,168.4578
8.095138,168.23813,127.05914,168.36983,168.47408
8.100138,168.25691,127.04209,168.38464,168.48831
8.105138,168.27364,127.026344,168.39742,168.5005
8.110138,168.2883,127.0119,168.40814,168.51065
8.115138,168.3009,126.998764,168.41682,168.51875
8.120138,168.31145,126.98694,168.42348,168.52481
8.125138,168.31992,126.97642,168.42809,168.52882
8.130138,168.32632,126.9672,168.43065,168.53079
8.1351385,168.33067,126.95929,168.43117,168.53072
8.140139,168.33295,126.95269,168.42964,168.5286
8.145139,168.33316,126.947395,168.42607,168.52443
8.150139,168.33131,126.943405,168.42046,168.51822
8.155139,168.3274,126.94072,168.4128,168.50996
8.160139,168.32141,126.93935,168.40309,168.49966
