Time,Actual,Explicit Euler,Simpletic Euler,Verlet
2.7000144,184.47858,190.5558,185.71956,339.91415
2.7050145,184.37587,190.39977,185.61116,341.22565
2.7100146,184.27493,190.2445,185.5044,342.549
2.7150147,184.17575,190.09003,185.39928,343.88416
2.7200148,184.07837,189.93636,185.29582,345.23083
2.725015,183.98277,189.7835,185.19403,346.58853
2.730015,183.88899,189.63144,185.09393,347.95645
2.7350152,183.79701,189.48022,184.99553,349.33344
2.7400153,183.70688,189.32985,184.89883,350.71793
2.7450154,183.61856,189.18033,184.80386,352.10797
2.7500155,183.5321,189.03168,184.71062,353.50128
2.7550156,183.4475,188.88391,184.61911,354.89532
2.7600157,183.36475,188.73705,184.52936,356.28745
2.7650158,183.28387,188.59108,184.44136,357.6749
2.770016,183.2049,188.44603,184.35513,359.05496
2.775016,183.1278,188.3019,184.27069,360.42514
2.7800162,183.05261,188.1587,184.18805,361.78326
2.7850163,182.97934,188.01646,184.10721,363.12753
2.7900164,182.90799,187.87518,184.02818,364.4565
2.7950165,182.83855,187.73486,183.95097,365.76917
2.8000166,182.77104,187.59552,183.8756,367.06473
2.8050168,182.70549,187.45717,183.80206,368.3427
2.8100169,182.64188,187.32854,183.73909,369.6116
2.815017,182.58023,187.1922,183.66925,370.86282
2.820017,182.52054,187.05688,183.60129,372.09665
2.8250172,182.46281,186.92259,183.53519,373.3135
2.8300173,182.40707,186.78935,183.47098,374.51392
2.8350174,182.35332,186.62587,183.37737,375.6672
2.8400176,182.30154,186.49474,183.31694,376.80527
2.8450177,182.25177,186.36467,183.25842,377.92877
2.8500178,182.204,186.23569,183.20181,379.03836
2.855018,182.15822,186.1078,183.14711,380.13467
2.860018,182.11446,185.98102,183.09435,381.21835
2.8650181,182.07271,185.85535,183.0435,382.29004
2.8700182,182.03299,185.73079,182.9946,383.3503
2.8750184,181.99529,185.60738,182.94765,384.39975
2.8800185,181.95963,185.48509,182.90265,385.43887
2.8850186,181.92598,185.36397,182.8596,386.4682
2.8900187,181.89438,185.244,182.81853,387.48822
2.8950188,181.86482,185.1252,182.77942,388.49936
2.900019,181.83731,185.00758,182.74228,389.50204
2.905019,181.81184,184.89114,182.7071,390.4967
2.9100192,181.78842,184.77591,182.67392,391.4837
2.9150193,181.76706,184.66188,182.64273,392.4634
2.9200194,181.74774,184.54906,182.61353,393.4362
2.9250195,181.73048,184.43745,182.58632,394.40237
2.9300196,181.71529,184.32709,182.56111,395.36227
2.9350197,181.70216,184.21796,182.53792,396.31616
2.9400198,181.69109,184.11008,182.51672,397.26434
2.94502,181.68207,184.00345,182.49754,398.20706
2.95002,181.67514,183.89809,182.48038,399.14456
2.9550202,181.67026,183.79399,182.46524,400.07706
2.9600203,181.66743,183.6912,182.45212,401.00476
2.9650204,181.66669,183.58968,182.44102,401.92786
2.9700205,181.66801,183.48946,182.43196,402.84653
2.9750206,181.67139,183.39055,182.42493,403.76096
2.9800208,181.67685,183.29295,182.41992,404.6713
2.9850209,181.68436,183.19669,182.41695,405.5777
2.990021,181.69394,183.10175,182.41602,406.48032
2.995021,181.70558,183.00815,182.41711,407.3793
3.0000212,181.71928,182.9159,182.42026,408.27478
3.0050213,181.73505,182.82498,182.42543,409.16687
3.0100214,181.75287,182.73543,182.43265,410.0557
3.0150216,181.77275,182.62038,182.41502,410.91452
3.0200217,181.7947,182.49158,182.38432,411.72833
3.0250218,181.81868,182.40614,182.39764,412.5392
3.030022,181.84471,182.3221,182.41301,413.3473
3.035022,181.87279,182.30368,182.49464,414.2169
3.0400221,181.90291,182.22243,182.51408,415.08386
3.0450222,181.93507,182.14258,182.53555,415.9483
3.0500224,181.96928,182.06415,182.55907,416.8103
3.0550225,182.00551,181.98714,182.58461,417.66992
3.0600226,182.04376,181.91154,182.61218,418.52722
3.0650227,182.08405,181.83739,182.6418,419.3823
3.0700228,182.12636,181.76468,182.67345,420.2352
3.075023,182.17067,181.69342,182.7071,421.086
3.080023,182.217,181.62361,182.7428,421.93475
3.0850232,182.26532,181.55525,182.78052,422.78152
3.0900233,182.31566,181.48836,182.82025,423.62637
3.0950234,182.36798,181.42293,182.862,424.46936
3.1000235,182.42229,181.35898,182.90576,425.31052
3.1050236,182.47858,181.29651,182.95152,426.1499
3.1100237,182.53683,181.23552,182.9993,426.98755
3.1150239,182.59708,181.17603,183.04907,427.82352
3.120024,182.65927,181.11803,183.10085,428.65787
3.125024,182.72342,181.06152,183.1546,429.49063
3.1300242,182.78952,181.00653,183.21034,430.32184
3.1350243,182.85754,180.95305,183.26807,431.15155
3.1400244,182.92752,180.90108,183.32776,431.9798
3.1450245,182.9994,180.85063,183.38943,432.8066
3.1500247,183.07321,180.80171,183.45306,433.63202
3.1550248,183.14893,180.75432,183.51866,434.45605
3.160025,183.22655,180.70845,183.5862,435.27878
3.165025,183.30605,180.66412,183.65569,436.10022
3.170025,183.38744,180.63,183.73578,436.92908
3.1750252,183.4707,180.64363,183.864,437.81158
3.1800253,183.55582,180.60393,183.93929,438.69287
3.1850255,183.64279,180.48349,183.93419,439.49066
3.1900256,183.73161,180.4469,184.01329,440.2873
3.1950257,183.82227,180.41187,184.0943,441.0828
3.2000258,183.91473,180.3784,184.1772,441.8772
3.205026,184.00902,180.3465,184.26198,442.6705
3.210026,184.10512,180.31616,184.34863,443.46274
3.2150261,184.203,180.2874,184.43715,444.25394
3.2200263,184.30266,180.26021,184.52751,445.04413
3.2250264,184.40408,180.23459,184.61972,445.8333
3.2300265,184.50728,180.21054,184.71378,446.62152
3.2350266,184.61221,180.18808,184.80966,447.40878
3.2400267,184.71887,180.1672,184.90736,448.1951
3.2450268,184.82727,180.14792,185.00687,448.9805
3.250027,184.93738,180.13022,185.10817,449.76498
3.255027,185.04916,180.1141,185.21126,450.54858
3.2600272,185.16266,180.16559,185.38213,451.39734
3.2650273,185.27782,180.15265,185.48875,452.24524
3.2700274,185.39462,180.1827,185.63852,453.1337
3.2750275,185.51308,180.17296,185.74864,454.02133
3.2800276,185.63318,180.16481,185.8605,454.90817
3.2850277,185.75488,180.15826,185.97409,455.79422
3.2900279,185.8782,180.15332,186.08939,456.6795
3.295028,186.00311,180.08597,186.14236,457.50003
3.300028,186.12961,180.00784,186.18465,458.24344
3.3050282,186.25766,180.0077,186.30498,458.9861
3.3100283,186.38725,180.00917,186.42697,459.7281
3.3150284,186.51839,180.01224,186.5506,460.46936
3.3200285,186.65105,180.0169,186.67586,461.20996
3.3250287,186.78519,180.02318,186.80273,461.9499
3.3300288,186.92084,180.03105,186.93121,462.68918
3.335029,187.05797,180.04053,187.06128,463.42783
3.340029,187.19653,180.0516,187.19292,464.16586
3.345029,187.33656,180.06429,187.32611,464.9033
3.3500292,187.47801,180.07855,187.46086,465.6401
3.3550293,187.62086,180.09442,187.59714,466.37634
3.3600295,187.76514,180.1119,187.73492,467.112
3.3650296,187.91077,180.13097,187.87422,467.8471
3.3700297,188.05775,180.15163,188.015,468.58167
3.3750298,188.2061,180.17389,188.15726,469.3157
3.38003,188.35577,180.19774,188.30096,470.04922
3.38503,188.50676,180.22319,188.44612,470.78226
3.3900301,188.65904,180.25023,188.5927,471.5148
3.3950303,188.8126,180.27887,188.74069,472.2469
3.4000304,188.9674,180.3091,188.89008,472.97852
3.4050305,189.12347,180.34091,189.04083,473.70972
3.4100306,189.28076,180.37431,189.19295,474.4405
3.4150307,189.43925,180.38995,189.32707,475.15152
3.4200308,189.59895,180.42651,189.48186,475.86215
3.425031,189.7598,180.46466,189.63795,476.5724
3.430031,189.92181,180.50438,189.79535,477.28226
3.4350312,190.08496,180.54567,189.95403,477.99176
3.4400313,190.24924,180.58853,190.11395,478.70093
3.4450314,190.4146,180.6044,190.24657,479.3812
3.4500315,190.58104,180.6504,190.40897,480.06116
3.4550316,190.74855,180.69797,190.57257,480.7408
3.4600317,190.9171,180.7471,190.73737,481.42017
3.4650319,191.08667,180.79779,190.90332,482.09924
3.470032,191.25725,180.85002,191.07043,482.77805
3.475032,191.4288,180.90381,191.23868,483.4566
3.4800322,191.60133,180.95915,191.40804,484.13492
3.4850323,191.77481,181.01604,191.57849,484.813
3.4900324,191.94922,181.07446,191.75002,485.49084
3.4950325,192.12453,181.13441,191.92259,486.1685
3.5000327,192.30072,181.2557,192.156,486.90576
3.5050328,192.47778,181.31873,192.33064,487.64285
3.510033,192.6557,181.38327,192.50627,488.37976
3.515033,192.83444,181.44934,192.68289,489.11652
3.5200331,193.01399,181.51692,192.86046,489.85312
3.5250332,193.19432,181.58603,193.03896,490.58957
3.5300333,193.37543,181.65663,193.21837,491.32587
3.5350335,193.55728,181.72874,193.39868,492.06204
3.5400336,193.73985,181.80235,193.57986,492.7981
3.5450337,193.92313,181.87746,193.7619,493.53403
3.5500338,194.1071,181.95404,193.94478,494.26987
3.555034,194.29172,182.0321,194.12846,495.0056
3.560034,194.47699,182.11165,194.31294,495.74127
3.5650342,194.66289,182.19267,194.49818,496.47687
3.5700343,194.84938,182.22151,194.63052,497.15875
3.5750344,195.03647,182.30545,194.81725,497.84058
3.5800345,195.2241,182.39085,195.00467,498.52234
3.5850346,195.41228,182.47769,195.19278,499.20407
3.5900347,195.60097,182.56598,195.38155,499.88577
3.5950348,195.79016,182.6557,195.57095,500.56744
3.600035,195.97981,182.74684,195.76099,501.24908
3.605035,196.16994,182.83942,195.95161,501.93073
3.6100352,196.36047,182.9334,196.14282,502.61237
3.6150353,196.55144,183.0288,196.33458,503.294
3.6200354,196.74278,183.1256,196.52686,503.97565
3.6250355,196.9345,183.19917,196.69504,504.63272
3.6300356,197.12656,183.29875,196.88832,505.28983
3.6350358,197.31894,183.3997,197.08206,505.94696
3.6400359,197.51163,183.50203,197.27625,506.60413
3.645036,197.70457,183.60573,197.47084,507.26135
3.650036,197.89781,183.71078,197.66583,507.91864
3.6550362,198.09126,183.81718,197.8612,508.576
3.6600363,198.28494,183.96504,198.09703,509.2735
3.6650364,198.4788,184.07411,198.29308,509.9711
3.6700366,198.67285,184.18451,198.48941,510.6688
3.6750367,198.86703,184.29622,198.68604,511.36658
3.6800368,199.06136,184.39285,198.86652,512.0481
3.685037,199.25578,184.50717,199.06363,512.72974
3.690037,199.45029,184.67677,199.31494,513.4655
3.6950371,199.64485,184.79366,199.51244,514.2014
3.7000372,199.83946,184.9118,199.7101,514.93744
3.7050374,200.03409,185.03122,199.9079,515.6736
3.7100375,200.22871,185.15189,200.10582,516.40985
3.7150376,200.42331,185.2738,200.30383,517.14624
3.7200377,200.61786,185.39696,200.5019,517.88275
3.7250378,200.81235,185.52135,200.70003,518.6194
3.730038,201.00673,185.72354,200.97476,519.4328
3.735038,201.201,185.85036,201.1729,520.2464
3.7400382,201.39514,185.97836,201.371,521.0602
3.7450383,201.58913,186.10756,201.56906,521.87415
3.7500384,201.78293,186.23795,201.76704,522.6883
3.7550385,201.97653,186.31111,201.90654,523.4442
3.7600386,202.1699,186.44383,202.10431,524.2003
3.7650387,202.36305,186.5777,202.30193,524.9566
3.7700388,202.55592,186.7127,202.49937,525.7131
3.775039,202.74849,186.84885,202.69664,526.4697
3.780039,202.94077,186.9861,202.89369,527.22656
3.7850392,203.1327,187.12447,203.0905,527.9836
3.7900393,203.32431,187.26393,203.28705,528.7408
3.7950394,203.5155,187.40448,203.4833,529.49817
3.8000395,203.70631,187.54611,203.67926,530.2558
3.8050396,203.89671,187.6888,203.87488,531.0137
3.8100398,204.08669,187.83255,204.07014,531.7718
3.8150399,204.27618,187.97734,204.26503,532.53015
3.82004,204.4652,188.12317,204.4595,533.28876
3.82504,204.6537,188.27002,204.65355,534.0476
3.8300402,204.84169,188.3398,204.76907,534.72864
3.8350403,205.02914,188.48866,204.9622,535.4099
3.8400404,205.21602,188.63852,205.15483,536.09143
3.8450406,205.40231,188.78935,205.34694,536.7732
3.8500407,205.588,188.94115,205.5385,537.4552
3.8550408,205.77303,189.0939,205.72949,538.13745
3.860041,205.95743,189.2476,205.9199,538.81995
3.865041,206.14116,189.40224,206.10971,539.5027
3.8700411,206.3242,189.54082,206.2819,540.1687
3.8750412,206.50653,189.69727,206.47041,540.83496
3.8800414,206.68811,189.85461,206.65825,541.50146
3.8850415,206.86894,190.01283,206.84538,542.1682
3.8900416,207.049,190.17192,207.03178,542.8352
3.8950417,207.22827,190.26035,207.14594,543.4309
3.9000418,207.40672,190.42113,207.33084,544.0269
3.905042,207.58435,190.58273,207.51495,544.6232
3.910042,207.7611,190.74516,207.69826,545.21985
3.9150422,207.93698,190.9084,207.88072,545.8168
3.9200423,208.11198,191.07243,208.06233,546.414
3.9250424,208.28607,191.23724,208.24307,547.01154
3.9300425,208.45921,191.40282,208.42291,547.6094
3.9350426,208.63141,191.56914,208.60184,548.2075
3.9400427,208.80261,191.73619,208.77982,548.80597
3.9450428,208.97285,191.90398,208.95683,549.4047
3.950043,209.14206,192.07248,209.13286,550.0038
3.955043,209.31026,192.24167,209.30789,550.60315
3.9600432,209.47739,192.41154,209.48189,551.2028
3.9650433,209.64346,192.58209,209.65485,551.8028
3.9700434,209.80844,192.75331,209.82674,552.4031
3.9750435,209.97232,192.92517,209.99753,553.00366
3.9800436,210.13507,193.09766,210.16722,553.60455
3.9850438,210.29668,193.27077,210.33578,554.20575
3.9900439,210.45714,193.44449,210.50319,554.80725
3.995044,210.61641,193.6188,210.66942,555.40906
4.000044,210.77448,193.79369,210.83446,556.01117
4.005044,210.93134,193.96913,210.99829,556.6136
4.010044,211.08694,194.14513,211.1609,557.2163
4.015044,211.24133,194.32167,211.32227,557.81934
4.0200443,211.39444,194.49873,211.48236,558.42267
4.0250444,211.54628,194.6763,211.64116,559.0263
4.0300446,211.69681,194.85437,211.79866,559.63025
4.0350447,211.84601,194.99147,211.91339,560.19305
4.040045,211.99388,195.17049,212.06822,560.75616
4.045045,212.1404,195.34995,212.2217,561.31964
4.050045,212.28555,195.52985,212.37378,561.8835
4.055045,212.42932,195.71017,212.52446,562.4477
4.0600452,212.5717,195.8909,212.67374,563.01227
4.0650454,212.71265,196.07202,212.82158,563.5772
4.0700455,212.85216,196.26456,212.979,564.15356
4.0750456,212.99023,196.44643,213.12392,564.7303
4.0800457,213.12685,196.62866,213.26735,565.3074
4.085046,213.26196,196.81123,213.40929,565.8848
4.090046,213.3956,196.99413,213.5497,566.46265
4.095046,213.52773,197.17732,213.68857,567.04083
4.100046,213.65831,197.36081,213.8259,567.6194
4.1050463,213.78737,197.54459,213.96165,568.1983
4.1100464,213.91489,197.72862,214.09583,568.7776
4.1150465,214.04082,197.91292,214.2284,569.35724
4.1200466,214.16518,198.09744,214.35934,569.93726
4.1250467,214.28793,198.2822,214.48868,570.51764
4.130047,214.40907,198.46715,214.61636,571.0984
4.135047,214.5286,198.6523,214.74239,571.6795
4.140047,214.64648,198.83762,214.86673,572.261
4.145047,214.76273,199.0231,214.98938,572.84283
4.1500473,214.87729,199.20874,215.11032,573.42505
4.1550474,214.99017,199.3576,215.19264,573.9707
4.1600475,215.10138,199.54349,215.31013,574.5167
4.1650476,215.21089,199.69827,215.39467,575.0319
4.1700478,215.31868,199.79485,215.41914,575.458
4.175048,215.42474,199.981,215.53134,575.88446
4.180048,215.52907,200.16724,215.64175,576.3113
4.185048,215.63164,200.35352,215.75037,576.73846
4.190048,215.73245,200.53983,215.85716,577.166
4.1950483,215.8315,200.72615,215.96214,577.59393
4.2000484,215.92874,200.91248,216.06528,578.0222
4.2050486,216.02422,201.0988,216.16656,578.45087
4.2100487,216.11786,201.2851,216.26599,578.8799
4.215049,216.2097,201.47136,216.36354,579.30927
4.220049,216.29971,201.65756,216.45921,579.739
4.225049,216.38788,201.93256,216.64186,580.258
4.230049,216.47421,202.1186,216.73373,580.77734
4.2350492,216.55869,202.30457,216.82368,581.29706
4.2400494,216.64128,202.4904,216.91171,581.81714
4.2450495,216.72202,202.67612,216.99782,582.3376
4.2500496,216.80086,202.86168,217.08197,582.8584
4.2550497,216.8778,203.04709,217.16417,583.3796
4.26005,216.95285,203.23233,217.2444,583.9011
4.26505,217.026,203.41739,217.32266,584.42303
4.27005,217.09721,203.60223,217.39894,584.9453
4.27505,217.1665,203.78687,217.47324,585.46796
4.2800503,217.23386,203.97127,217.54552,585.99097
4.2850504,217.29927,204.15543,217.6158,586.51434
4.2900505,217.36273,204.33934,217.68407,587.0381
4.2950506,217.42426,204.52298,217.75032,587.5622
4.3000507,217.4838,204.70633,217.81454,588.0867
4.305051,217.54137,204.88937,217.87672,588.6115
4.310051,217.59695,205.07211,217.93686,589.1367
4.315051,217.65057,205.18365,217.92407,589.59143
4.320051,217.7022,205.36572,217.9801,590.0465
4.3250513,217.75183,205.54744,218.03407,590.50195
4.3300514,217.79945,205.77516,218.13234,591.00415
4.3350515,217.84508,205.95613,218.18216,591.5067
4.3400517,217.88869,206.1367,218.2299,592.00964
4.345052,217.93028,206.31686,218.27556,592.51294
4.350052,217.96986,206.4966,218.31912,593.0166
4.355052,218.00742,206.5884,218.27309,593.4331
4.360052,218.04294,206.76724,218.31245,593.85
4.365052,218.07642,206.94563,218.34973,594.2672
4.3700523,218.10786,207.12354,218.38489,594.6848
4.3750525,218.13728,207.30095,218.41794,595.1028
4.3800526,218.16464,207.47786,218.44888,595.5211
4.3850527,218.18996,207.65425,218.4777,595.9398
4.390053,218.21323,207.83011,218.50441,596.3589
4.395053,218.23444,208.00542,218.52899,596.7783
4.400053,218.2536,208.18018,218.55145,597.1981
4.405053,218.2707,208.35435,218.5718,597.6183
4.4100533,218.28575,208.52795,218.59,598.0388
4.4150534,218.29874,208.70096,218.60608,598.4597
4.4200535,218.30965,208.87335,218.62003,598.881
4.4250536,218.31851,209.04512,218.63185,599.3026
4.4300537,218.3253,209.21625,218.64154,599.7246
4.435054,218.33003,209.38672,218.6491,600.147
4.440054,218.33269,209.55653,218.65453,600.5697
4.445054,218.33328,209.72568,218.65782,600.9928
4.450054,218.33182,209.89412,218.659,601.41626
4.4550543,218.32828,210.06187,218.65804,601.8401
4.4600544,218.32266,210.22891,218.65495,602.2643
4.4650545,218.315,210.39522,218.64975,602.68884
4.4700546,218.30527,210.56079,218.64243,603.1138
4.4750547,218.29347,210.7256,218.63298,603.53906
4.480055,218.27962,210.88965,218.62141,603.9647
4.485055,218.2637,211.05293,218.60773,604.39075
4.490055,218.24573,211.21542,218.59192,604.81714
4.495055,218.2257,211.37712,218.574,605.2439
4.5000553,218.20361,211.62749,218.64348,605.7605
4.5050554,218.17947,211.78755,218.62135,606.27747
4.5100555,218.15329,211.94678,218.59714,606.7948
4.5150557,218.12506,212.10515,218.57083,607.31244
4.520056,218.09479,212.26266,218.54243,607.8304
4.525056,218.06247,212.50566,218.5983,608.435
4.530056,218.0281,212.66144,218.56573,609.0399
4.535056,217.99173,212.81631,218.5311,609.64514
4.540056,217.95332,212.97029,218.4944,610.2507
4.5450563,217.9129,213.21632,218.54861,610.94946
4.5500565,217.87044,213.36847,218.5078,611.64856
4.5550566,217.82597,213.51967,218.46494,612.34796
4.5600567,217.77951,213.66992,218.42003,613.04767
4.565057,217.73102,213.81923,218.3731,613.7477
4.570057,217.68054,213.96758,218.32413,614.448
4.575057,217.62808,214.11494,218.27313,615.1486
4.580057,217.57362,214.26132,218.22012,615.84955
4.5850573,217.51718,214.40671,218.16512,616.5508
4.5900574,217.45879,214.55109,218.1081,617.2523
4.5950575,217.3984,214.69969,218.05434,617.9594
4.6000576,217.33606,214.84203,217.99335,618.6668
4.6050577,217.27176,214.98332,217.93037,619.3745
4.610058,217.20552,215.12358,217.86543,620.0825
4.615058,217.13734,215.26277,217.79854,620.79083
4.620058,217.06725,215.40091,217.72969,621.49945
4.625058,216.99521,215.53796,217.65889,622.2084
4.6300583,216.92126,215.6022,217.51443,622.8459
4.6350584,216.8454,215.73709,217.43977,623.4837
4.6400585,216.76764,215.87088,217.36319,624.1218
4.6450586,216.688,216.00356,217.2847,624.76025
4.6500587,216.60648,216.13512,217.20432,625.399
4.655059,216.52309,216.26555,217.12204,626.038
4.660059,216.43782,216.37575,217.01878,626.65826
4.665059,216.35071,216.5039,216.93277,627.2788
4.670059,216.26176,216.63394,216.84793,627.9027
4.6750593,216.17097,216.75978,216.75821,628.5269
4.6800594,216.07837,216.88446,216.66666,629.1514
4.6850595,215.98395,217.00797,216.57327,629.77625
4.6900597,215.88773,217.13028,216.47809,630.40137
4.69506,215.7897,217.2514,216.3811,631.0268
4.70006,215.68991,217.37132,216.28233,631.6525
4.70506,215.58836,217.49004,216.18178,632.27856
4.71006,215.48505,217.60753,216.07947,632.9049
4.71506,215.37997,217.7238,215.9754,633.53156
4.7200603,215.27318,217.83885,215.8696,634.1585
4.7250605,215.16466,217.95265,215.76207,634.78577
4.7300606,215.05443,218.06522,215.65283,635.4133
4.7350607,214.94252,218.17653,215.5419,636.0412
4.740061,214.8289,218.28659,215.42928,636.6694
4.745061,214.71362,218.39539,215.31497,637.29785
4.750061,214.5967,218.5029,215.19902,637.92664
4.755061,214.4781,218.60915,215.08142,638.5557
4.7600613,214.3579,218.71411,214.96219,639.1851
4.7650614,214.23607,218.83493,214.85849,639.832
4.7700615,214.11263,218.9373,214.73604,640.4791
4.7750616,213.98761,219.03838,214.612,641.1266
4.7800617,213.861,219.08691,214.43517,641.72314
4.785062,213.73283,219.18536,214.308,642.32
4.790062,213.60312,219.28249,214.17929,642.9172
4.795062,213.47188,219.37828,214.04904,643.51465
4.800062,213.33911,219.47275,213.91728,644.1124
4.8050623,213.20485,219.56587,213.78403,644.7105
4.8100624,213.06909,219.65765,213.64928,645.3089
4.8150625,212.93185,219.7481,213.51306,645.9076
4.8200626,212.79317,219.83717,213.3754,646.5066
4.8250628,212.65305,219.9249,213.2363,647.1059
4.830063,212.51149,220.01126,213.09578,647.7055
4.835063,212.36853,220.09627,212.95386,648.3054
4.840063,212.22417,220.1799,212.81055,648.90564
4.845063,212.07843,220.26215,212.66588,649.50616
4.8500633,211.93134,220.34302,212.51985,650.107
4.8550634,211.7829,220.4225,212.37248,650.7081
4.8600636,211.63313,220.5006,212.2238,651.3096
4.8650637,211.48204,220.5773,212.07382,651.9113
4.870064,211.32967,220.6526,211.92255,652.51337
4.875064,211.17601,220.72652,211.77,653.1157
4.880064,211.02112,220.72697,211.54419,653.64636
4.885064,210.86496,220.79807,211.38918,654.1773
4.8900642,210.70758,220.86774,211.23294,654.70856
4.8950644,210.549,220.93599,211.07552,655.2401
4.9000645,210.38922,221.00282,210.91692,655.772
4.9050646,210.22827,221.06824,210.75716,656.30414
4.9100647,210.06618,221.13223,210.59625,656.8366
4.915065,209.90295,221.1948,210.43423,657.3694
4.920065,209.7386,221.25592,210.2711,657.90247
4.925065,209.57315,221.31561,210.10689,658.43585
4.930065,209.40663,221.37387,209.9416,658.96954
4.9350653,209.23904,221.43068,209.77527,659.50354
4.9400654,209.07043,221.48605,209.60791,660.03784
4.9450655,208.90077,221.46759,209.36716,660.50006
4.9500656,208.73012,221.52008,209.1978,660.9626
4.9550657,208.55849,221.57112,209.02747,661.4254
4.960066,208.38588,221.6207,208.85619,661.88855
4.965066,208.21234,221.66882,208.68398,662.352
4.970066,208.03787,221.7155,208.51085,662.81573
4.975066,207.8625,221.76071,208.33682,663.2798
4.9800663,207.68623,221.80447,208.16193,663.7441
4.9850664,207.50911,221.84677,207.98618,664.2086
4.9900665,207.33113,221.8876,207.8096,664.6734
4.9950666,207.15234,221.92697,207.63222,665.1384
5.0000668,206.97273,221.96487,207.45404,665.6037
5.005067,206.79234,222.00131,207.27509,666.0692
5.010067,206.61118,222.03629,207.09538,666.535
5.015067,206.42928,222.0698,206.91495,667.001
5.020067,206.24664,222.10184,206.73381,667.4672
5.0250673,206.06332,222.13242,206.55199,667.9337
5.0300674,205.8793,222.16153,206.36949,668.40045
5.0350676,205.69463,222.18918,206.18634,668.86743
5.0400677,205.50931,222.21535,206.00256,669.33466
5.045068,205.32336,222.24005,205.81818,669.8021
5.050068,205.13681,222.26329,205.63321,670.26984
5.055068,204.9497,222.34001,205.50262,670.7927
5.060068,204.76202,222.3603,205.31654,671.31586
5.0650682,204.57382,222.288,205.0388,671.7481
5.0700684,204.38509,222.30536,204.8517,672.1806
5.0750685,204.19586,222.32126,204.66412,672.61334
5.0800686,204.00616,222.3357,204.47609,673.0463
5.0850687,203.81602,222.30273,204.24168,673.43365
5.090069,203.62544,222.31424,204.0528,673.8212
5.095069,203.43445,222.32428,203.86351,674.20905
5.100069,203.24307,222.33286,203.67386,674.5971
5.105069,203.05133,222.29192,203.4358,674.9374
5.1100693,202.85927,222.29756,203.24547,675.2779
5.1150694,202.66685,222.30174,203.05482,675.61865
5.1200695,202.47415,222.21475,202.77419,675.86993
5.1250696,202.28116,222.216,202.583,676.12146
5.1300697,202.08792,222.2158,202.39156,676.3732
5.13507,201.89444,222.2259,202.21167,676.637
5.14007,201.70076,222.22278,202.01982,676.90106
5.14507,201.50688,222.2182,201.82779,677.16534
5.15007,201.31282,222.21217,201.6356,677.4299
5.1550703,201.11862,222.2047,201.44328,677.69464
5.1600704,200.92429,222.19577,201.25085,677.95966
5.1650705,200.72986,222.1854,201.05833,678.2249
5.1700706,200.53535,222.17357,200.86574,678.4904
5.175071,200.34079,222.16031,200.6731,678.75616
5.180071,200.14616,222.1456,200.48042,679.02216
5.185071,199.95154,222.12946,200.28775,679.2884
5.190071,199.75691,222.11188,200.0951,679.5549
5.195071,199.56232,222.09286,199.90248,679.8216
5.2000713,199.36778,222.07243,199.70993,680.08856
5.2050714,199.17331,222.05057,199.51746,680.3558
5.2100716,198.97893,222.02728,199.32509,680.6232
5.2150717,198.78465,222.00258,199.13284,680.8909
5.220072,198.59053,221.87662,198.84091,681.059
5.225072,198.39655,221.84908,198.64899,681.22736
5.230072,198.20277,221.82011,198.45724,681.39594
5.235072,198.00919,221.78975,198.26572,681.56476
5.2400723,197.81583,221.75798,198.07443,681.7338
5.2450724,197.6227,221.72481,197.8834,681.90314
5.2500725,197.42986,221.69023,197.69266,682.0727
5.2550726,197.2373,221.65427,197.5022,682.2425
5.2600727,197.04506,221.6169,197.31206,682.41254
5.265073,196.85313,221.57814,197.12227,682.5828
5.270073,196.66158,221.53801,196.93285,682.75336
5.275073,196.47038,221.49649,196.7438,682.92413
5.280073,196.2796,221.4536,196.55516,683.09515
5.2850733,196.08925,221.40933,196.36694,683.2664
5.2900734,195.89932,221.36371,196.17918,683.4379
5.2950735,195.70985,221.31671,195.99188,683.6097
5.3000736,195.52087,221.26836,195.80507,683.7817
5.3050737,195.3324,221.21864,195.61877,683.9539
5.310074,195.14444,221.16759,195.43301,684.1264
5.315074,194.95705,221.11519,195.2478,684.29913
5.320074,194.77022,221.06145,195.06316,684.4721
5.325074,194.58397,221.00638,194.8791,684.6453
5.3300743,194.39833,220.94997,194.69568,684.8188
5.3350744,194.21333,220.89224,194.51288,684.9925
5.3400745,194.02898,220.83319,194.33073,685.16644
5.3450747,193.8453,220.77283,194.14926,685.34064
5.350075,193.66232,220.71115,193.96849,685.5151
5.355075,193.48006,220.64818,193.78844,685.68976
5.360075,193.29852,220.58391,193.60912,685.8646
5.365075,193.11774,220.51834,193.43056,686.0397
5.370075,192.93773,220.45148,193.25278,686.2149
5.3750753,192.75853,220.39682,193.08928,686.4038
5.3800755,192.58014,220.32741,192.9131,686.5929
5.3850756,192.40259,220.25671,192.73776,686.78217
5.3900757,192.22588,220.18475,192.5633,686.9716
5.395076,192.05005,220.11154,192.3897,687.16125
5.400076,191.87514,220.03708,192.217,687.3511
5.405076,191.70113,219.96136,192.04521,687.5411
5.410076,191.52805,219.8844,191.87437,687.73126
5.4150763,191.35593,219.8062,191.70448,687.92163
5.4200764,191.18477,219.72676,191.53557,688.1122
5.4250765,191.01462,219.6461,191.36766,688.3029
5.4300766,190.84549,219.56422,191.20076,688.49384
