Time,Actual,Explicit Euler,Simpletic Euler,Verlet
2.7000144,101.215744,58.580006,95.72786,255.71103
2.7050145,102.042336,59.02384,96.5184,256.33316
2.7100146,102.874374,59.47453,97.31467,256.89255
2.7150147,103.71173,59.932034,98.11657,257.38113
2.7200148,104.55426,60.39632,98.92403,257.79016
2.725015,105.40195,60.908287,99.777885,258.15118
2.730015,106.25462,61.386032,100.5962,258.41364
2.7350152,107.112274,61.87046,101.419815,258.56775
2.7400153,107.97475,62.44276,102.329865,258.68576
2.7450154,108.84193,62.940445,103.16382,258.6789
2.7500155,109.713776,63.444714,104.00281,258.54117
2.7550156,110.59018,63.862286,104.75351,258.17538
2.7600157,111.47098,64.40064,105.623344,257.69324
2.7650158,112.356155,64.924416,106.476906,257.07376
2.770016,113.245575,65.5304,107.41094,256.3954
2.775016,114.1391,66.06697,108.273766,255.58792
2.7800162,115.0367,66.609886,109.14108,254.65941
2.7850163,115.93825,67.15911,110.0128,253.61931
2.7900164,116.8436,67.7146,110.888824,252.47781
2.7950165,117.752716,68.27631,111.76906,251.24556
2.8000166,118.66547,68.84421,112.65341,249.93297
2.8050168,119.58172,69.418236,113.541794,248.5503
2.8100169,120.501434,69.99442,114.43018,247.10349
2.815017,121.42448,70.58059,115.32634,245.60579
2.820017,122.35069,71.17276,116.226234,244.06572
2.8250172,123.280075,71.7709,117.129776,242.49098
2.8300173,124.21246,72.37495,118.036865,240.88846
2.8350174,125.14771,72.98487,118.94741,239.26425
2.8400176,126.08581,73.600624,119.861305,237.62367
2.8450177,127.026596,74.22216,120.77846,235.97137
2.8500178,127.96994,74.84943,121.69877,234.3114
2.855018,128.9158,75.48238,122.62214,232.6472
2.860018,129.864,76.12099,123.54847,230.98174
2.8650181,130.8145,76.76518,124.47766,229.31755
2.8700182,131.76718,77.414925,125.40961,227.65685
2.8750184,132.72186,78.07017,126.344215,226.00151
2.8800185,133.67853,78.730865,127.28139,224.35315
2.8850186,134.63704,79.46835,128.2924,222.78453
2.8900187,135.59724,80.13981,129.23439,221.22537
2.8950188,136.55911,80.73867,130.10072,219.59871
2.900019,137.52249,81.420685,131.0471,217.98329
2.905019,138.48724,82.1079,131.99554,216.37984
2.9100192,139.45332,82.80027,132.94594,214.78896
2.9150193,140.4206,83.49774,133.89818,213.21114
2.9200194,141.38892,84.200264,134.85217,211.64677
2.9250195,142.35823,84.90778,135.80782,210.09619
2.9300196,143.32841,85.620255,136.765,208.55963
2.9350197,144.29932,86.33762,137.72362,207.0373
2.9400198,145.27089,87.05984,138.68358,205.52931
2.94502,146.24301,87.842354,139.70029,204.0913
2.95002,147.2155,88.5741,140.6626,202.66777
2.9550202,148.18835,89.310524,141.62593,201.25876
2.9600203,149.1614,90.05158,142.59016,199.86426
2.9650204,150.1345,90.79721,143.5552,198.48419
2.9700205,151.10765,91.54737,144.52094,197.11852
2.9750206,152.08066,92.301994,145.48726,195.76717
2.9800208,153.05339,93.06103,146.45407,194.43007
2.9850209,154.02582,93.82441,147.42125,193.10715
2.990021,154.99779,94.59209,148.3887,191.79831
2.995021,155.96916,95.364006,149.35632,190.50346
3.0000212,156.93991,96.14011,150.324,189.2225
3.0050213,157.90982,96.920334,151.29166,187.95532
3.0100214,158.87889,97.70463,152.25916,186.70181
3.0150216,159.84695,98.49293,153.2264,185.46185
3.0200217,160.81387,99.28518,154.19327,184.23534
3.0250218,161.7796,100.08132,155.15967,183.02217
3.030022,162.74402,100.881294,156.1255,181.82224
3.035022,163.70694,101.685036,157.09065,180.6354
3.0400221,164.66838,102.49249,158.05501,179.46153
3.0450222,165.62814,103.36866,159.08351,178.36551
3.0500224,166.58612,104.18337,160.04596,177.28215
3.0550225,167.54227,105.001625,161.0073,176.21132
3.0600226,168.49643,105.82336,161.96739,175.15286
3.0650227,169.44849,106.6485,162.92615,174.10664
3.0700228,170.39838,107.477,163.88347,173.07253
3.075023,171.34596,108.30879,164.83923,172.05038
3.080023,172.2911,109.143814,165.79333,171.04008
3.0850232,173.23378,109.982,166.74568,170.0415
3.0900233,174.17384,110.823296,167.69615,169.05452
3.0950234,175.11113,111.66763,168.64464,168.07901
3.1000235,176.04562,112.514946,169.59103,167.11487
3.1050236,176.9772,113.36517,170.53523,166.16197
3.1100237,177.90569,114.144875,171.40375,165.14684
3.1150239,178.83105,115.00074,172.34323,164.14272
3.120024,179.75319,115.85934,173.28021,163.1495
3.125024,180.67194,116.76653,174.26051,162.21303
3.1300242,181.58725,117.63039,175.19215,161.28723
3.1350243,182.49902,118.49677,176.12096,160.37202
3.1400244,183.40707,119.36562,177.04683,159.4673
3.1450245,184.3114,120.23687,177.96965,158.57297
3.1500247,185.21184,121.11045,178.88933,157.68893
3.1550248,186.10834,121.9863,179.80574,156.81511
3.160025,187.00076,122.86435,180.7188,155.9514
3.165025,187.88898,123.74454,181.62839,155.09772
3.170025,188.77296,124.70265,182.61028,154.32983
3.1750252,189.65259,125.586914,183.51262,153.57181
3.1800253,190.5277,126.47311,184.41118,152.82356
3.1850255,191.39828,127.36117,185.30585,152.08502
3.1900256,192.26419,128.25102,186.19653,151.35611
3.1950257,193.1253,129.14261,187.08313,150.63676
3.2000258,193.9816,130.03586,187.96555,149.92693
3.205026,194.83293,130.9307,188.84367,149.22653
3.210026,195.67918,131.82706,189.7174,148.53552
3.2150261,196.52031,132.72488,190.58664,147.85385
3.2200263,197.3562,133.6241,191.45128,147.18146
3.2250264,198.18672,134.52464,192.31123,146.5183
3.2300265,199.01184,135.42644,193.16638,145.8643
3.2350266,199.83145,136.3294,194.01665,145.21944
3.2400267,200.6454,137.23349,194.86192,144.58365
3.2450268,201.45367,138.13863,195.7021,143.95688
3.250027,202.25615,139.04474,196.5371,143.3391
3.255027,203.0527,139.95175,197.3668,142.73026
3.2600272,203.8433,140.8596,198.19115,142.13031
3.2650273,204.62785,141.76822,199.01001,141.53922
3.2700274,205.4062,142.67754,199.82329,140.95692
3.2750275,206.17834,143.5875,200.63089,140.38339
3.2800276,206.9441,144.498,201.43271,139.81857
3.2850277,207.7035,145.40901,202.22867,139.2624
3.2900279,208.45639,146.32045,203.01866,138.71484
3.295028,209.20265,147.23224,203.8026,138.17583
3.300028,209.94228,148.1284,204.56448,137.6294
3.3050282,210.67514,149.0407,205.33607,137.09145
3.3100283,211.40115,149.95312,206.10136,136.56195
3.3150284,212.12025,150.86563,206.86026,136.04088
3.3200285,212.83237,151.77814,207.61267,135.52821
3.3250287,213.53737,152.69058,208.3585,135.02393
3.3300288,214.23523,153.60287,209.09767,134.528
3.335029,214.92587,154.51497,209.8301,134.0404
3.340029,215.60915,155.42677,210.55568,133.56113
3.345029,216.28506,156.33823,211.27434,133.09013
3.3500292,216.9535,157.24927,211.98598,132.62741
3.3550293,217.61438,158.1598,212.69054,132.17293
3.3600295,218.26765,159.0698,213.38792,131.72665
3.3650296,218.91324,159.97916,214.07806,131.28857
3.3700297,219.55103,160.88783,214.76086,130.85866
3.3750298,220.18102,161.73859,215.37909,130.37975
3.38003,220.80309,162.64566,216.04697,129.90894
3.38503,221.41714,163.55183,216.70726,129.4462
3.3900301,222.0232,164.45703,217.35988,128.9915
3.3950303,222.62112,165.36118,218.00476,128.54482
3.4000304,223.21083,166.2642,218.64182,128.10611
3.4050305,223.79233,167.16606,219.27098,127.67536
3.4100306,224.3655,168.06667,219.89217,127.25254
3.4150307,224.93027,168.96594,220.5053,126.837616
3.4200308,225.4866,169.86383,221.1103,126.430565
3.425031,226.03442,170.76025,221.70712,126.03135
3.430031,226.5737,171.65515,222.29567,125.63993
3.4350312,227.10434,172.54845,222.87587,125.25627
3.4400313,227.62625,173.44008,223.44765,124.88033
3.4450314,228.13947,174.32997,224.01093,124.51208
3.4500315,228.64386,175.21806,224.56566,124.151474
3.4550316,229.13937,176.10428,225.11177,123.798485
3.4600317,229.62598,176.96664,225.62727,123.43116
3.4650319,230.10362,177.8489,226.15593,123.07138
3.470032,230.5722,178.7291,226.67577,122.71911
3.475032,231.03174,179.60713,227.1867,122.374306
3.4800322,231.48213,180.48294,227.68867,122.03693
3.4850323,231.92332,181.35648,228.18163,121.706924
3.4900324,232.35532,182.22766,228.66548,121.384254
3.4950325,232.77802,183.09642,229.14018,121.06886
3.5000327,233.19136,183.96269,229.60567,120.760704
3.5050328,233.59535,184.8264,230.06187,120.45973
3.510033,233.98993,185.68748,230.50874,120.16589
3.515033,234.37502,186.54587,230.94623,119.87914
3.5200331,234.75061,187.40149,231.37427,119.59944
3.5250332,235.11667,188.25427,231.79282,119.32676
3.5300333,235.47308,189.10416,232.20183,119.06106
3.5350335,235.81992,189.95107,232.60124,118.8023
3.5400336,236.15706,190.79494,232.99101,118.55045
3.5450337,236.48448,191.6357,233.37108,118.30548
3.5500338,236.80219,192.47328,233.74138,118.06734
3.555034,237.11008,193.30763,234.10188,117.83598
3.560034,237.40816,194.13869,234.45253,117.611374
3.5650342,237.6964,194.95523,234.78214,117.382324
3.5700343,237.97473,195.77948,235.11293,117.159935
3.5750344,238.24316,196.60022,235.43375,116.94416
3.5800345,238.50168,197.4174,235.74454,116.73496
3.5850346,238.75018,198.23096,236.04527,116.5323
3.5900347,238.98871,199.04082,236.33589,116.336136
3.5950348,239.2172,199.84692,236.61638,116.14642
3.600035,239.43561,200.6492,236.88667,115.96313
3.605035,239.64395,201.44759,237.14676,115.78621
3.6100352,239.84222,202.24203,237.39659,115.61563
3.6150353,240.03033,203.03246,237.63614,115.45135
3.6200354,240.20831,203.72093,237.7675,115.19544
3.6250355,240.37613,204.50314,237.98637,114.94575
3.6300356,240.53374,205.28114,238.19485,114.70222
3.6350358,240.68117,206.05489,238.39291,114.464806
3.6400359,240.81836,206.90375,238.65997,114.31291
3.645036,240.94533,207.73506,238.90341,114.23332
3.650036,241.06204,208.49567,239.07011,114.15974
3.6550362,241.16849,209.1673,239.14185,114.007645
3.6600363,241.26468,209.96017,239.32886,113.90283
3.6650364,241.35056,210.75818,239.51508,113.85501
3.6700366,241.42616,211.5004,239.63965,113.81306
3.6750367,241.49146,212.23787,239.75366,113.77695
3.6800368,241.54645,212.97054,239.85709,113.74665
3.685037,241.5911,213.69833,239.94992,113.722145
3.690037,241.62543,214.4212,240.03214,113.7034
3.6950371,241.64946,215.13908,240.10373,113.69039
3.7000372,241.66315,215.85191,240.16469,113.68309
3.7050374,241.6665,216.55965,240.21498,113.68147
3.7100375,241.65952,217.26222,240.25461,113.68551
3.7150376,241.64221,217.95958,240.28357,113.69517
3.7200377,241.6146,218.65166,240.30185,113.71042
3.7250378,241.57663,219.33841,240.30945,113.73124
3.730038,241.52835,220.01978,240.30635,113.7576
3.735038,241.46976,220.6957,240.29256,113.78947
3.7400382,241.40085,221.3661,240.26805,113.826805
3.7450383,241.32166,222.03096,240.23285,113.86958
3.7500384,241.23215,222.6902,240.18694,113.91777
3.7550385,241.13237,223.34378,240.13033,113.97134
3.7600386,241.02232,223.99164,240.06302,114.03025
3.7650387,240.90201,224.63373,239.98502,114.09448
3.7700388,240.77145,225.27,239.89633,114.164
3.775039,240.63068,225.9004,239.79698,114.23878
3.780039,240.47968,226.52489,239.68697,114.31878
3.7850392,240.31848,227.14339,239.5663,114.40398
3.7900393,240.14711,227.75797,239.43707,114.49644
3.7950394,239.96559,228.36438,239.29514,114.59404
3.8000395,239.77391,228.96466,239.1426,114.696754
3.8050396,239.57213,229.55878,238.97943,114.80455
3.8100398,239.36023,230.14667,238.80568,114.91739
3.8150399,239.13828,230.63864,238.53172,114.94559
3.82004,238.90628,231.21396,238.33684,114.97876
3.82504,238.66428,231.7829,238.13141,115.01687
3.8300402,238.41226,232.34543,237.91545,115.059875
3.8350403,238.15027,232.90149,237.68898,115.10774
3.8400404,237.87836,233.45103,237.45203,115.16043
3.8450406,237.59653,233.99403,237.20462,115.2179
3.8500407,237.30484,234.53044,236.9468,115.28012
3.8550408,237.00333,235.06021,236.67857,115.347046
3.860041,236.69199,235.5833,236.4,115.41865
3.865041,236.37088,236.09966,236.11108,115.49489
3.8700411,236.04004,236.70473,235.90736,115.6712
3.8750412,235.6995,237.20752,235.59793,115.8521
3.8800414,235.3493,237.70348,235.2783,116.037544
3.8850415,234.98952,238.19255,234.94852,116.227516
3.8900416,234.62012,238.67471,234.6086,116.42198
3.8950417,234.24118,239.14992,234.25858,116.62092
3.9000418,233.85275,239.61813,233.8985,116.824295
3.905042,233.45488,240.07933,233.52841,117.03208
3.910042,233.04764,240.53346,233.14836,117.24425
3.9150422,232.631,240.9805,232.7584,117.46077
3.9200423,232.20503,241.4204,232.35858,117.68162
3.9250424,231.7698,241.85312,231.94893,117.90677
3.9300425,231.32538,242.27863,231.5295,118.13619
3.9350426,230.87177,242.6969,231.10034,118.369865
3.9400427,230.4091,243.1079,230.66151,118.60776
3.9450428,229.93732,243.51158,230.21307,118.849846
3.950043,229.45654,243.90793,229.75507,119.0961
3.955043,228.9668,244.2969,229.28755,119.3465
3.9600432,228.46814,244.67847,228.81058,119.60101
3.9650433,227.96066,245.0526,228.3242,119.85962
3.9700434,227.44443,245.33284,227.74207,120.035866
3.9750435,226.91943,245.69202,227.23706,120.21615
3.9800436,226.38576,246.04366,226.72282,120.400444
3.9850438,225.84348,246.38774,226.19943,120.58872
3.9900439,225.29265,246.72424,225.66693,120.78096
3.995044,224.73334,247.05313,225.1254,120.97713
4.000044,224.16565,247.37437,224.57489,121.1772
4.005044,223.58957,247.68796,224.01547,121.38115
4.010044,223.00522,247.99385,223.44722,121.58895
4.015044,222.41261,248.29204,222.87021,121.800575
4.0200443,221.81183,248.58249,222.2845,122.016
4.0250444,221.20297,248.86517,221.69016,122.2352
4.0300446,220.58607,249.14008,221.08727,122.458145
4.0350447,219.96121,249.40718,220.47589,122.684814
4.040045,219.32855,249.66646,219.85611,122.915184
4.045045,218.68799,249.9179,219.22798,123.14922
4.050045,218.0397,250.16147,218.5916,123.38691
4.055045,217.38374,250.39717,217.94702,123.62822
4.0600452,216.72018,250.62498,217.29433,123.87312
4.0650454,216.04913,250.84488,216.6336,124.1216
4.0700455,215.37067,251.05685,215.96494,124.37361
4.0750456,214.68478,251.26088,215.28839,124.62914
4.0800457,213.99161,251.45695,214.60406,124.88817
4.085046,213.29123,251.64505,213.91203,125.15066
4.090046,212.58371,251.82516,213.21239,125.41659
4.095046,211.86914,251.99727,212.5052,125.685936
4.100046,211.14764,252.16136,211.79057,125.95868
4.1050463,210.41922,252.31743,211.06859,126.234795
4.1100464,209.68398,252.46547,210.33932,126.51426
4.1150465,208.942,252.60547,209.60289,126.79705
4.1200466,208.19339,252.67781,208.79976,127.02354
4.1250467,207.4382,252.8017,208.04922,127.2533
4.130047,206.67664,252.9175,207.29178,127.48633
4.135047,205.9086,253.0252,206.52751,127.72259
4.140047,205.13426,253.12483,205.75652,127.96206
4.145047,204.35371,253.21635,204.97888,128.20473
4.1500473,203.56703,253.29977,204.19472,128.45055
4.1550474,202.7744,253.37508,203.4041,128.69951
4.1600475,201.97574,253.44228,202.60713,128.95158
4.1650476,201.1712,253.50136,201.80391,129.20676
4.1700478,200.36093,253.5523,200.99452,129.465
4.175048,199.54497,253.59514,200.17905,129.72627
4.180048,198.72342,253.62985,199.35759,129.99057
4.185048,197.89645,253.65646,198.53026,130.25786
4.190048,197.06403,253.65047,197.67265,130.50363
4.1950483,196.22629,253.66084,196.83386,130.75235
4.2000484,195.38333,253.6631,195.9895,131.00398
4.2050486,194.53528,253.65724,195.13966,131.25851
4.2100487,193.68219,253.64328,194.28445,131.51591
4.215049,192.82426,253.6212,193.42398,131.77617
4.220049,191.96143,253.59102,192.55835,132.03925
4.225049,191.09387,253.59709,191.73203,132.34949
4.230049,190.22168,253.55072,190.8564,132.6625
4.2350492,189.34494,253.49626,189.97595,132.97829
4.2400494,188.46378,253.43372,189.09077,133.2968
4.2450495,187.57837,253.27925,188.11713,133.53418
4.2500496,186.68863,253.20056,187.22282,133.77426
4.2550497,185.79477,253.1138,186.32413,134.01701
4.26005,184.89688,253.01898,185.42114,134.26242
4.26505,183.99504,252.9161,184.51398,134.51045
4.27005,183.08937,252.80519,183.60274,134.7611
4.27505,182.18005,252.68625,182.68755,135.01431
4.2800503,181.26704,252.62975,181.83894,135.34055
4.2850504,180.3505,252.5009,180.92226,135.67545
4.2900505,179.43054,252.35796,179.99582,136.01286
4.2950506,178.50725,252.20705,179.06586,136.35278
4.3000507,177.58084,252.04819,178.13248,136.69519
4.305051,176.65125,251.8814,177.19579,137.04005
4.310051,175.71863,251.70668,176.25589,137.38736
4.315051,174.78313,251.52406,175.31291,137.73708
4.320051,173.84483,251.33356,174.36696,138.08919
4.3250513,172.90384,251.13518,173.41815,138.44366
4.3300514,171.96036,250.92896,172.4666,138.80049
4.3350515,171.01431,250.7149,171.5124,139.15965
4.3400517,170.0659,250.49304,170.55571,139.52112
4.345052,169.11523,250.26338,169.5966,139.88487
4.350052,168.16241,250.02596,168.63521,140.2509
4.355052,167.20753,249.78079,167.67165,140.61917
4.360052,166.25081,249.52791,166.70602,140.98967
4.365052,165.29216,249.26732,165.73845,141.36238
4.3700523,164.3318,248.99905,164.76904,141.73727
4.3750525,163.36981,248.72313,163.79793,142.11433
4.3800526,162.40633,248.43958,162.82523,142.49353
4.3850527,161.44144,248.1484,161.85104,142.87485
4.390053,160.47534,247.84966,160.87549,143.25827
4.395053,159.508,247.54335,159.8987,143.64377
4.400053,158.53957,247.18416,158.87541,143.98596
4.405053,157.57018,246.86284,157.89648,144.3302
4.4100533,156.59993,246.53404,156.91666,144.67645
4.4150534,155.62894,246.1978,155.93605,145.0247
4.4200535,154.6574,245.85414,154.95479,145.37494
4.4250536,153.68524,245.5031,153.97298,145.72714
4.4300537,152.71269,245.07916,152.92519,146.01573
4.435054,151.73982,244.71346,151.94264,146.30624
4.440054,150.76675,244.34045,150.95992,146.59866
4.445054,149.79369,243.96019,149.97711,146.89297
4.450054,148.82056,243.5727,148.99435,147.18915
4.4550543,147.84756,243.17801,148.01175,147.48717
4.4600544,146.8748,242.77617,147.02942,147.78702
4.4650545,145.9024,242.3672,146.04749,148.08868
4.4700546,144.93047,242.0014,145.11633,148.44241
4.4750547,143.95918,241.5783,144.13553,148.79791
4.480055,142.9885,241.14816,143.15547,149.15517
4.485055,142.0186,240.6567,142.12189,149.4598
4.490055,141.0496,240.21265,141.14365,149.76614
4.495055,140.08162,239.79742,140.20221,150.10992
4.5000553,139.11475,239.33961,139.22626,150.4554
4.5050554,138.1492,238.87498,138.2516,150.80255
4.5100555,137.18489,238.40358,137.27837,151.15137
4.5150557,136.22202,237.92545,136.30667,151.50183
4.520056,135.26071,237.44061,135.33662,151.85393
4.525056,134.30106,236.94913,134.36833,152.20764
4.530056,133.34319,236.45103,133.4019,152.56296
4.535056,132.38727,235.94638,132.43745,152.91986
4.540056,131.43324,235.43977,131.47964,153.2829
4.5450563,130.48132,234.92213,130.51949,153.6475
4.5500565,129.53159,234.43103,129.59459,154.04663
4.5550566,128.58417,233.9006,128.63914,154.4473
4.5600567,127.63925,233.36385,127.68622,154.8495
4.565057,126.69676,232.82082,126.735916,155.25323
4.570057,125.756905,232.27155,125.78835,155.65848
4.575057,124.81978,231.71608,124.843636,156.06523
4.580057,123.8855,231.15448,123.90187,156.47348
4.5850573,122.95415,230.58679,122.96316,156.88321
4.5900574,122.02593,230.01305,122.02761,157.29442
4.5950575,121.100784,229.4406,121.10263,157.71439
4.6000576,120.1789,228.85492,120.17373,158.13582
4.6050577,119.260376,228.26334,119.24831,158.5587
4.610058,118.34531,227.66591,118.32647,158.98302
4.615058,117.433815,227.08075,117.42639,159.42683
4.620058,116.52608,226.47177,116.51204,159.87207
4.625058,115.622025,225.85709,115.60158,160.31873
4.6300583,114.72185,225.31161,114.769966,160.84164
4.6350584,113.82564,224.6857,113.86761,161.36595
4.6400585,112.93352,224.05423,112.96946,161.89165
4.6450586,112.04558,223.41727,112.075615,162.41872
4.6500587,111.16199,222.77486,111.18618,162.94714
4.655059,110.28269,222.05772,110.23192,163.40761
4.660059,109.407875,221.40457,109.3516,163.86942
4.665059,108.537636,220.74614,108.47599,164.33257
4.670059,107.672066,220.08246,107.60519,164.79704
4.6750593,106.811264,219.4136,106.73929,165.26283
4.6800594,105.955414,218.73962,105.878395,165.72993
4.6850595,105.10445,218.07973,105.04176,166.2175
4.6900597,104.258545,217.39565,104.19116,166.70636
4.69506,103.41779,216.7066,103.34585,167.1965
4.70006,102.58229,216.01265,102.50591,167.68793
4.70506,101.75221,215.31384,101.67145,168.18062
4.71006,100.92749,214.61023,100.84255,168.67456
4.71506,100.10831,213.90187,100.01932,169.16975
4.7200603,99.29474,213.18883,99.201836,169.66618
4.7250605,98.48688,212.47116,98.39019,170.16385
4.7300606,97.684845,211.74892,97.58448,170.66273
4.7350607,96.88876,211.02216,96.78478,171.16284
4.740061,96.098595,210.29094,95.991196,171.66415
4.745061,95.314514,209.55498,95.20345,172.16632
4.750061,94.53658,208.81502,94.42235,172.66968
4.755061,93.76491,208.07077,93.64761,173.17422
4.7600613,92.99957,207.3223,92.87933,173.67995
4.7650614,92.24073,206.56964,92.1176,174.18683
4.7700615,91.48833,205.81288,91.362495,174.69487
4.7750616,90.74252,205.05206,90.6141,175.20406
4.7800617,90.00339,204.28725,89.8725,175.71439
4.785062,89.27102,203.5185,89.13778,176.22585
4.790062,88.5455,202.74585,88.41003,176.73843
4.795062,87.826965,201.96938,87.689316,177.25214
4.800062,87.11537,201.18915,86.97573,177.76695
4.8050623,86.410866,200.40521,86.26935,178.28287
4.8100624,85.71353,199.61763,85.57025,178.79987
4.8150625,85.02344,198.82646,84.87851,179.31795
4.8200626,84.34067,198.03175,84.1942,179.8371
4.8250628,83.66537,197.23358,83.517395,180.35732
4.830063,82.99747,196.432,82.84817,180.87859
4.835063,82.337135,195.62709,82.18659,181.40091
4.840063,81.68442,194.88042,81.59426,181.9858
4.845063,81.0394,194.06898,80.948204,182.57172
4.8500633,80.402214,193.2544,80.31002,183.15866
4.8550634,79.77281,192.4367,79.67977,183.74663
4.8600636,79.15133,191.61597,79.05754,184.3356
4.8650637,78.537834,190.79224,78.4434,184.92558
4.870064,77.93239,189.96559,77.8374,185.51656
4.875064,77.33506,189.13608,77.239624,186.10852
4.880064,76.74598,188.30376,76.65013,186.70146
4.885064,76.1651,187.4687,76.06899,187.29536
4.8900642,75.592545,186.63097,75.49627,187.89023
4.8950644,75.02837,185.85999,75.0014,188.55542
4.9000645,74.47265,185.01706,74.4457,189.22156
4.9050646,73.92544,184.17163,73.898605,189.88863
4.9100647,73.386856,183.32378,73.36017,190.55663
4.915065,72.85686,182.47354,72.83045,191.22554
4.920065,72.33555,181.6699,72.35843,191.94427
4.925065,71.823,180.8151,71.846344,192.66391
4.930065,71.31925,179.9581,71.343155,193.38443
4.9350653,70.82438,179.09897,70.848915,194.10583
4.9400654,70.33847,178.23776,70.36368,194.82811
4.9450655,69.861496,177.37456,69.8875,195.55125
4.9500656,69.393555,176.5094,69.42043,196.27525
4.9550657,68.93469,175.64236,68.962524,197.0001
4.960066,68.48498,174.7735,68.513824,197.7258
4.965066,68.04444,173.90288,68.07439,198.45232
4.970066,67.61318,173.03055,67.64425,199.17966
4.975066,67.19117,172.17026,67.23714,199.92148
4.9800663,66.778496,171.29472,66.825745,200.66411
4.9850664,66.37519,170.41768,66.42379,201.40753
4.9900665,65.981316,169.53918,66.03132,202.15175
4.9950666,65.59695,168.6593,65.64837,202.89674
5.0000668,65.22205,167.77809,65.27499,203.64252
5.005067,64.85671,166.89561,64.9112,204.38905
5.010067,64.50097,166.01193,64.55706,205.13635
5.015067,64.15486,165.1271,64.21259,205.8844
5.020067,63.818436,164.24121,63.877834,206.6332
5.0250673,63.491745,163.3543,63.55282,207.38272
5.0300674,63.174774,162.46643,63.237583,208.13298
5.0350676,62.86759,161.57767,62.932156,208.88396
5.0400677,62.57023,160.68808,62.63657,209.63565
5.045068,62.282715,159.79771,62.350857,210.38805
5.050068,62.005096,158.90665,62.075043,211.14114
5.055068,61.73741,158.01494,61.809155,211.89494
5.060068,61.479652,157.12263,61.553215,212.64943
5.0650682,61.231865,156.22981,61.307247,213.4046
5.0700684,60.994087,155.33653,61.071285,214.16045
5.0750685,60.766342,154.44286,60.845352,214.91696
5.0800686,60.548653,153.54883,60.629475,215.67413
5.0850687,60.341064,152.65453,60.42367,216.43196
5.090069,60.143555,151.76001,60.22797,217.19043
5.095069,59.956184,150.9014,60.07846,217.98561
5.100069,59.778954,150.00662,59.903023,218.78143
5.105069,59.611893,149.1118,59.737747,219.57788
5.1100693,59.45504,148.18852,59.55416,220.34647
5.1150694,59.308365,147.29381,59.409252,221.11566
5.1200695,59.17192,146.39923,59.274548,221.88547
5.1250696,59.045708,145.50485,59.150063,222.65587
5.1300697,58.92975,144.61075,59.035805,223.42686
5.13507,58.82405,143.71696,58.931786,224.19844
5.14007,58.728638,142.82356,58.838024,224.9706
5.14507,58.6435,141.9306,58.754528,225.74332
5.15007,58.568665,141.03813,58.681305,226.5166
5.1550703,58.504135,140.14622,58.618362,227.29045
5.1600704,58.449913,139.25493,58.565704,228.06485
5.1650705,58.406013,138.3643,58.52334,228.8398
5.1700706,58.372437,137.47441,58.491264,229.61528
5.175071,58.349182,136.58531,58.46948,230.3913
5.180071,58.336258,135.69707,58.45798,231.16783
5.185071,58.333664,134.88553,58.532585,232.02069
5.190071,58.3414,133.99915,58.541683,232.87407
5.195071,58.359474,133.11378,58.56108,233.72795
5.2000713,58.387863,132.2295,58.59078,234.58234
5.2050714,58.426582,131.34636,58.630768,235.43721
5.2100716,58.475624,130.4644,58.68104,236.29257
5.2150717,58.53498,129.5837,58.741596,237.14842
5.220072,58.604645,128.70428,58.812424,238.00475
5.225072,58.684616,127.82624,58.893513,238.86154
5.230072,58.774864,126.949615,58.98485,239.7188
5.235072,58.875404,126.07446,59.08643,240.5765
5.2400723,58.986206,125.20084,59.19823,241.43468
5.2450724,59.107277,124.32881,59.320244,242.29329
5.2500725,59.238586,123.45843,59.452454,243.15234
5.2550726,59.38011,122.58974,59.594845,244.01183
5.2600727,59.53186,121.7228,59.7474,244.87173
5.265073,59.693817,120.85767,59.9101,245.73207
5.270073,59.865936,119.99441,60.082928,246.59282
5.275073,60.048225,119.133064,60.26586,247.45398
5.280073,60.240646,118.27369,60.45888,248.31554
5.2850733,60.44317,117.416336,60.661964,249.17749
5.2900734,60.655792,116.561066,60.875088,250.03984
5.2950735,60.8785,115.707924,61.09823,250.90257
5.3000736,61.111244,114.856964,61.33136,251.76569
5.3050737,61.35401,114.00824,61.574455,252.62918
5.310074,61.606766,113.161804,61.827488,253.49304
5.315074,61.869453,112.31771,62.09043,254.35727
5.320074,62.142105,111.47601,62.36325,255.22186
5.325074,62.424652,110.636765,62.64592,256.08682
5.3300743,62.71708,109.80001,62.938408,256.95212
5.3350744,63.019333,108.97026,63.245136,257.8222
5.3400745,63.33139,108.13124,63.54976,258.6852
5.3450747,63.65319,107.30228,63.87151,259.54855
5.350075,63.984756,106.47601,64.20294,260.41223
5.355075,64.32601,105.6525,64.54403,261.27625
5.360075,64.67692,104.83177,64.89473,262.14056
5.365075,65.037445,104.01389,65.25501,263.0052
5.370075,65.40755,103.198906,65.62483,263.87012
5.3750753,65.78715,102.38686,66.00415,264.73535
5.3800755,66.17628,101.67362,66.48874,265.69672
5.3850756,66.57485,100.86761,66.88694,266.6584
5.3900757,66.98283,100.06468,67.294525,267.62036
5.395076,67.400154,99.264885,67.71146,268.5826
5.400076,67.82676,98.46827,68.13768,269.54514
5.405076,68.262665,97.73142,68.62969,270.56448
5.410076,68.70778,96.94131,69.07437,271.5841
5.4150763,69.162056,96.15451,69.528206,272.604
5.4200764,69.62544,95.37108,69.99115,273.62418
