Time,Actual,Explicit Euler,Simpletic Euler,Verlet
5.4200764,166.0749,161.28958,166.36552,359.43286
5.4250765,165.98042,161.44559,166.27112,359.59274
5.4300766,165.88414,161.6009,166.17491,359.75256
5.4350767,165.78606,161.75552,166.07692,359.91232
5.440077,165.6862,161.90942,165.97716,360.07202
5.445077,165.58456,162.0626,165.87563,360.23166
5.450077,165.48119,162.21506,165.77232,360.39124
5.455077,165.37605,162.36678,165.66728,360.55075
5.4600773,165.26921,162.48318,165.52594,360.67566
5.4650774,165.16063,162.6334,165.41743,360.80054
5.4700775,165.05034,162.78287,165.3072,360.92538
5.4750776,164.93834,162.93156,165.19528,361.0502
5.4800777,164.82468,163.07948,165.08167,361.175
5.485078,164.70934,163.22661,164.96637,361.29974
5.490078,164.59235,163.37294,164.84941,361.42447
5.495078,164.4737,163.51846,164.7308,361.54916
5.500078,164.35342,163.66318,164.61055,361.67383
5.5050783,164.23154,163.85098,164.53256,361.84238
5.5100784,164.10803,163.90509,164.32011,361.92194
5.5150785,163.98294,164.04277,164.19048,361.99692
5.5200787,163.8563,164.18416,164.0638,362.07187
5.525079,163.72807,164.32469,163.93555,362.1468
5.530079,163.5983,164.46437,163.80574,362.22168
5.535079,163.467,164.60318,163.6744,362.29654
5.540079,163.33417,164.74112,163.5415,362.37137
5.545079,163.19986,164.87817,163.4071,362.44617
5.5500793,163.06404,165.01433,163.27121,362.52094
5.5550795,162.92676,165.1496,163.13382,362.59567
5.5600796,162.78802,165.28395,162.99496,362.67038
5.5650797,162.64784,165.41739,162.85466,362.74506
5.57008,162.50623,165.54991,162.71292,362.8197
5.57508,162.36322,165.6815,162.56975,362.89432
5.58008,162.21881,165.81216,162.42517,362.9689
5.58508,162.07303,165.94188,162.2792,363.04346
5.5900803,161.92587,166.07065,162.13187,363.11798
5.5950804,161.77739,166.19846,161.98317,363.19247
5.6000805,161.62756,166.3253,161.83313,363.26694
5.6050806,161.47644,166.45117,161.68176,363.34137
5.6100807,161.32402,166.57607,161.52908,363.41577
5.615081,161.17032,166.69998,161.3751,363.49014
5.620081,161.01537,166.8229,161.21986,363.56448
5.625081,160.85916,166.94482,161.06335,363.6388
5.630081,160.70174,167.06575,160.90561,363.71307
5.6350813,160.54312,167.18565,160.74664,363.78732
5.6400814,160.3833,167.30453,160.58647,363.86154
5.6450815,160.2223,167.4224,160.42511,363.93573
5.6500816,160.06017,167.53923,160.26259,364.0099
5.6550817,159.8969,167.65503,160.0989,364.084
5.660082,159.73251,167.86856,160.03288,364.2569
5.665082,159.56703,167.98227,159.86696,364.42975
5.670082,159.40047,168.09492,159.69994,364.60257
5.675082,159.23283,168.20651,159.53185,364.77536
5.6800823,159.06418,168.31703,159.36269,364.94812
5.6850824,158.89449,168.42648,159.19249,365.12085
5.6900826,158.72382,168.53485,159.02127,365.29355
5.6950827,158.55214,168.64214,158.84906,365.46622
5.700083,158.3795,168.74832,158.67587,365.63885
5.705083,158.20592,168.85342,158.50172,365.8115
5.710083,158.0314,169.03377,158.403,366.0605
5.715083,157.856,169.13666,158.22699,366.30948
5.720083,157.67972,169.23843,158.05008,366.55847
5.7250834,157.50256,169.33908,157.8723,366.80746
5.7300835,157.32455,169.43861,157.69365,367.05646
5.7350836,157.14572,169.53702,157.51416,367.30545
5.7400837,156.96608,169.6343,157.33385,367.55444
5.745084,156.78564,169.73042,157.15274,367.80344
5.750084,156.60448,169.82541,156.97084,368.05243
5.755084,156.42255,169.91925,156.7882,368.30142
5.760084,156.23988,170.01195,156.6048,368.5504
5.7650843,156.05653,170.10349,156.42068,368.7994
5.7700844,155.87248,170.11594,156.15794,368.97046
5.7750845,155.68779,170.2774,156.04471,369.21378
5.7800846,155.50246,170.36545,155.85857,369.4571
5.7850847,155.31648,170.45232,155.6718,369.7004
5.790085,155.12993,170.53801,155.4844,369.94373
5.795085,154.94278,170.62251,155.29643,370.18704
5.800085,154.75508,170.70583,155.1079,370.43036
5.805085,154.56686,170.78795,154.91881,370.67368
5.8100853,154.37811,170.86888,154.72919,370.917
5.8150854,154.18887,170.94861,154.53906,371.1603
5.8200855,153.99915,171.02713,154.34846,371.40363
5.8250856,153.80899,171.10445,154.1574,371.64694
5.8300858,153.6184,171.25546,154.04082,371.96518
5.835086,153.4274,171.33035,153.84889,372.28342
5.840086,153.23601,171.40402,153.65657,372.60165
5.845086,153.04425,171.47647,153.46388,372.9199
5.850086,152.85216,171.5477,153.27084,373.23813
5.8550863,152.65974,171.57271,153.03249,373.51138
5.8600864,152.46703,171.64146,152.8388,373.78464
5.8650866,152.27403,171.73035,152.66618,374.07922
5.8700867,152.08078,171.85191,152.52722,374.42908
5.875087,151.8873,171.91696,152.33275,374.77893
5.880087,151.69359,171.98077,152.13806,375.12878
5.885087,151.49971,172.04333,151.94318,375.47864
5.890087,151.30565,172.10464,151.74812,375.8285
5.8950872,151.11145,172.1647,151.55292,376.17834
5.9000874,150.91711,172.22351,151.35757,376.5282
5.9050875,150.72269,172.28107,151.16214,376.87805
5.9100876,150.52817,172.33737,150.96661,377.2279
5.9150877,150.33359,172.39241,150.77103,377.57776
5.920088,150.13898,172.44618,150.57541,377.9276
5.925088,149.94437,172.49869,150.37978,378.27747
5.930088,149.74974,172.54993,150.18416,378.62732
5.935088,149.55515,172.5999,149.98857,378.97717
5.9400883,149.3606,172.66888,149.81332,379.3473
5.9450884,149.16612,172.71631,149.61787,379.7174
5.9500885,148.97176,172.76245,149.42253,380.08752
5.9550886,148.7775,172.80733,149.22731,380.45764
5.9600887,148.58336,172.85092,149.03224,380.82776
5.965089,148.3894,172.89323,148.83734,381.19788
5.970089,148.19562,172.93427,148.64264,381.568
5.975089,148.00203,172.97401,148.44815,381.9381
5.980089,147.80869,173.01247,148.2539,382.30823
5.9850893,147.61559,173.04964,148.05994,382.67834
5.9900894,147.42274,173.08553,147.86626,383.04846
5.9950895,147.2302,173.12012,147.67288,383.41858
6.0000896,147.03795,173.15341,147.47984,383.7887
6.0050898,146.84605,173.18541,147.28717,384.1588
6.01009,146.65451,173.21613,147.09488,384.52893
6.01509,146.46335,173.24554,146.903,384.89905
6.02009,146.27257,173.27367,146.71155,385.26917
6.02509,146.08221,173.30049,146.52055,385.63928
6.0300903,145.8923,173.326,146.33003,386.0094
6.0350904,145.70285,173.35022,146.14001,386.37952
6.0400906,145.51392,173.37314,145.95052,386.74963
6.0450907,145.32545,173.39476,145.76157,387.11975
6.050091,145.13751,173.41508,145.57318,387.48987
6.055091,144.95013,173.4341,145.38539,387.86
6.060091,144.76332,173.45181,145.19821,388.2301
6.065091,144.57709,173.49634,145.03978,388.62833
6.0700912,144.3915,173.51144,144.8539,389.02655
6.0750914,144.20651,173.48451,144.62796,389.38403
6.0800915,144.02219,173.49702,144.44347,389.74152
6.0850916,143.83853,173.50822,144.2597,390.099
6.0900917,143.65558,173.51813,144.07669,390.45648
6.095092,143.47334,173.52672,143.89445,390.81396
6.100092,143.29184,173.62874,143.80774,391.26617
6.105092,143.11108,173.63474,143.62712,391.71838
6.110092,142.9311,173.63943,143.44734,392.1706
6.1150923,142.75192,173.64282,143.26843,392.6228
6.1200924,142.57356,173.64491,143.09041,393.075
6.1250925,142.39604,173.60095,142.86855,393.48248
6.1300926,142.21938,173.60045,142.69237,393.88995
6.1350927,142.04358,173.59865,142.51714,394.29742
6.140093,141.86868,173.59555,142.3429,394.7049
6.145093,141.6947,173.59116,142.16965,395.11237
6.150093,141.52167,173.58545,141.99742,395.51984
6.155093,141.3496,173.57845,141.82623,395.9273
6.1600933,141.17848,173.54625,141.63222,396.31088
6.1650934,141.00836,173.53667,141.4632,396.69446
6.1700935,140.83925,173.4488,141.21829,397.00107
6.1750937,140.67117,173.43663,141.0515,397.30768
6.180094,140.50415,173.38394,140.84665,397.57507
6.185094,140.33823,173.36917,140.68219,397.84247
6.190094,140.17336,173.3531,140.51892,398.10986
6.195094,140.0096,173.33574,140.35687,398.37726
6.200094,139.84697,173.24745,140.12642,398.575
6.2050943,139.68549,173.22751,139.96686,398.77277
6.2100945,139.52518,173.20628,139.80858,398.97052
6.2150946,139.36604,173.18376,139.6516,399.16827
6.2200947,139.2081,173.15996,139.49594,399.36603
6.225095,139.05136,173.13487,139.34163,399.56378
6.230095,138.89587,173.1085,139.18867,399.76154
6.235095,138.74164,173.08086,139.0371,399.9593
6.240095,138.58867,173.05193,138.88692,400.15704
6.2450953,138.43698,173.02171,138.73816,400.3548
6.2500954,138.2866,172.99022,138.59084,400.55255
6.2550955,138.13754,172.95744,138.44496,400.7503
6.2600956,137.9898,172.9234,138.30057,400.94806
6.2650957,137.84344,172.88809,138.15767,401.1458
6.270096,137.69846,172.85152,138.01628,401.34357
6.275096,137.55484,172.81367,137.87642,401.54132
6.280096,137.41261,172.77457,137.73811,401.73907
6.285096,137.27182,172.73419,137.60138,401.93683
6.2900963,137.13246,172.69257,137.46623,402.13458
6.2950964,136.99455,172.64967,137.33269,402.33234
6.3000965,136.85812,172.60553,137.20076,402.5301
6.3050966,136.72316,172.56013,137.07048,402.72784
6.3100967,136.58969,172.51349,136.94185,402.9256
6.315097,136.45773,172.4684,136.81769,403.12613
6.320097,136.3273,172.41927,136.69243,403.32666
6.325097,136.19841,172.3689,136.56886,403.5272
6.330097,136.07109,172.22789,136.35762,403.63834
6.3350973,135.94533,172.17505,136.23752,403.74948
6.3400974,135.82115,172.1142,136.11238,403.85382
6.3450975,135.69856,172.0589,135.9958,403.95816
6.3500977,135.5776,172.00238,135.88101,404.0625
6.355098,135.45827,171.94463,135.76802,404.16684
6.360098,135.34056,171.88565,135.65685,404.27118
6.365098,135.2245,171.82547,135.54749,404.37552
6.370098,135.11012,171.76407,135.43997,404.47986
6.375098,134.9974,171.70146,135.33432,404.5842
6.3800983,134.88638,171.63765,135.23055,404.68854
6.3850985,134.77708,171.57263,135.12866,404.79288
6.3900986,134.66948,171.50642,135.02867,404.89722
6.3950987,134.56361,171.43903,134.9306,405.00156
6.400099,134.45947,171.37044,134.83446,405.1059
6.405099,134.3571,171.30066,134.74026,405.21024
6.410099,134.25648,171.2726,134.69092,405.35748
6.415099,134.15765,171.20045,134.60065,405.50473
6.4200993,134.0606,171.12715,134.51236,405.65198
6.4250994,133.96533,171.05267,134.42607,405.79922
6.4300995,133.87187,170.97704,134.3418,405.94647
6.4350996,133.78024,170.90024,134.25954,406.09372
6.4400997,133.69043,170.82228,134.1793,406.24097
6.4451,133.60246,170.74316,134.10112,406.3882
6.4501,133.51634,170.6629,134.025,406.53546
6.4551,133.43207,170.5815,133.95093,406.6827
6.4601,133.34967,170.49896,133.87894,406.82996
6.4651003,133.26917,170.4153,133.80902,406.9772
6.4701004,133.19052,170.3305,133.7412,407.12445
6.4751005,133.11378,170.24458,133.67548,407.2717
6.4801006,133.03896,170.15755,133.61188,407.41898
6.4851007,132.96602,170.0694,133.5504,407.56628
6.490101,132.89502,169.98013,133.49104,407.71362
6.495101,132.82594,169.88977,133.43382,407.861
6.500101,132.7588,169.79831,133.37875,408.0084
6.505101,132.6936,169.70575,133.32584,408.15582
6.5101013,132.63036,169.6121,133.27509,408.30328
6.5151014,132.56906,169.51738,133.2265,408.45078
6.5201015,132.50974,169.42159,133.1801,408.5983
6.5251017,132.45238,169.32472,133.13588,408.74585
6.530102,132.397,169.22679,133.09386,408.89343
6.535102,132.34361,169.1278,133.05403,409.04105
6.540102,132.2922,169.02777,133.0164,409.1887
6.545102,132.2428,168.92668,132.98099,409.33636
6.550102,132.19539,168.82455,132.94778,409.48407
6.5551023,132.15,168.72139,132.9168,409.6318
6.5601025,132.1066,168.61719,132.88802,409.77957
6.5651026,132.06523,168.51196,132.86147,409.92737
6.5701027,132.02588,168.40573,132.83716,410.0752
6.575103,131.98856,168.29848,132.81508,410.22305
6.580103,131.95326,168.10455,132.70958,410.28528
6.585103,131.92,167.9953,132.69197,410.34753
6.590103,131.88878,167.88504,132.6766,410.40982
6.5951033,131.85959,167.7738,132.66348,410.47214
6.6001034,131.83246,167.66158,132.6526,410.5345
6.6051035,131.80736,167.53452,132.63011,410.583
6.6101036,131.78432,167.42035,132.62373,410.63156
6.6151037,131.76334,167.3052,132.6196,410.68015
6.620104,131.7444,167.18912,132.61772,410.72876
6.625104,131.72752,167.04184,132.58786,410.7472
6.630104,131.7127,166.92384,132.59048,410.76566
6.635104,131.69995,166.80492,132.59535,410.78415
6.6401043,131.68927,166.68506,132.60248,410.80267
6.6451044,131.68063,166.59056,132.63814,410.8475
6.6501045,131.67407,166.46886,132.64977,410.89236
6.6551046,131.66957,166.34624,132.66364,410.93726
6.6601048,131.66714,166.22272,132.67976,410.98218
6.665105,131.66678,166.02628,132.62611,410.9551
6.670105,131.66849,165.90096,132.64673,410.92807
6.675105,131.67224,165.77475,132.66959,410.90106
6.680105,131.67807,165.64767,132.69469,410.87408
6.6851053,131.68597,165.51973,132.72202,410.84714
6.6901054,131.69594,165.39091,132.75157,410.82022
6.6951056,131.70796,165.26125,132.78337,410.79333
6.7001057,131.72205,165.22333,132.90999,410.8591
6.705106,131.73819,165.09196,132.94623,410.9249
6.710106,131.7564,164.95976,132.9847,410.99072
6.715106,131.77666,164.82674,133.02538,411.05658
6.720106,131.79897,164.69289,133.06827,411.12247
6.7251062,131.82333,164.55823,133.11337,411.1884
6.7301064,131.84975,164.42276,133.16068,411.25433
6.7351065,131.8782,164.2865,133.21017,411.3203
6.7401066,131.90869,164.14944,133.26186,411.38632
6.7451067,131.94124,164.01161,133.31573,411.45236
6.750107,131.97581,163.873,133.37178,411.51843
6.755107,132.01242,163.73363,133.43001,411.58453
6.760107,132.05106,163.59349,133.4904,411.65067
6.765107,132.0917,163.4526,133.55295,411.71683
6.7701073,132.13438,163.31097,133.61763,411.78302
6.7751074,132.17908,163.1686,133.68445,411.84924
6.7801075,132.22577,163.0255,133.7534,411.9155
6.7851076,132.27448,162.87228,133.8151,411.9724
6.7901077,132.32516,162.72775,133.88828,412.02936
6.795108,132.37785,162.5825,133.96356,412.08633
6.800108,132.43253,162.43657,134.04094,412.14334
6.805108,132.48918,162.28993,134.1204,412.20038
6.810108,132.54782,162.14262,134.20195,412.25745
6.8151083,132.60841,161.99464,134.28555,412.31454
6.8201084,132.67096,161.87231,134.39752,412.398
6.8251085,132.73547,161.723,134.48521,412.4815
6.8301086,132.80193,161.57306,134.57494,412.56503
6.8351088,132.87033,161.42247,134.66669,412.6486
6.840109,132.94064,161.27124,134.76044,412.73218
6.845109,133.0129,161.1194,134.85619,412.8158
6.850109,133.08705,160.96693,134.95392,412.89944
6.855109,133.16312,160.81386,135.05362,412.98312
6.8601093,133.24109,160.66019,135.15527,413.06683
6.8651094,133.32094,160.50594,135.25888,413.15057
6.8701096,133.40266,160.35109,135.36441,413.23434
6.8751097,133.48627,160.19568,135.47186,413.31815
6.88011,133.57173,160.0397,135.58122,413.40198
6.88511,133.65904,159.88318,135.69247,413.48584
6.89011,133.7482,159.7261,135.80559,413.56973
6.89511,133.8392,159.56848,135.92056,413.65366
6.9001102,133.932,159.41034,136.03738,413.7376
6.9051104,134.02663,159.2282,136.13255,413.79813
6.9101105,134.12305,159.06902,136.25302,413.85867
6.9151106,134.22125,158.90933,136.37529,413.91925
6.9201107,134.32124,158.74916,136.49933,413.97986
6.925111,134.423,158.5885,136.62514,414.0405
6.930111,134.52652,158.42735,136.7527,414.10117
6.935111,134.63176,158.26575,136.88199,414.16187
6.940111,134.73875,158.10367,137.01299,414.2226
6.9451113,134.84746,157.94115,137.14568,414.28336
6.9501114,134.95789,157.77818,137.28004,414.34415
6.9551115,135.06999,157.61479,137.41608,414.40497
6.9601116,135.18379,157.45097,137.55376,414.46582
6.9651117,135.29924,157.28674,137.69305,414.5267
6.970112,135.41637,157.1221,137.83395,414.58762
6.975112,135.53513,156.95706,137.97644,414.64856
6.980112,135.65552,156.79163,138.1205,414.70953
6.985112,135.77754,156.62582,138.26611,414.77054
6.9901123,135.90115,156.45964,138.41325,414.83157
6.9951124,136.02634,156.33405,138.60284,414.93356
7.0001125,136.15312,156.16716,138.75299,415.03558
7.0051126,136.28146,155.99992,138.90462,415.13763
7.010113,136.41135,155.83235,139.0577,415.23972
7.015113,136.54277,155.66446,139.21219,415.34183
7.020113,136.6757,155.49626,139.3681,415.44397
7.025113,136.81012,155.32776,139.5254,415.54614
7.030113,136.94604,155.13882,139.66396,415.6282
7.0351133,137.08344,154.96973,139.82397,415.7103
7.0401134,137.22229,154.80035,139.98532,415.79242
7.0451136,137.36258,154.63072,140.14796,415.87457
7.0501137,137.50427,154.46083,140.3119,415.95676
7.055114,137.6474,154.29068,140.4771,416.03897
7.060114,137.79192,154.1203,140.64354,416.12122
7.065114,137.9378,153.94969,140.8112,416.2035
7.070114,138.08505,153.77885,140.98006,416.2858
7.0751143,138.23364,153.62576,141.16805,416.3861
7.0801144,138.38354,153.45451,141.33923,416.48645
7.0851145,138.53477,153.28308,141.51155,416.58682
7.0901146,138.68729,153.11147,141.68498,416.68723
7.0951147,138.84108,152.93967,141.85951,416.78766
7.100115,138.99614,152.76772,142.03511,416.88812
7.105115,139.15244,152.68979,142.30592,417.0828
7.110115,139.30994,152.51753,142.48358,417.2775
7.115115,139.46864,152.34514,142.66223,417.47223
7.1201153,139.62856,152.22624,142.89548,417.7206
7.1251154,139.78963,152.05362,143.07605,417.96902
7.1301155,139.95186,151.78426,143.1609,418.12082
7.1351156,140.11522,151.61142,143.34329,418.27264
7.1401157,140.27968,151.42952,143.5176,418.41553
7.145116,140.44524,151.25652,143.7017,418.55844
7.150116,140.61188,151.08345,143.88666,418.7014
7.155116,140.77959,150.91032,144.07242,418.84436
7.160116,140.94833,150.73715,144.25896,418.98737
7.1651163,141.11809,150.56395,144.44624,419.1304
7.1701164,141.28883,150.39072,144.63426,419.27347
7.1751165,141.46059,150.21747,144.823,419.41656
7.1801167,141.63329,150.0442,145.01242,419.5597
7.185117,141.80695,149.87094,145.2025,419.70285
7.190117,141.98152,149.6977,145.39322,419.84604
7.195117,142.15698,149.52446,145.58455,419.98926
7.200117,142.33334,149.35126,145.77646,420.1325
7.205117,142.51056,149.20561,145.99644,420.30328
7.2101173,142.68863,149.0325,146.18945,420.4741
7.2151175,142.86752,148.85945,146.38298,420.6449
7.2201176,143.04723,148.68648,146.577,420.8157
7.2251177,143.22769,148.51358,146.77148,420.9865
7.230118,143.40894,148.34077,146.9664,421.15732
7.235118,143.59093,148.16806,147.16174,421.32812
7.240118,143.77364,147.99547,147.35747,421.49893
7.245118,143.95705,147.82298,147.55356,421.66974
7.2501183,144.14113,147.65063,147.74998,421.84055
7.2551184,144.32587,147.47842,147.94673,422.01135
7.2601185,144.51126,147.30637,148.14377,422.18216
7.2651186,144.69728,147.22202,148.42862,422.44052
7.2701187,144.88388,147.05028,148.62616,422.69888
7.275119,145.07106,146.87872,148.82391,422.95724
7.280119,145.2588,146.63466,148.94917,423.1429
7.285119,145.44707,146.46349,149.14728,423.32858
7.290119,145.63585,146.29251,149.34554,423.51425
7.2951193,145.82513,146.12175,149.5439,423.69992
7.3001194,146.01488,145.95122,149.74236,423.8856
7.3051195,146.20508,145.78093,149.94089,424.07126
7.3101196,146.39569,145.61089,150.13945,424.25693
7.3151197,146.58673,145.4411,150.33803,424.4426
7.32012,146.77814,145.27158,150.5366,424.62827
7.32512,146.96992,145.10233,150.73515,424.81393
7.33012,147.16205,144.93336,150.93364,424.9996
7.33512,147.35449,144.7647,151.13203,425.18527
7.3401203,147.54721,144.59633,151.33032,425.37094
7.3451204,147.74023,144.42827,151.52849,425.5566
7.3501205,147.9335,144.26054,151.7265,425.74228
7.3551207,148.127,144.09314,151.92433,425.92795
7.360121,148.32072,143.92609,152.12196,426.11362
7.365121,148.51463,143.75938,152.31937,426.2993
7.370121,148.70868,143.59305,152.51651,426.48495
7.375121,148.9029,143.42708,152.71338,426.67062
7.380121,149.09724,143.26149,152.90994,426.8563
7.3851213,149.29169,143.0963,153.10619,427.04196
7.3901215,149.4862,142.9315,153.30208,427.22763
7.3951216,149.68079,142.76712,153.49759,427.4133
7.4001217,149.87538,142.60315,153.6927,427.59897
7.405122,150.07002,142.43962,153.8874,427.78464
7.410122,150.26465,142.27652,154.08167,427.9703
7.415122,150.45923,142.11388,154.27545,428.15598
7.420122,150.65378,141.95169,154.46875,428.34164
7.4251223,150.84825,141.78996,154.66153,428.5273
7.4301224,151.0426,141.62871,154.85378,428.71298
7.4351225,151.23685,141.46794,155.04546,428.89865
7.4401226,151.43097,141.30768,155.23656,429.08432
7.4451227,151.62492,141.14792,155.42705,429.27
7.450123,151.8187,140.98866,155.61691,429.45566
7.455123,152.01224,140.82994,155.80612,429.64133
7.460123,152.20558,140.67175,155.99466,429.827
7.465123,152.39867,140.5141,156.1825,430.01266
7.4701233,152.59149,140.357,156.36961,430.19833
7.4751234,152.78403,140.20045,156.55598,430.384
7.4801235,152.97624,140.04448,156.7416,430.56967
7.4851236,153.16809,139.88908,156.9264,430.75534
7.4901237,153.35962,139.73427,157.11041,430.941
7.495124,153.55077,139.66129,157.37482,431.20792
7.500124,153.7415,139.50768,157.55714,431.47482
7.505124,153.93182,139.35468,157.7386,431.74173
7.510124,154.1217,139.14572,157.86258,431.95206
7.5151243,154.3111,138.99399,158.04222,432.16238
7.5201244,154.50003,138.8429,158.22092,432.3727
7.5251245,154.68845,138.69244,158.39867,432.58304
7.5301247,154.87634,138.54265,158.57544,432.79337
7.535125,155.06369,138.39352,158.7512,433.0037
7.540125,155.25046,138.24509,158.92595,433.21402
7.545125,155.43665,138.09734,159.09966,433.42435
7.550125,155.62221,138.03294,159.35497,433.71735
7.555125,155.80714,137.88658,159.52654,434.01035
7.5601254,155.9914,137.74094,159.69699,434.30334
7.5651255,156.17499,137.59601,159.86633,434.59634
7.5701256,156.3579,137.45181,160.03453,434.88934
7.5751257,156.54008,137.30835,160.20157,435.18234
7.580126,156.72154,137.16563,160.36743,435.47534
7.585126,156.90224,137.02367,160.5321,435.76834
7.590126,157.08217,136.88246,160.69556,436.06134
7.595126,157.26128,136.71014,160.82588,436.32245
7.6001263,157.43959,136.5705,160.98685,436.58356
7.6051264,157.61705,136.43163,161.14655,436.84467
7.6101265,157.79366,136.29355,161.30495,437.10577
7.6151266,157.96935,136.15628,161.46205,437.36688
7.6201267,158.14418,136.01982,161.61783,437.628
7.625127,158.31808,135.88419,161.77226,437.8891
7.630127,158.49106,135.74937,161.92534,438.1502
7.635127,158.66309,135.6154,162.07703,438.41132
7.640127,158.83412,135.48227,162.22733,438.67242
7.6451273,159.00417,135.34999,162.3762,438.93353
7.6501274,159.1732,135.21857,162.52367,439.19464
7.6551275,159.3412,135.08801,162.66968,439.45575
7.6601276,159.50813,134.95834,162.81422,439.71686
7.6651278,159.67401,134.82954,162.95729,439.97797
7.670128,159.83879,134.70164,163.09886,440.23907
7.675128,160.00244,134.57465,163.23892,440.50018
7.680128,160.16498,134.35222,163.28113,440.66495
7.685128,160.32639,134.22704,163.41812,440.8297
7.6901283,160.48662,134.10277,163.55356,440.99448
7.6951284,160.64568,133.97943,163.68742,441.15924
7.7001286,160.80353,133.91635,163.87903,441.38333
7.7051287,160.96016,133.72035,163.93517,441.5329
7.710129,161.11557,133.59984,164.06422,441.68246
7.715129,161.26971,133.48029,164.19165,441.83203
7.720129,161.42259,133.3617,164.31743,441.9816
7.725129,161.57419,133.24406,164.44156,442.13116
7.7301292,161.72444,133.12741,164.56401,442.28073
7.7351294,161.87341,133.01004,164.68307,442.4286
7.7401295,162.02103,132.89537,164.80214,442.57645
7.7451296,162.16731,132.7817,164.9195,442.7243
7.7501297,162.31221,132.66902,165.03513,442.87216
7.75513,162.45572,132.55736,165.14902,443.02002
7.76013,162.59782,132.44672,165.26117,443.16788
7.76513,162.73853,132.35153,165.38599,443.33017
7.77013,162.87778,132.24294,165.4946,443.49246
7.7751303,163.01558,132.13538,165.60143,443.65475
7.7801304,163.15192,132.02887,165.70645,443.81705
7.7851305,163.28677,131.86485,165.75113,443.92078
7.7901306,163.4201,131.76045,165.85254,444.0245
7.7951307,163.55194,131.6571,165.95212,444.12823
7.800131,163.68227,131.55482,166.04985,444.23196
7.805131,163.81104,131.45363,166.14574,444.3357
7.810131,163.93825,131.35352,166.23976,444.43942
7.815131,164.0639,131.25449,166.33192,444.54315
7.8201313,164.18796,131.15654,166.4222,444.64688
7.8251314,164.31042,131.05971,166.51059,444.7506
7.8301315,164.43127,130.96397,166.59709,444.85434
7.8351316,164.55049,130.86935,166.68169,444.95807
7.8401318,164.66808,130.77585,166.76437,445.0618
7.845132,164.78401,130.68347,166.84514,445.16553
7.850132,164.89825,130.59222,166.92397,445.26926
7.855132,165.01083,130.5021,167.00085,445.373
7.860132,165.12173,130.41313,167.0758,445.4767
7.8651323,165.23093,130.3253,167.1488,445.58044
7.8701324,165.3384,130.16887,167.1501,445.61444
7.8751326,165.44414,130.08334,167.21916,445.64844
7.8801327,165.54814,129.99898,167.28625,445.68243
7.885133,165.65039,129.91577,167.35136,445.71643
7.890133,165.75089,129.83372,167.41447,445.75043
7.895133,165.8496,129.75285,167.47559,445.78442
7.900133,165.94652,129.67317,167.5347,445.81842
7.9051332,166.04163,129.59467,167.5918,445.85242
7.9101334,166.13495,129.51735,167.64688,445.8864
7.9151335,166.22646,129.44122,167.69995,445.9204
7.9201336,166.31613,129.36629,167.75099,445.9544
7.9251337,166.40396,129.29256,167.8,445.9884
7.930134,166.48994,129.22003,167.84697,446.0224
7.935134,166.57408,129.14871,167.89189,446.0564
7.940134,166.65634,129.07861,167.93477,446.0904
7.945134,166.73671,129.00974,167.9756,446.1244
7.9501343,166.81522,128.94208,168.01437,446.1584
7.9551344,166.89182,128.96619,168.14165,446.28293
7.9601345,166.9665,128.90099,168.17632,446.40747
7.9651346,167.03928,128.83702,168.20892,446.532
7.9701347,167.11014,128.77429,168.23946,446.65656
7.975135,167.17908,128.7128,168.26793,446.7811
7.980135,167.24608,128.65256,168.29433,446.90564
7.985135,167.31114,128.59357,168.31866,447.03018
7.990135,167.37424,128.53583,168.34093,447.15472
7.9951353,167.4354,128.47934,168.36111,447.27927
8.000135,167.49457,128.42412,168.37924,447.4038
8.005136,167.55179,128.37016,168.3953,447.52835
8.010136,167.60701,128.31747,168.40927,447.6529
8.015136,167.66026,128.26605,168.42117,447.77744
8.020136,167.71152,128.2159,168.431,447.90198
8.025136,167.76077,128.16702,168.43875,448.02652
8.030136,167.80803,128.11943,168.44443,448.15106
8.035136,167.85329,128.07312,168.44803,448.2756
8.040136,167.89653,128.0281,168.44955,448.40015
8.045136,167.93774,127.984375,168.449,448.5247
8.050137,167.97694,127.94193,168.44638,448.64923
8.055137,168.01413,127.90078,168.44168,448.77377
8.060137,168.04927,127.86092,168.4349,448.89832
8.065137,168.08238,127.822365,168.42607,449.02286
8.070137,168.11345,127.7851,168.41516,449.1474
8.075137,168.14249,127.749146,168.40219,449.27194
8.080137,168.16946,127.71449,168.38715,449.39648
8.085137,168.19441,127.681145,168.37004,449.52103
8.0901375,168.2173,127.64911,168.35088,449.64557
8.095138,168.23813,127.61838,168.32965,449.7701
8.100138,168.25691,127.58896,168.30637,449.89465
8.105138,168.27364,127.56085,168.28104,450.0192
8.110138,168.2883,127.534065,168.25366,450.14374
8.115138,168.3009,127.50859,168.22424,450.26828
8.120138,168.31145,127.484436,168.19278,450.39282
8.125138,168.31992,127.4616,168.15927,450.51736
8.130138,168.32632,127.44009,168.12373,450.6419
8.1351385,168.33067,127.41989,168.08617,450.76645
8.140139,168.33295,127.40102,168.04657,450.891
8.145139,168.33316,127.38346,168.00494,451.01553
8.150139,168.33131,127.36723,167.9613,451.14008
8.155139,168.3274,127.352325,167.91565,451.26462
8.160139,168.32141,127.249504,167.77876,451.29993
